question,worker,answer
344,4,0
345,3,1
346,3,0
347,4,0
340,3,0
341,4,1
342,2,0
343,3,1
348,4,0
349,4,0
298,4,0
299,2,0
296,2,0
297,2,1
294,3,1
295,4,0
292,2,1
293,4,1
290,4,0
291,4,0
199,2,1
198,3,0
195,2,1
194,2,1
197,4,0
196,3,0
191,2,0
190,2,1
193,3,1
192,3,0
270,2,0
271,2,0
272,2,1
273,2,0
274,3,1
275,2,1
276,2,1
277,2,0
278,3,0
279,2,1
108,3,0
109,2,1
102,3,0
103,4,0
100,2,1
101,4,1
106,4,1
107,3,0
104,4,0
105,2,0
39,3,1
38,3,1
33,3,0
32,2,0
31,2,0
30,3,0
37,2,0
36,2,0
35,4,0
34,3,0
339,2,0
338,3,0
335,3,0
334,2,0
337,2,0
336,4,0
331,3,1
330,2,0
333,3,0
332,2,0
0,3,0
6,2,1
99,2,1
98,4,0
91,3,0
90,3,0
93,4,0
92,2,1
95,2,1
94,3,1
97,3,0
96,2,1
238,2,0
239,4,0
234,2,1
235,2,1
236,4,0
237,4,1
230,4,1
231,4,0
232,2,1
233,4,0
1,2,0
146,4,1
147,2,1
144,4,1
145,4,1
142,4,1
143,4,0
140,4,1
141,3,1
148,3,0
149,2,1
133,3,1
132,2,0
131,2,0
130,3,0
137,4,1
136,2,1
135,2,0
134,2,0
139,4,1
138,2,0
24,2,1
25,4,1
26,2,1
27,2,0
20,2,0
21,4,1
22,4,0
23,4,0
28,2,1
29,3,1
88,4,1
89,3,0
82,2,1
83,4,0
80,4,1
81,4,1
86,3,1
87,2,1
84,3,1
85,3,0
7,3,0
245,4,0
244,2,1
247,2,0
246,4,0
241,2,0
240,3,0
243,3,1
242,4,0
249,3,1
248,4,0
179,4,0
178,3,0
177,2,1
176,3,1
175,2,1
174,4,0
173,3,1
172,3,1
171,3,0
170,2,0
182,3,1
183,3,0
180,4,0
181,2,0
186,4,0
187,4,1
184,2,1
185,2,0
188,2,0
189,2,1
11,2,0
10,4,1
13,3,0
12,3,0
15,2,1
14,3,0
17,4,0
16,3,0
19,3,0
18,2,1
62,2,0
322,3,1
323,3,0
320,4,0
321,3,1
326,4,1
327,3,0
324,4,0
325,2,1
328,4,1
329,2,0
201,4,1
200,2,1
203,2,0
202,3,0
205,3,0
204,2,0
207,3,0
206,3,1
209,4,1
208,4,1
77,3,0
76,3,1
75,4,0
74,2,1
73,4,0
72,2,1
71,4,0
70,4,1
79,2,1
78,4,0
2,3,0
8,3,0
120,3,0
121,2,0
122,2,1
123,3,0
124,3,1
125,3,0
126,3,0
127,4,1
128,2,0
129,4,0
319,2,1
318,3,1
313,4,0
312,2,0
311,2,0
310,3,1
317,3,0
316,3,0
315,2,0
314,4,0
3,4,1
252,3,0
60,3,0
61,4,1
258,4,1
63,2,1
64,4,0
65,2,1
66,2,1
67,3,1
68,3,1
253,2,1
250,2,1
251,4,1
256,2,1
257,4,0
254,2,1
255,4,1
168,2,0
169,2,1
164,2,0
165,4,1
166,2,0
167,4,0
160,3,0
161,2,1
162,4,0
163,2,1
9,2,1
216,3,1
217,3,0
214,4,1
215,4,1
212,2,1
213,2,1
210,4,0
211,4,0
218,2,0
219,2,0
289,2,1
288,3,1
4,2,0
281,3,0
280,4,0
283,3,0
282,2,1
285,4,0
284,2,1
287,2,1
286,2,0
263,2,0
262,4,1
261,2,1
260,3,0
267,4,1
266,4,0
265,3,0
264,4,1
269,3,0
268,4,1
59,4,1
58,4,0
55,4,1
54,4,1
57,3,0
56,3,1
51,4,0
50,2,0
53,3,1
52,2,0
259,4,1
115,2,1
114,2,0
117,2,0
116,2,1
111,3,1
110,2,0
113,2,0
69,3,0
119,2,1
118,4,1
308,2,1
309,2,0
300,3,0
301,2,1
302,2,0
303,2,0
304,2,1
305,2,1
306,4,0
307,3,0
229,4,0
228,4,0
227,3,0
226,3,0
225,3,0
224,2,1
223,2,1
222,2,0
221,2,1
220,2,0
151,2,0
150,4,1
153,2,0
152,2,1
155,4,1
154,3,1
157,2,0
156,4,1
159,3,0
158,2,0
112,3,1
48,3,0
49,3,1
46,2,0
47,2,0
44,3,0
45,3,0
42,3,1
43,2,0
40,3,0
41,3,0
5,2,1
