question,worker,answer
344,4,1
345,4,1
346,4,0
347,3,1
340,3,1
341,2,0
342,4,1
343,4,1
348,2,0
349,4,0
129,2,1
298,4,0
299,2,1
296,4,0
297,2,0
294,3,1
295,2,1
292,2,0
293,4,1
290,2,1
291,4,0
199,2,0
198,2,0
195,4,1
194,4,0
197,3,0
196,2,1
191,2,1
190,4,1
193,4,0
192,2,1
270,3,0
271,4,0
272,3,0
273,2,0
274,2,1
275,4,0
276,4,1
277,3,1
278,4,1
279,2,0
449,4,1
448,4,1
443,2,0
442,4,0
441,3,1
440,4,0
447,2,0
446,2,0
445,3,1
444,3,1
108,3,0
109,4,0
102,2,0
103,4,0
100,4,1
101,2,0
106,2,0
107,2,1
104,4,0
105,3,1
39,3,1
38,2,1
33,2,1
32,4,0
31,2,0
30,2,1
37,4,0
36,4,1
35,2,0
34,3,1
438,3,0
439,3,1
436,3,0
437,3,1
434,3,0
435,2,1
432,3,0
433,2,1
430,3,0
431,3,1
339,4,0
338,3,0
335,2,1
334,2,1
337,2,0
336,3,1
331,4,1
330,4,1
333,2,0
332,3,1
0,4,1
6,3,1
99,2,1
98,3,0
91,4,1
90,4,0
93,2,1
92,3,1
95,2,1
94,4,1
97,4,1
96,4,0
238,4,0
239,3,0
234,4,1
235,4,0
236,2,1
237,2,1
230,4,0
231,4,1
232,3,0
233,4,1
1,3,1
146,3,0
147,2,1
144,2,1
145,3,1
142,2,1
143,2,0
140,4,1
141,3,0
148,4,0
149,4,1
133,2,1
132,2,0
131,3,1
130,4,0
137,4,0
499,3,1
135,2,1
134,3,0
494,4,1
495,3,0
496,3,1
138,2,1
490,3,1
491,4,0
492,3,1
493,3,0
24,4,1
25,3,0
26,3,0
27,3,0
20,2,0
21,3,1
22,2,1
23,3,1
28,4,1
29,4,1
407,3,1
406,4,1
405,3,1
404,4,1
403,2,1
402,4,1
401,2,0
400,3,1
409,3,0
408,4,1
379,3,1
378,4,1
371,2,1
370,4,0
373,3,1
372,2,1
375,3,0
374,2,1
377,4,1
376,4,1
393,4,0
392,2,0
391,4,0
390,2,0
397,2,0
396,3,0
395,2,1
394,3,1
82,4,1
83,4,0
80,3,1
81,2,1
86,4,1
87,2,1
84,3,1
85,2,0
7,2,0
245,4,1
244,3,1
247,4,0
246,3,1
241,3,1
240,3,0
243,4,1
242,4,0
249,4,0
248,3,0
458,4,1
459,3,0
450,3,1
451,2,1
452,4,0
453,4,1
454,2,1
455,4,1
456,2,0
457,3,1
179,2,0
178,4,1
177,3,0
176,4,1
175,4,0
174,4,1
173,3,1
172,2,0
171,2,1
170,4,0
182,3,1
183,2,1
180,2,0
181,4,0
186,4,0
187,2,0
184,4,0
185,4,0
188,2,0
189,2,1
11,2,1
10,3,1
13,4,1
12,3,0
15,4,1
14,3,0
17,4,0
16,2,0
19,2,0
18,4,1
62,4,1
322,2,1
323,4,0
320,4,1
321,3,0
326,2,0
327,2,0
324,3,0
325,4,0
328,4,1
329,3,1
201,2,1
200,2,1
203,3,1
202,2,1
205,4,1
204,2,1
207,2,0
206,2,1
209,2,1
208,3,1
77,2,0
76,4,1
75,4,1
74,3,1
73,3,0
72,4,0
71,2,1
70,3,0
79,3,1
78,2,1
8,2,0
120,2,1
121,4,0
122,2,0
123,2,1
124,4,1
125,4,1
126,2,1
127,2,0
128,3,1
2,2,0
414,2,1
415,3,0
416,2,0
417,2,0
410,3,0
411,2,0
412,3,1
413,2,0
498,3,1
418,3,1
419,2,1
136,4,1
319,4,1
318,4,0
313,4,0
312,4,0
311,3,1
310,4,1
317,3,1
316,3,0
315,4,1
314,4,0
139,3,1
497,3,1
3,2,1
368,3,1
369,2,1
366,3,1
367,3,0
364,2,1
365,2,1
362,2,1
363,3,0
360,3,0
361,2,0
380,2,1
381,3,1
382,2,1
383,3,0
384,2,0
385,3,1
386,4,0
387,4,1
388,3,1
389,4,0
252,3,0
60,3,0
61,2,0
258,3,1
259,2,0
64,4,0
65,3,1
66,2,1
67,4,1
68,2,1
69,4,0
250,4,1
251,4,0
256,2,0
257,3,1
254,2,1
255,4,0
469,2,1
468,3,0
465,4,1
464,2,1
467,4,0
466,3,0
461,2,1
460,3,1
463,3,0
462,3,1
168,4,0
169,2,1
164,4,0
165,4,1
166,3,1
167,4,0
160,3,1
161,4,1
162,3,0
163,2,0
9,4,0
357,4,1
356,2,0
355,3,0
354,4,0
353,2,1
352,4,0
351,4,0
350,4,1
359,2,0
358,2,0
216,3,1
217,3,1
214,3,0
215,4,0
212,2,0
213,4,1
210,4,0
211,2,0
218,3,0
219,4,0
289,4,1
288,2,1
4,2,1
281,4,1
280,3,1
283,3,1
282,3,0
285,2,1
284,4,1
287,4,0
286,2,0
263,2,1
262,4,0
261,4,0
260,3,0
267,2,0
266,4,0
265,4,1
264,4,1
269,4,0
268,4,0
59,2,1
58,4,1
55,2,0
54,2,1
57,4,1
56,3,1
51,4,1
50,3,0
53,2,0
52,3,0
63,2,0
115,4,1
114,2,1
117,3,1
116,3,0
111,4,0
110,4,0
113,3,1
253,4,1
119,4,0
118,2,0
429,4,0
428,2,0
421,4,1
420,3,0
423,3,0
422,2,1
425,3,1
424,2,0
427,3,0
426,3,1
308,2,1
309,4,0
300,4,1
301,2,1
302,4,1
303,4,1
304,4,0
305,4,1
306,4,0
307,3,1
229,4,1
228,2,0
227,4,0
226,3,1
225,4,1
224,3,0
223,4,0
222,4,0
221,2,0
220,4,1
88,3,1
89,4,1
151,3,1
150,2,0
153,4,0
152,3,1
155,4,0
154,3,0
157,4,0
156,4,1
159,4,0
158,3,1
112,3,1
399,4,1
398,2,0
48,3,1
49,3,0
46,2,1
47,4,1
44,4,0
45,4,0
42,2,1
43,2,0
40,3,0
41,2,1
5,2,0
489,3,0
488,3,0
487,4,0
486,4,0
485,2,0
484,2,0
483,2,0
482,4,0
481,4,1
480,4,0
472,3,0
473,4,1
470,3,0
471,3,0
476,2,0
477,2,0
474,2,0
475,4,0
478,4,1
479,4,1
