question,worker,answer
78,2,1
372,2,1
463,3,0
110,4,0
22,2,1
226,3,1
13,4,1
364,2,1
342,4,1
86,4,1
215,4,0
203,3,1
266,4,0
273,2,0
3,2,1
499,3,1
34,3,1
25,3,0
367,3,0
94,4,1
262,4,0
488,3,0
136,4,1
42,2,1
354,4,0
368,3,1
34,4,1
98,3,0
439,3,1
101,2,0
13,3,1
355,3,0
14,3,0
1,3,1
255,4,0
304,4,0
155,4,0
192,2,1
334,2,1
364,4,0
423,3,0
179,2,0
215,2,0
72,4,0
426,3,1
297,2,0
102,2,0
220,4,1
389,4,0
472,3,0
243,4,1
335,2,1
265,4,1
315,4,1
454,2,1
81,2,1
215,3,0
238,4,0
166,3,1
2,2,0
272,3,0
224,3,0
171,2,1
436,3,0
213,4,1
255,3,0
82,4,1
295,2,1
90,4,0
456,2,0
239,3,0
277,3,1
59,2,1
311,3,1
303,4,1
368,2,0
182,3,1
305,4,1
185,4,0
403,2,1
270,3,0
395,2,1
275,4,0
158,3,1
371,2,1
137,4,0
326,2,0
331,4,1
408,4,1
276,4,1
120,2,1
35,2,0
38,2,1
358,2,0
45,4,0
465,4,1
42,4,0
253,4,1
188,2,0
361,2,0
142,2,1
26,3,0
410,3,0
458,4,1
57,4,1
452,4,0
178,4,1
340,3,1
283,3,1
292,2,0
133,2,1
329,3,1
384,2,0
155,2,1
184,4,0
427,3,0
125,4,1
222,4,0
106,2,0
47,4,1
366,3,1
491,4,0
2,3,1
496,3,1
25,2,0
310,4,1
482,4,0
421,4,1
416,2,0
392,2,0
50,3,0
467,4,0
58,4,1
179,4,1
449,4,1
447,2,0
39,3,1
279,2,0
208,3,1
159,4,0
80,3,1
484,2,0
306,4,0
344,4,1
422,2,1
170,4,0
320,4,1
398,2,0
178,2,0
354,2,1
184,3,0
193,4,0
144,2,1
412,3,1
331,2,0
127,2,0
307,3,1
149,4,1
120,4,0
159,3,0
316,3,0
23,3,1
139,3,1
62,4,1
74,3,1
111,4,0
70,3,0
15,4,1
310,3,1
437,3,1
41,2,1
434,3,0
308,2,1
69,4,0
167,4,0
94,2,0
317,3,1
189,2,1
230,4,0
242,4,0
320,3,0
345,4,1
132,2,0
146,3,0
51,4,1
160,3,1
370,4,0
77,2,0
90,2,0
79,3,1
11,2,1
8,2,0
196,2,1
385,3,1
342,2,0
10,3,1
413,2,0
346,4,0
58,3,1
300,4,1
400,3,1
138,2,1
83,4,0
235,4,0
434,2,0
384,4,0
271,4,0
71,2,1
437,4,1
8,4,1
18,4,1
485,2,0
466,3,0
5,2,0
265,3,1
223,4,0
176,4,1
376,4,1
389,3,0
153,4,0
360,3,0
386,4,0
97,4,1
355,2,1
244,3,1
448,4,1
303,2,0
495,3,0
79,2,1
96,4,0
350,4,1
330,4,1
184,2,0
258,3,1
238,2,1
68,2,1
88,3,1
186,4,0
224,2,1
257,3,1
151,3,1
451,2,1
362,2,1
277,4,1
267,2,0
298,4,0
100,4,1
99,2,1
89,4,1
470,3,0
391,4,0
461,2,1
478,4,1
21,3,1
311,4,0
180,2,0
30,2,1
416,3,1
261,4,0
380,2,1
383,3,0
465,2,0
371,4,0
452,2,0
175,4,0
219,4,0
352,4,0
25,4,1
248,3,0
190,4,1
423,2,1
218,3,0
292,4,1
199,2,0
324,3,0
41,3,1
207,2,0
196,3,1
189,3,1
393,4,0
225,4,1
231,4,1
431,3,1
70,2,1
480,4,0
481,4,1
309,4,0
249,4,0
348,2,0
59,3,0
89,3,1
114,2,1
33,2,1
363,3,0
76,4,1
332,3,1
77,4,0
253,3,0
123,2,1
390,2,0
453,4,1
333,2,0
58,2,0
242,2,1
112,3,1
19,2,0
411,2,0
177,3,0
103,4,0
132,4,0
29,4,1
475,4,0
166,4,1
270,4,1
318,4,0
491,3,0
227,4,0
246,3,1
152,3,1
487,4,0
300,3,0
348,3,1
161,4,1
334,4,0
301,2,1
128,3,1
200,2,1
141,3,0
165,4,1
109,4,0
401,2,0
16,2,0
281,4,1
363,4,0
379,3,1
185,2,1
138,4,1
201,2,1
422,3,0
268,4,0
188,4,1
432,3,0
244,2,0
344,3,1
254,2,1
294,3,1
121,4,0
110,2,1
371,3,0
91,4,1
165,3,1
230,2,0
83,2,0
407,3,1
470,4,0
80,4,0
104,4,0
323,4,0
380,4,1
268,3,0
296,4,0
245,4,1
287,4,0
352,2,0
258,4,1
23,4,1
146,4,0
406,4,1
103,2,0
316,2,0
473,4,1
68,4,0
29,3,1
110,3,0
324,4,0
219,3,0
325,4,0
112,4,1
446,2,0
156,4,1
180,3,1
172,2,0
71,3,0
1,4,1
116,3,0
172,4,1
12,3,0
325,3,0
181,4,0
126,2,1
69,2,1
323,2,0
20,2,0
74,4,1
134,3,0
472,2,0
40,3,0
47,2,0
334,3,0
435,2,1
44,4,0
347,3,1
44,3,1
302,4,1
57,2,0
178,3,1
156,3,0
373,3,1
105,3,1
274,2,1
409,3,0
467,3,0
448,3,1
411,4,1
486,4,0
97,2,0
173,3,1
102,3,0
489,3,0
31,2,0
24,4,1
209,2,1
431,2,1
326,4,1
272,4,1
159,2,1
373,2,0
475,3,1
83,3,0
326,3,1
145,3,1
330,3,0
374,2,1
131,3,1
450,3,1
52,3,0
77,3,0
273,3,1
6,3,1
68,3,0
80,2,0
446,4,1
210,4,0
353,2,1
493,3,0
402,4,1
75,4,1
155,3,0
312,4,0
10,4,1
177,4,0
147,2,1
377,4,1
61,2,0
359,2,0
4,2,1
103,3,1
180,4,0
194,4,0
115,4,1
389,2,0
351,4,0
43,2,0
313,4,0
192,3,0
76,2,1
4,3,0
122,2,0
405,3,1
288,2,1
94,3,1
113,3,1
200,3,0
484,3,0
316,4,1
206,2,1
306,3,0
9,4,0
205,4,1
418,3,1
55,2,0
10,2,0
242,3,0
407,4,1
148,4,0
150,2,0
9,2,1
464,2,1
20,3,1
48,3,1
206,4,1
232,3,0
399,4,1
290,2,1
161,3,1
351,3,1
227,3,0
410,4,0
269,4,0
497,3,1
46,2,1
86,3,0
247,4,0
259,2,0
279,4,1
123,3,0
288,4,0
205,3,1
211,2,0
413,4,1
499,2,0
289,4,1
105,2,1
387,4,1
130,4,0
324,2,1
259,3,0
438,3,0
372,3,1
60,3,0
117,3,1
67,4,1
483,2,0
122,4,1
337,2,0
471,3,0
214,3,0
38,3,0
108,3,0
404,4,1
201,3,1
462,3,1
161,2,0
299,2,1
105,4,1
197,3,0
291,4,0
194,2,0
140,4,1
309,2,0
46,3,1
56,3,1
330,2,0
221,2,0
198,2,0
32,4,0
362,4,0
346,2,0
322,2,1
102,4,1
59,4,0
200,4,1
492,3,1
173,2,0
486,3,0
211,4,0
36,4,1
75,2,0
310,2,0
328,4,1
73,3,0
498,3,1
301,4,1
88,2,0
252,3,0
56,2,0
459,3,0
65,3,1
284,4,1
357,4,1
128,2,0
285,2,1
49,3,0
87,2,1
136,2,0
27,3,0
207,3,1
489,4,0
280,3,1
444,3,1
60,2,0
317,4,1
383,4,1
321,3,0
16,3,0
315,3,1
340,2,0
314,4,0
288,3,0
17,4,0
18,3,0
339,4,0
312,2,1
423,4,0
490,3,1
388,3,1
376,3,1
442,4,0
45,3,1
228,2,0
375,3,0
402,3,0
302,3,1
51,3,0
54,2,1
195,4,1
236,2,1
415,3,0
163,2,0
300,2,0
414,2,1
315,2,0
429,4,0
11,3,0
417,2,0
222,3,1
0,4,1
343,4,1
443,2,0
457,3,1
118,2,0
394,3,1
414,3,0
292,3,1
48,2,0
433,2,1
28,4,1
210,2,1
266,2,1
84,3,1
458,3,0
264,4,1
144,4,1
453,3,1
108,4,0
143,2,0
414,4,0
104,3,0
312,3,0
43,3,0
53,2,0
274,4,0
469,2,1
313,3,0
95,2,1
307,4,1
72,3,1
185,3,1
459,4,1
322,4,0
386,2,1
477,2,0
496,2,0
31,3,1
251,4,0
457,2,1
445,3,1
377,2,1
101,4,1
66,2,1
320,2,0
240,3,0
183,2,1
409,4,0
141,4,0
287,3,1
286,2,0
182,2,1
493,2,1
433,3,0
498,4,1
417,3,0
148,2,1
331,3,0
