question,worker,answer
24,2,1
25,2,0
26,4,0
27,1,1
20,1,1
21,1,0
22,1,0
23,4,0
28,2,0
29,4,0
0,4,0
4,5,1
8,1,0
59,4,0
58,4,1
55,4,0
54,3,1
57,4,0
56,2,1
51,1,1
50,3,0
53,2,1
52,4,0
88,3,1
89,4,0
82,4,0
83,3,0
80,1,1
81,2,0
86,2,0
87,5,1
84,2,1
85,5,1
3,2,0
7,4,0
39,1,1
38,5,0
33,2,1
32,1,0
31,2,1
30,1,1
37,5,0
36,5,0
35,3,0
34,2,0
60,5,0
61,2,1
62,3,0
63,3,1
64,5,1
65,3,0
66,4,1
67,2,1
68,1,1
69,5,0
2,5,1
6,1,1
99,4,0
98,5,1
91,2,0
90,5,0
93,3,0
92,5,0
95,4,1
94,1,1
97,2,0
96,3,1
11,2,0
10,1,1
13,5,0
12,1,0
15,2,0
14,5,0
17,4,1
16,1,1
19,1,0
18,3,1
48,3,1
49,1,0
46,5,1
47,5,0
44,3,1
45,3,0
42,5,1
43,5,0
40,2,1
41,3,0
1,5,1
5,4,0
9,5,1
77,5,1
76,5,1
75,4,0
74,2,1
73,2,0
72,5,1
71,1,1
70,2,1
79,2,0
78,5,1
