question,worker,answer
344,3,1
344,2,0
0,4,1
0,3,0
346,4,0
346,3,1
347,2,1
347,4,0
340,3,1
340,4,1
341,4,1
341,3,1
342,2,0
342,3,1
343,3,1
343,2,1
348,4,1
348,2,0
349,3,0
349,2,0
298,2,1
298,4,0
299,3,1
299,4,1
296,2,1
296,3,1
297,2,0
297,4,1
294,2,0
294,4,1
295,4,0
295,3,1
292,3,1
292,4,1
293,3,1
293,2,0
290,2,1
290,3,0
291,2,1
291,3,0
199,2,0
199,3,1
198,2,0
198,3,1
195,4,1
195,3,1
194,2,0
194,3,0
197,2,0
197,4,1
196,4,1
196,2,1
191,3,0
191,2,1
190,2,0
190,4,1
193,3,1
193,4,0
192,3,0
192,4,1
270,4,1
270,2,1
271,3,0
271,2,1
272,4,1
272,2,0
273,4,1
273,2,0
274,4,0
274,2,1
275,4,0
275,2,1
276,4,1
276,2,1
277,2,0
277,3,1
278,2,0
278,3,1
279,2,0
279,3,1
449,2,1
449,4,1
448,3,1
448,4,1
443,3,1
443,2,0
442,4,0
442,2,0
441,3,1
441,2,0
440,3,1
440,4,0
447,4,0
447,3,0
446,4,1
446,2,0
445,3,1
445,4,0
444,2,1
444,3,1
108,2,1
108,3,0
109,2,1
109,4,0
102,4,1
102,3,0
103,2,0
103,3,1
100,3,0
100,2,0
101,2,0
101,4,1
106,2,0
106,3,1
107,3,1
107,2,1
104,4,0
104,2,1
105,4,1
105,2,1
39,3,1
39,4,1
38,4,0
38,2,1
33,3,0
33,4,0
32,4,0
32,2,1
31,2,0
31,4,0
30,2,1
30,4,0
37,2,0
37,4,0
36,2,0
36,3,1
35,2,0
35,4,1
34,4,1
34,2,0
438,3,0
438,2,1
439,4,0
439,3,1
436,2,1
436,4,0
437,3,1
437,2,0
434,2,0
434,3,0
435,4,0
435,3,1
432,2,1
432,4,0
433,3,0
433,4,0
430,4,0
430,2,0
431,4,0
431,3,1
339,3,0
339,4,0
338,3,0
338,2,1
335,3,0
335,4,0
334,2,1
334,3,0
337,4,0
337,3,0
336,2,1
336,3,1
331,2,0
331,4,1
330,3,0
330,2,0
333,4,1
333,2,0
332,2,1
332,4,0
345,4,1
345,3,1
6,3,1
6,2,0
99,2,1
99,4,0
98,3,0
98,2,0
91,3,0
91,2,0
90,3,1
90,4,0
93,3,0
93,4,0
92,4,1
92,3,1
95,2,1
95,4,0
94,2,0
94,3,1
97,3,1
97,2,0
96,3,0
96,2,1
238,4,0
238,2,1
239,4,0
239,3,0
234,2,0
234,4,1
235,3,0
235,2,1
236,4,0
236,3,0
237,2,1
237,3,0
230,2,0
230,3,1
231,4,1
231,3,0
232,3,0
232,4,1
233,4,1
233,3,1
1,4,1
1,3,1
146,2,1
146,3,0
147,4,1
147,3,0
144,3,0
144,2,1
145,4,1
145,3,1
142,2,1
142,3,1
143,2,0
143,4,1
140,4,1
140,2,1
141,4,0
141,3,0
148,3,0
148,2,1
149,3,1
149,4,1
133,3,0
133,2,1
132,3,1
132,2,0
131,2,0
131,4,1
130,3,1
130,4,0
498,2,0
498,4,1
499,4,1
499,2,0
135,3,1
135,4,0
134,4,0
134,2,1
494,3,1
494,2,1
495,4,0
495,3,0
139,3,1
139,2,1
138,4,1
138,3,1
490,4,1
490,2,0
491,4,0
491,3,0
492,4,1
492,3,1
493,2,1
493,4,0
24,3,1
24,4,1
25,4,1
25,3,0
26,2,1
26,3,0
27,3,0
27,4,0
20,2,0
20,3,1
21,4,0
21,3,1
22,4,0
22,3,0
23,2,0
23,3,1
28,3,0
28,2,1
29,2,0
29,4,1
407,3,1
407,2,0
406,3,0
406,4,1
405,2,0
405,4,0
404,2,1
404,4,1
403,4,0
403,3,1
402,3,0
402,4,1
401,4,0
401,2,0
400,4,1
400,3,1
409,3,0
409,4,0
408,3,0
408,2,1
379,4,0
379,3,1
378,2,0
378,4,1
371,4,0
371,2,1
370,3,0
370,4,0
373,2,0
373,4,1
372,3,1
372,2,1
375,2,0
375,4,1
374,4,0
374,2,1
377,2,1
377,3,0
376,3,1
376,2,0
393,4,0
393,2,1
392,2,0
392,3,0
391,4,0
391,3,1
89,4,1
89,2,1
397,3,1
397,2,0
396,3,0
396,4,1
395,3,0
395,2,1
394,3,1
394,4,1
82,2,0
82,3,1
83,3,0
83,2,0
399,2,1
399,3,0
81,3,0
81,2,1
86,2,0
86,4,1
87,3,1
87,2,1
84,2,1
84,4,0
85,2,0
85,3,1
7,2,0
7,3,1
245,4,1
245,3,1
244,3,1
244,4,1
247,3,0
247,2,1
246,2,0
246,3,1
241,2,1
241,4,1
240,3,0
240,4,1
243,3,1
243,2,0
242,4,0
242,3,0
249,4,0
249,3,0
248,4,1
248,3,0
458,2,0
458,3,0
459,3,0
459,2,0
450,3,1
450,4,1
451,3,0
451,4,0
452,3,1
452,4,0
453,3,1
453,2,0
454,4,0
454,3,0
455,4,1
455,3,0
456,3,0
456,4,1
457,2,1
457,3,1
179,3,1
179,2,0
178,3,1
178,2,0
177,4,0
177,2,1
176,3,1
176,2,0
175,3,0
175,4,0
174,4,1
174,3,1
173,3,1
173,2,0
172,4,1
172,2,0
171,3,1
171,2,1
170,4,0
170,3,0
182,4,1
182,2,1
183,4,0
183,2,1
180,4,0
180,2,0
2,3,1
2,2,0
186,2,1
186,3,0
187,3,0
187,4,1
184,2,0
184,3,0
185,4,0
185,3,1
188,2,0
188,4,1
189,3,1
189,2,1
11,4,0
11,3,0
10,4,1
10,2,0
13,2,1
13,4,1
12,4,0
12,2,1
15,3,0
15,2,0
14,4,0
14,3,0
17,4,0
17,2,1
16,2,0
16,3,0
19,3,0
19,2,0
18,2,1
18,3,0
62,2,0
62,3,1
322,3,0
322,2,1
323,3,1
323,4,0
320,4,1
320,2,0
321,3,0
321,2,0
326,4,1
326,3,1
327,3,1
327,4,1
324,2,1
324,4,0
325,3,0
325,4,0
328,3,1
328,2,0
329,4,1
329,2,1
201,2,1
201,3,1
200,4,1
200,2,1
203,3,1
203,4,1
202,4,0
202,3,1
205,3,1
205,2,0
204,4,0
204,3,0
207,2,0
207,4,1
206,3,1
206,4,1
209,4,0
209,2,1
208,2,0
208,4,1
77,2,0
77,3,0
76,3,1
76,4,1
