question,worker,answer
24,4,1
24,1,1
25,3,0
25,2,0
26,3,0
26,4,0
27,3,0
27,1,1
20,4,1
20,1,1
21,1,0
21,2,0
22,4,0
22,5,1
23,2,0
23,3,0
28,4,0
28,5,1
29,1,0
29,3,0
0,5,1
0,1,1
4,3,1
4,4,1
8,1,0
8,2,1
59,2,0
59,4,0
58,1,1
58,5,1
55,3,0
55,2,1
54,3,1
54,1,0
57,4,0
57,2,1
56,3,0
56,4,1
51,4,1
51,5,0
50,5,1
50,1,1
53,1,1
53,4,1
52,4,0
52,2,0
88,5,1
88,1,1
89,4,0
89,1,0
82,4,0
82,3,1
83,4,0
83,2,0
80,1,1
80,5,0
81,5,0
81,2,0
86,4,0
86,3,0
87,5,1
87,3,1
84,1,1
84,3,1
85,4,0
85,3,0
3,4,0
3,5,0
7,5,1
7,4,0
39,2,1
39,5,0
38,5,0
38,4,0
33,1,1
33,5,0
32,5,0
32,2,1
31,3,1
31,1,0
30,5,1
30,1,1
37,2,0
37,4,0
36,2,1
36,3,1
35,3,0
35,1,0
34,3,0
34,2,0
60,1,0
60,3,1
61,2,1
61,5,0
62,5,0
62,3,0
63,1,1
63,3,1
64,2,0
64,1,0
65,3,0
65,4,0
66,5,1
66,4,1
67,2,1
67,5,0
68,2,1
68,5,1
69,4,1
69,3,1
2,4,0
2,3,1
6,2,1
6,3,1
99,1,1
99,5,0
98,2,1
98,4,1
91,3,0
91,1,0
90,1,0
90,3,0
93,2,0
93,1,1
92,1,0
92,4,1
95,4,1
95,2,1
94,2,1
94,4,1
97,2,0
97,3,0
96,5,1
96,1,0
11,1,0
11,5,1
10,3,0
10,4,0
13,3,1
13,2,0
12,4,0
12,5,0
15,4,0
15,2,0
14,5,0
14,4,0
17,2,0
17,3,0
16,5,1
16,2,1
19,3,0
19,4,0
18,3,1
18,4,1
48,1,0
48,2,0
49,3,0
49,4,0
46,2,1
46,1,0
47,4,0
47,1,1
44,2,1
44,4,1
45,3,0
45,2,1
42,1,1
42,4,1
43,4,0
43,2,1
40,2,1
40,5,1
41,1,0
41,4,0
1,1,0
1,4,0
5,1,0
5,5,0
9,3,0
9,5,1
77,2,0
77,3,1
76,3,0
76,5,1
75,1,0
75,4,0
74,4,1
74,2,1
73,2,0
73,1,0
72,4,0
72,1,0
71,4,1
71,1,1
70,3,1
70,1,0
79,4,0
79,1,1
78,2,1
78,1,0
