question,worker,answer
24,4,1
25,3,0
26,3,0
27,3,0
20,4,1
21,1,0
22,4,0
23,2,0
28,4,0
29,1,0
0,5,1
4,3,1
8,1,0
59,2,0
58,1,1
55,3,0
54,3,1
57,4,0
56,3,0
51,4,1
50,5,1
53,1,1
52,4,0
88,5,1
89,4,0
82,4,0
83,4,0
80,1,1
81,5,0
86,4,0
87,5,1
84,1,1
85,4,0
3,4,0
7,5,1
39,2,1
38,5,0
33,1,1
32,5,0
31,3,1
30,5,1
37,2,0
36,2,1
35,3,0
34,3,0
60,1,0
61,2,1
62,5,0
63,1,1
64,2,0
65,3,0
66,5,1
67,2,1
68,2,1
69,4,1
2,4,0
6,2,1
99,1,1
98,2,1
91,3,0
90,1,0
93,2,0
92,1,0
95,4,1
94,2,1
97,2,0
96,5,1
11,1,0
10,3,0
13,3,1
12,4,0
15,4,0
14,5,0
17,2,0
16,5,1
19,3,0
18,3,1
48,1,0
49,3,0
46,2,1
47,4,0
44,2,1
45,3,0
42,1,1
43,4,0
40,2,1
41,1,0
1,1,0
5,1,0
9,3,0
77,2,0
76,3,0
75,1,0
74,4,1
73,2,0
72,4,0
71,4,1
70,3,1
79,4,0
78,2,1
