question,worker,answer
351_FBIS3-10411,input.tno7cbm25,0
351_FBIS3-10411,input.ok7am,0
351_FBIS3-10411,input.pirc8Ad,0
351_FBIS3-10411,input.iowacuhk2,0
351_FBIS3-10411,input.gersh2,0
351_FBIS3-10411,input.mds98t,0
351_FBIS3-10411,input.Cor7A2rrd,0
351_FBIS3-10411,input.LIAClass,0
351_FBIS3-10411,input.acsys7mi,0
351_FBIS3-10411,input.ok7as,0
351_FBIS3-10411,input.ic98san3,0
351_FBIS3-10411,input.KD70000,0
351_FBIS3-10411,input.FLab7ad,0
351_FBIS3-10411,input.att98atdc,0
351_FBIS3-10411,input.jalbse011,0
351_FBIS3-10411,input.AntHoc01,0
351_FBIS3-10433,input.acsys7mi,0
351_FBIS3-10433,input.fub98a,0
351_FBIS3-10433,input.ok7as,1
351_FBIS3-10433,input.LIArel2,0
351_FBIS3-10433,input.fsclt7a,0
351_FBIS3-10433,input.gersh1,0
351_FBIS3-10433,input.nsasgrp3,0
351_FBIS3-10433,input.tno7exp1,0
351_FBIS3-10433,input.harris1,0
351_FBIS3-10433,input.nthu1,0
351_FBIS3-10433,input.ibmg98c,0
351_FBIS3-10433,input.nthu3,0
351_FBIS3-10433,input.Cor7A3rrf,0
351_FBIS3-10433,input.ETHAC0,0
351_FBIS3-10433,input.att98atde,0
351_FBIS3-10433,input.fub98b,0
351_FBIS3-10646,input.ok7as,1
351_FBIS3-10646,input.fub98b,0
351_FBIS3-10646,input.mds98t,0
351_FBIS3-10646,input.uwmt7a2,1
351_FBIS3-10646,input.uwmt7a1,0
351_FBIS3-10646,input.LNaTit7,0
351_FBIS3-10646,input.ETHAB0,0
351_FBIS3-10646,input.acsys7as,0
351_FBIS3-10646,input.iowacuhk1,0
351_FBIS3-10646,input.pirc8At,0
351_FBIS3-10646,input.LIArel2,0
351_FBIS3-10646,input.nsasgrp4,0
351_FBIS3-10646,input.LNaTitDesc7,0
351_FBIS3-10646,input.fsclt7m,0
351_FBIS3-10646,input.ibmg98a,0
351_FBIS3-10646,input.MerTetAdtnd,0
351_FBIS3-11106,input.harris1,0
