question,worker,answer
351_FBIS3-10411,input.ibmg98c,0
351_FBIS3-10411,input.nectitechall,0
351_FBIS3-10411,input.dsir07a02,1
351_FBIS3-10411,input.fub98b,0
351_FBIS3-10411,input.kslsV1,0
351_FBIS3-10411,input.tno7cbm25,0
351_FBIS3-10433,input.uwmt7a2,0
351_FBIS3-10433,input.uwmt7a0,0
351_FBIS3-10433,input.Brkly25,0
351_FBIS3-10433,input.att98atdc,0
351_FBIS3-10433,input.AntHoc01,0
351_FBIS3-10433,input.ibmg98a,0
351_FBIS3-10646,input.mds98td,0
351_FBIS3-10646,input.AntHoc01,0
351_FBIS3-10646,input.lanl981,0
351_FBIS3-10646,input.att98atc,0
351_FBIS3-10646,input.nsasgrp4,0
351_FBIS3-10646,input.ibms98a,0
351_FBIS3-11106,input.bbn1,0
351_FBIS3-11106,input.nttdata7At1,0
351_FBIS3-11106,input.Cor7A3rrf,0
351_FBIS3-11106,input.INQ501,0
351_FBIS3-11106,input.ok7as,0
351_FBIS3-11106,input.harris1,0
351_FBIS3-11107,input.APL985LC,0
351_FBIS3-11107,input.CLARIT98CLUS,1
351_FBIS3-11107,input.acsys7mi,0
351_FBIS3-11107,input.pirc8Ad,0
351_FBIS3-11107,input.nectitechall,1
351_FBIS3-11107,input.acsys7al,0
351_FBIS3-10697,input.gersh3,0
351_FBIS3-10697,input.ibmg98b,0
351_FBIS3-10697,input.uwmt7a2,1
351_FBIS3-10697,input.MerAdRbtd,0
351_FBIS3-10697,input.LNaTit7,0
351_FBIS3-10697,input.Cor7A2rrd,0
351_FBIS3-10889,input.ok7as,0
351_FBIS3-10889,input.LIAClass,0
351_FBIS3-10889,input.dsir07a01,1
351_FBIS3-10889,input.Cor7A3rrf,0
351_FBIS3-10889,input.Cor7A2rrd,0
351_FBIS3-10889,input.ok7ax,0
351_FBIS3-10551,input.nthu3,0
351_FBIS3-10551,input.Brkly26,1
351_FBIS3-10551,input.uwmt7a2,1
351_FBIS3-10551,input.ic98san4,1
351_FBIS3-10551,input.mds98td,1
351_FBIS3-10551,input.Brkly25,0
351_FBIS3-10464,input.ScaiTrec7,0
351_FBIS3-10464,input.LNaTit7,0
351_FBIS3-10464,input.ibmg98b,0
351_FBIS3-10464,input.APL985L,0
351_FBIS3-10464,input.nthu2,0
351_FBIS3-10464,input.LIAClass,0
351_FBIS3-10698,input.acsys7mi,0
351_FBIS3-10698,input.ibms98a,0
351_FBIS3-10698,input.LNmanual7,0
351_FBIS3-10698,input.Cor7A3rrf,0
351_FBIS3-10698,input.LNaTit7,0
351_FBIS3-10698,input.pirc8Ad,0
