question,worker,answer
501_WTX001-B11-100,input.ok10wtnd0,0
501_WTX001-B11-100,input.jscbtawtl4,0
501_WTX001-B11-100,input.uncvsms,0
501_WTX001-B11-100,input.uncvsmm,0
501_WTX001-B11-100,input.iit01tde,0
501_WTX001-B11-100,input.Ntvfnx3,0
501_WTX001-B11-100,input.iit01tfc,0
501_WTX001-B11-100,input.ictweb10nf,0
501_WTX001-B11-100,input.hum01tl,1
501_WTX001-B11-100,input.posnir01pt,0
501_WTX001-B11-100,input.ricST,0
501_WTX001-B11-100,input.fdut10wtc01,0
501_WTX001-B11-100,input.JuruFull,0
501_WTX001-B11-100,input.PDWTAHPR,0
501_WTX001-B11-100,input.icadhoc2,0
501_WTX001-B11-100,input.kuadhoc2001,0
501_WTX001-B11-100,input.irtLnut,0
501_WTX001-B11-100,input.hum01tlx,1
501_WTX001-B14-12,input.pir1Wt2,0
501_WTX001-B14-12,input.ARCJ0,0
501_WTX001-B14-12,input.ictweb10nfl,0
501_WTX001-B14-12,input.flabxtd,0
501_WTX001-B14-12,input.msrcn2,0
501_WTX001-B14-12,input.ricMM,0
501_WTX001-B14-12,input.icadhoc3,0
501_WTX001-B14-12,input.UniNEt7dL,0
501_WTX001-B14-12,input.apl10wa,0
501_WTX001-B14-12,input.JuruFullQE,0
501_WTX001-B14-12,input.ictweb10n,0
501_WTX001-B14-12,input.uncfsls,0
501_WTX001-B14-12,input.hum01tdlx,0
501_WTX001-B14-12,input.hum01tlx,0
501_WTX001-B14-12,input.msrcn1,0
501_WTX001-B14-12,input.ok10wt3,0
501_WTX001-B14-12,input.flabxtl,0
501_WTX001-B14-12,input.iit01t,0
501_WTX001-B10-156,input.ictweb10nfl,0
501_WTX001-B10-156,input.uncfsls,0
501_WTX001-B10-156,input.fdut10wtl01,0
501_WTX001-B10-156,input.ictweb10nl,0
501_WTX001-B10-156,input.csiro0mwa1,0
501_WTX001-B10-156,input.tnout10t2,0
501_WTX001-B10-156,input.flabxtdn,0
501_WTX001-B10-156,input.apl10wc,0
501_WTX001-B10-156,input.posnir01st,0
501_WTX001-B10-156,input.csiro0awa3,0
501_WTX001-B10-156,input.UniNEtdL,0
501_WTX001-B10-156,input.iit01tfc,0
501_WTX001-B10-156,input.ajouai0101,0
