question,worker,answer
551_G00-01-3224659,input.pltr02wt2,0
551_G00-01-3224659,input.pltr02wt5,0
551_G00-01-3224659,input.UniNEdi5,0
551_G00-01-3224659,input.pirc2Wd1,0
551_G00-00-3667859,input.ajouai0210,0
551_G00-00-3667859,input.fduwt11t1,0
551_G00-00-3667859,input.TDwsdtfidf,0
551_G00-00-3667859,input.UniNEdi1,0
551_G00-00-1092466,input.CARROT2C,0
551_G00-00-1092466,input.CARROT2B,0
551_G00-00-1092466,input.UAmsT02WtAri,0
551_G00-00-1092466,input.UniNEdi1,0
551_G00-01-3251318,input.CARROT2E,0
551_G00-01-3251318,input.csiro02td3,0
551_G00-01-3251318,input.icttd1,0
551_G00-01-3251318,input.MU111,0
551_G00-01-1644222,input.ajouai0209,0
551_G00-01-1644222,input.ibmHaifaT10D,0
551_G00-01-1644222,input.icttd2,0
551_G00-01-1644222,input.ajouai0208,1
