question,worker,answer
344,3,1
344,2,0
0,3,0
0,2,0
346,2,0
346,4,0
347,3,1
347,4,0
340,3,1
340,2,0
341,4,1
341,3,1
342,4,1
342,2,0
343,4,1
343,3,1
348,3,1
348,4,1
349,4,0
349,3,0
298,3,0
298,4,0
299,2,1
299,3,1
296,4,0
296,2,1
297,3,1
297,4,1
294,3,1
294,2,0
295,4,0
295,2,1
292,2,0
292,3,1
293,3,1
293,4,1
290,4,0
290,3,0
291,2,1
291,4,0
199,3,1
199,4,0
198,4,1
198,3,1
195,4,1
195,2,0
194,2,0
194,3,0
197,3,0
197,4,1
196,2,1
196,3,1
191,2,1
191,4,0
190,2,0
190,4,1
193,4,0
193,2,1
192,3,0
192,4,1
270,3,0
270,2,1
271,3,0
271,4,0
272,4,1
272,3,0
273,4,1
273,2,0
274,4,0
274,3,0
275,4,0
275,3,0
276,2,1
276,4,1
277,3,1
277,2,0
278,3,1
278,2,0
279,2,0
279,3,1
449,4,1
449,3,1
448,3,1
448,4,1
443,2,0
443,3,1
442,3,0
442,2,0
441,4,1
441,3,1
440,4,0
440,2,0
447,3,0
447,2,0
446,2,0
446,4,1
445,3,1
445,4,0
444,4,0
444,3,1
108,4,0
108,2,1
109,3,0
109,4,0
102,4,1
102,2,0
103,2,0
103,4,0
100,2,0
100,4,1
101,4,1
101,2,0
106,4,1
106,2,0
107,2,1
107,3,1
104,3,0
104,4,0
105,2,1
105,3,1
39,3,1
39,2,0
38,3,0
38,4,0
33,4,0
33,3,0
32,4,0
32,2,1
31,3,1
31,4,0
30,2,1
30,4,0
37,3,0
37,2,0
36,2,0
36,4,1
35,4,1
35,3,0
34,2,0
34,4,1
438,2,1
438,3,0
439,2,1
439,3,1
436,2,1
436,4,0
437,4,1
437,3,1
434,3,0
434,4,1
435,4,0
435,3,1
432,4,0
432,2,1
433,3,0
433,4,0
430,2,0
430,4,0
431,2,1
431,3,1
339,4,0
339,2,1
338,2,1
338,4,0
335,3,0
335,2,1
334,3,0
334,2,1
337,3,0
337,4,0
336,2,1
336,3,1
331,2,0
331,4,1
330,2,0
330,3,0
333,2,0
333,4,1
332,3,1
332,2,1
345,2,0
345,3,1
6,2,0
6,3,1
99,4,0
99,3,0
98,2,0
98,4,1
91,4,1
91,3,0
90,3,1
90,4,0
93,4,0
93,2,1
92,3,1
92,2,0
95,3,0
95,4,0
94,3,1
94,2,0
97,3,1
97,2,0
96,4,0
96,3,0
238,3,0
238,4,0
239,3,0
239,2,1
234,4,1
234,2,0
235,3,0
235,4,0
236,3,0
236,2,1
237,2,1
237,4,1
230,4,0
230,3,1
231,2,0
231,3,0
232,4,1
232,3,0
233,4,1
233,2,0
1,2,0
1,3,1
146,4,0
146,3,0
147,3,0
147,4,1
144,3,0
144,4,1
145,4,1
145,2,0
142,4,1
142,2,1
143,3,0
143,2,0
140,4,1
140,3,0
141,2,0
141,4,0
148,3,0
148,4,0
149,4,1
149,3,1
133,3,0
133,4,0
132,3,1
132,2,0
131,2,0
131,4,1
130,2,1
130,4,0
137,3,1
137,2,1
499,4,1
499,3,1
135,4,0
135,3,1
134,2,1
134,4,0
494,4,1
494,3,1
495,4,0
495,2,1
496,2,0
496,4,1
497,2,0
497,4,1
490,4,1
490,3,1
491,2,0
491,4,0
492,4,1
492,3,1
493,3,0
493,2,1
24,4,1
24,3,1
25,3,0
25,4,1
26,4,1
26,3,0
27,3,0
27,4,0
20,3,1
20,2,0
21,3,1
21,2,1
22,2,1
22,3,0
23,4,1
23,2,0
28,4,1
28,2,1
29,4,1
29,2,0
407,2,0
407,4,1
406,3,0
406,2,0
405,2,0
405,3,1
404,2,1
404,4,1
403,2,1
403,4,0
402,3,0
402,2,1
401,4,0
401,3,0
400,3,1
400,4,1
409,2,1
409,3,0
408,2,1
408,3,0
379,4,0
379,3,1
378,2,0
378,3,1
371,3,0
371,2,1
370,3,0
370,2,0
373,4,1
373,3,1
372,3,1
372,4,0
375,3,0
375,2,0
374,2,1
374,4,0
377,4,1
377,2,1
376,4,1
376,3,1
393,2,1
393,3,0
392,3,0
392,2,0
391,2,1
391,3,1
390,4,1
390,3,1
397,3,1
397,2,0
396,4,1
396,3,0
395,4,0
395,2,1
394,3,1
394,4,1
82,3,1
82,4,1
83,4,0
83,2,0
80,4,0
80,2,0
81,4,0
81,3,0
86,4,1
86,2,0
87,3,1
87,2,1
84,2,1
84,3,1
85,4,1
85,3,1
7,3,1
7,2,0
245,2,0
245,3,1
244,3,1
244,4,1
247,2,1
247,3,0
246,3,1
246,2,0
241,3,1
241,2,1
240,4,1
240,3,0
243,4,1
243,3,1
242,4,0
242,2,1
249,3,0
249,4,0
248,3,0
248,2,0
458,2,0
458,4,1
459,3,0
459,2,0
450,4,1
450,2,0
451,2,1
451,3,0
452,2,0
452,3,1
453,4,1
453,3,1
454,3,0
454,4,0
455,2,0
455,4,1
456,3,0
456,4,1
457,3,1
457,2,1
179,3,1
179,4,1
178,3,1
178,2,0
177,2,1
177,3,0
176,3,1
176,4,1
175,2,1
175,3,0
174,2,0
174,3,1
173,2,0
173,3,1
172,3,1
172,2,0
171,2,1
171,3,1
170,3,0
170,4,0
182,2,1
182,3,1
183,2,1
183,4,0
180,2,0
180,4,0
181,3,0
181,2,1
186,4,0
186,2,1
187,4,1
187,2,0
184,4,0
184,3,0
185,3,1
185,2,1
188,4,1
188,2,0
189,2,1
189,3,1
11,3,0
11,2,1
10,2,0
10,3,1
13,3,1
13,4,1
12,2,1
12,3,0
15,2,0
15,3,0
14,4,0
14,3,0
17,3,0
17,2,1
16,4,1
16,3,0
19,4,1
19,3,0
18,3,0
18,2,1
62,3,1
62,2,0
322,2,1
322,4,0
323,4,0
323,2,0
320,2,0
320,4,1
321,2,0
321,3,0
326,3,1
326,4,1
327,4,1
327,3,1
324,4,0
324,2,1
325,4,0
325,3,0
328,4,1
328,3,1
329,4,1
329,2,1
201,3,1
201,4,1
200,3,0
200,4,1
203,3,1
203,2,0
202,4,0
202,3,1
205,2,0
205,4,1
204,2,1
204,3,0
207,3,1
207,2,0
206,2,1
206,3,1
209,2,1
209,3,1
208,2,0
208,4,1
77,4,0
77,2,0
76,4,1
76,2,1
