question,worker,answer
344,3,1
344,2,0
0,2,0
0,4,1
346,3,1
346,2,0
347,3,1
347,4,0
340,3,1
340,4,1
341,4,1
341,3,1
342,2,0
342,4,1
343,4,1
343,3,1
348,3,1
348,4,1
349,4,0
349,3,0
298,4,0
298,3,0
299,2,1
299,3,1
296,3,1
296,4,0
297,4,1
297,2,0
294,4,1
294,2,0
295,4,0
295,2,1
292,2,0
292,3,1
293,2,0
293,4,1
290,3,0
290,4,0
291,4,0
291,2,1
199,3,1
199,2,0
198,4,1
198,2,0
195,2,0
195,4,1
194,3,0
194,2,0
197,4,1
197,3,0
196,2,1
196,4,1
191,2,1
191,4,0
190,3,1
190,2,0
193,4,0
193,2,1
192,2,1
192,4,1
270,3,0
270,2,1
271,3,0
271,4,0
272,3,0
272,2,0
273,4,1
273,2,0
274,3,0
274,2,1
275,4,0
275,3,0
276,4,1
276,3,0
277,2,0
277,3,1
278,3,1
278,2,0
279,3,1
279,2,0
449,2,1
449,3,1
448,4,1
448,2,0
443,2,0
443,4,1
442,3,0
442,4,0
441,2,0
441,4,1
440,3,1
440,2,0
447,4,0
447,2,0
446,3,1
446,4,1
445,4,0
445,2,0
444,3,1
444,4,0
108,3,0
108,4,0
109,2,1
109,4,0
102,2,0
102,4,1
103,4,0
103,2,0
100,3,0
100,4,1
101,3,1
101,2,0
106,3,1
106,2,0
107,3,1
107,4,0
104,4,0
104,2,1
105,4,1
105,2,1
39,2,0
39,4,1
38,2,1
38,3,0
33,2,1
33,3,0
32,4,0
32,2,1
31,2,0
31,3,1
30,3,1
30,2,1
37,2,0
37,3,0
36,3,1
36,2,0
35,2,0
35,3,0
34,2,0
34,3,1
438,3,0
438,2,1
439,2,1
439,3,1
436,4,0
436,3,0
437,2,0
437,4,1
434,4,1
434,2,0
435,3,1
435,2,1
432,4,0
432,2,1
433,4,0
433,3,0
430,4,0
430,2,0
431,4,0
431,3,1
339,3,0
339,4,0
338,3,0
338,4,0
335,4,0
335,2,1
334,2,1
334,3,0
337,2,0
337,4,0
336,3,1
336,4,0
331,2,0
331,4,1
330,3,0
330,2,0
333,4,1
333,2,0
332,2,1
332,4,0
345,2,0
345,4,1
6,3,1
6,4,1
99,3,0
99,4,0
98,2,0
98,4,1
91,3,0
91,4,1
90,3,1
90,2,0
93,4,0
93,2,1
92,3,1
92,4,1
95,2,1
95,3,0
94,3,1
94,2,0
97,4,1
97,3,1
96,3,0
96,4,0
238,2,1
238,3,0
239,4,0
239,2,1
234,2,0
234,4,1
235,4,0
235,2,1
236,3,0
236,2,1
237,4,1
237,3,0
230,2,0
230,3,1
231,2,0
231,3,0
232,3,0
232,4,1
233,2,0
233,3,1
1,2,0
1,3,1
146,4,0
146,2,1
147,4,1
147,3,0
144,2,1
144,3,0
145,4,1
145,3,1
142,3,1
142,4,1
143,3,0
143,2,0
140,4,1
140,2,1
141,2,0
141,4,0
148,3,0
148,2,1
149,2,0
149,4,1
133,3,0
133,4,0
132,2,0
132,3,1
131,2,0
131,4,1
130,4,0
130,2,1
137,3,1
137,2,1
499,3,1
499,4,1
135,3,1
135,4,0
134,4,0
134,2,1
494,4,1
494,3,1
495,2,1
495,3,0
496,3,1
496,2,0
497,2,0
497,3,1
490,4,1
490,2,0
491,3,0
491,4,0
492,4,1
492,3,1
493,3,0
493,4,0
24,2,0
24,4,1
25,3,0
25,2,0
26,4,1
26,3,0
27,3,0
27,2,0
20,2,0
20,3,1
21,3,1
21,4,0
22,3,0
22,4,0
23,2,0
23,3,1
28,2,1
28,4,1
29,2,0
29,3,1
407,3,1
407,4,1
406,3,0
406,4,1
405,2,0
405,3,1
404,3,1
404,2,1
403,3,1
403,4,0
402,3,0
402,2,1
401,2,0
401,4,0
400,3,1
400,4,1
409,3,0
409,4,0
408,2,1
408,4,1
379,4,0
379,3,1
378,4,1
378,3,1
371,2,1
371,4,0
370,2,0
370,3,0
373,4,1
373,3,1
372,3,1
372,2,1
375,4,1
375,2,0
374,3,1
374,4,0
377,4,1
377,2,1
376,4,1
376,3,1
393,4,0
393,2,1
392,3,0
392,2,0
88,3,1
88,4,0
390,3,1
390,2,0
397,3,1
397,2,0
396,2,1
396,4,1
395,4,0
395,2,1
394,4,1
394,3,1
82,4,1
82,2,0
83,4,0
83,2,0
80,3,1
80,4,0
398,2,0
398,3,0
86,2,0
86,3,0
87,2,1
87,4,0
84,4,0
84,3,1
85,3,1
85,4,1
7,4,1
7,2,0
245,2,0
245,3,1
244,4,1
244,2,0
247,3,0
247,4,0
246,2,0
246,4,0
241,3,1
241,4,1
240,2,0
240,4,1
243,4,1
243,3,1
242,2,1
242,4,0
249,2,1
249,4,0
248,4,1
248,3,0
458,2,0
458,3,0
459,2,0
459,3,0
450,3,1
450,2,0
451,3,0
451,4,0
452,3,1
452,2,0
453,4,1
453,2,0
454,3,0
454,4,0
455,3,0
455,2,0
456,4,1
456,3,0
457,4,0
457,3,1
179,4,1
179,2,0
178,3,1
178,4,1
177,4,0
177,2,1
176,4,1
176,3,1
175,3,0
175,2,1
174,4,1
174,3,1
173,2,0
173,4,1
172,4,1
172,3,1
171,2,1
171,3,1
170,4,0
170,3,0
182,4,1
182,3,1
183,2,1
183,3,0
180,3,1
180,4,0
181,4,0
181,2,1
186,3,0
186,2,1
187,2,0
187,4,1
184,4,0
184,2,0
185,2,1
185,4,0
188,4,1
188,2,0
189,4,1
189,3,1
11,2,1
11,4,0
10,4,1
10,3,1
13,2,1
13,4,1
12,4,0
12,3,0
15,3,0
15,4,1
14,4,0
14,2,1
17,2,1
17,3,0
16,3,0
16,2,0
19,2,0
19,4,1
18,4,1
18,3,0
322,3,0
322,2,1
323,2,0
323,4,0
320,3,0
320,4,1
321,2,0
321,4,1
326,4,1
326,2,0
327,3,1
327,4,1
324,4,0
324,2,1
325,4,0
325,2,1
328,4,1
328,3,1
329,4,1
329,2,1
201,4,1
201,2,1
200,3,0
200,4,1
203,2,0
203,3,1
202,3,1
202,4,0
205,4,1
205,3,1
204,2,1
204,3,0
207,3,1
207,2,0
206,3,1
206,2,1
209,2,1
209,4,0
208,4,1
208,3,1
77,2,0
77,4,0
76,4,1
76,3,1
75,2,0
75,3,1
