question,worker,answer
344,3,1
0,2,0
346,3,1
347,3,1
340,3,1
341,4,1
342,2,0
343,4,1
348,3,1
349,4,0
298,4,0
299,2,1
296,3,1
297,4,1
294,4,1
295,4,0
292,2,0
293,2,0
290,3,0
291,4,0
199,3,1
198,4,1
195,2,0
194,3,0
197,4,1
196,2,1
191,2,1
190,3,1
193,4,0
192,2,1
270,3,0
271,3,0
272,3,0
273,4,1
274,3,0
275,4,0
276,4,1
277,2,0
278,3,1
279,3,1
449,2,1
448,4,1
443,2,0
442,3,0
441,2,0
440,3,1
447,4,0
446,3,1
445,4,0
444,3,1
108,3,0
109,2,1
102,2,0
103,4,0
100,3,0
101,3,1
106,3,1
107,3,1
104,4,0
105,4,1
39,2,0
38,2,1
33,2,1
32,4,0
31,2,0
30,3,1
37,2,0
36,3,1
35,2,0
34,2,0
438,3,0
439,2,1
436,4,0
437,2,0
434,4,1
435,3,1
432,4,0
433,4,0
430,4,0
431,4,0
339,3,0
338,3,0
335,4,0
334,2,1
337,2,0
336,3,1
331,2,0
330,3,0
333,4,1
332,2,1
345,2,0
6,3,1
99,3,0
98,2,0
91,3,0
90,3,1
93,4,0
92,3,1
95,2,1
94,3,1
97,4,1
96,3,0
238,2,1
239,4,0
234,2,0
235,4,0
236,3,0
237,4,1
230,2,0
231,2,0
232,3,0
233,2,0
1,2,0
146,4,0
147,4,1
144,2,1
145,4,1
142,3,1
143,3,0
140,4,1
141,2,0
148,3,0
149,2,0
133,3,0
132,2,0
131,2,0
130,4,0
137,3,1
499,3,1
135,3,1
134,4,0
494,4,1
495,2,1
496,3,1
497,2,0
490,4,1
491,3,0
492,4,1
493,3,0
24,2,0
25,3,0
26,4,1
27,3,0
20,2,0
21,3,1
22,3,0
23,2,0
28,2,1
29,2,0
407,3,1
406,3,0
405,2,0
404,3,1
403,3,1
402,3,0
401,2,0
400,3,1
409,3,0
408,2,1
379,4,0
378,4,1
371,2,1
370,2,0
373,4,1
372,3,1
375,4,1
374,3,1
377,4,1
376,4,1
393,4,0
392,3,0
88,3,1
390,3,1
397,3,1
396,2,1
395,4,0
394,4,1
82,4,1
83,4,0
80,3,1
398,2,0
86,2,0
87,2,1
84,4,0
85,3,1
7,4,1
245,2,0
244,4,1
247,3,0
246,2,0
241,3,1
240,2,0
243,4,1
242,2,1
249,2,1
248,4,1
458,2,0
459,2,0
450,3,1
451,3,0
452,3,1
453,4,1
454,3,0
455,3,0
456,4,1
457,4,0
179,4,1
178,3,1
177,4,0
176,4,1
175,3,0
174,4,1
173,2,0
172,4,1
171,2,1
170,4,0
