question,worker,answer
344,3,0
0,4,0
346,2,1
347,2,0
340,4,0
341,4,1
342,4,0
343,4,1
348,2,0
349,3,0
298,2,0
299,4,0
296,3,0
297,2,1
294,2,0
295,4,0
292,3,1
293,4,1
290,4,0
291,2,1
199,2,1
198,2,0
195,3,0
194,2,1
197,3,1
196,3,0
191,3,1
190,4,1
193,4,1
192,2,1
270,4,0
271,3,0
272,2,1
273,2,0
274,2,1
275,3,1
276,3,0
277,2,0
278,4,0
279,3,1
108,2,1
109,4,1
102,2,0
103,4,0
100,4,0
101,3,1
106,2,1
107,3,0
104,3,1
105,3,0
39,2,1
38,4,1
33,2,0
32,3,0
31,2,0
30,4,1
37,2,0
36,2,0
35,4,0
34,2,1
339,2,0
338,3,0
335,2,1
334,4,0
337,2,0
336,4,0
331,3,1
330,4,1
333,2,0
332,4,1
345,2,0
6,3,1
99,3,0
98,3,0
91,4,0
90,3,0
93,4,0
92,3,0
95,4,1
94,2,1
97,4,1
96,2,1
238,2,0
239,3,1
234,3,1
235,2,1
236,4,0
237,3,0
230,2,0
231,4,0
232,4,1
233,2,0
1,3,0
146,2,1
147,3,1
144,3,1
145,3,0
142,3,0
143,2,0
140,3,1
141,4,1
148,2,1
149,4,1
133,3,1
132,2,0
131,3,1
130,3,0
137,2,0
136,4,0
135,2,0
134,4,1
139,2,1
138,4,1
24,3,0
25,2,1
26,3,1
27,2,0
20,4,0
21,3,1
22,4,0
23,2,1
28,3,0
29,4,0
88,2,1
89,2,1
82,3,1
83,4,0
80,4,1
81,3,1
86,4,0
87,4,0
84,2,1
85,3,0
7,3,0
245,3,0
244,4,1
247,4,0
246,2,1
241,4,0
240,2,0
243,4,0
242,4,0
249,3,1
248,3,0
179,3,1
178,4,0
177,3,1
176,3,1
175,2,1
174,4,0
173,4,1
172,3,1
171,3,0
170,2,0
182,2,1
183,2,0
180,3,1
181,3,0
186,2,0
187,2,0
184,4,0
185,2,0
188,4,0
189,2,1
11,2,0
10,4,1
13,4,1
12,3,0
15,4,1
14,2,0
17,4,0
16,4,0
19,4,1
18,3,0
322,2,0
323,4,1
320,3,0
321,2,1
326,3,1
327,2,0
324,4,0
325,4,1
328,3,1
329,2,0
201,3,1
200,3,1
203,3,1
202,2,0
205,3,0
204,4,0
207,3,0
206,2,1
209,3,0
208,4,1
77,4,1
76,2,0
75,4,0
74,2,1
73,2,1
72,2,1
71,4,0
70,2,0
79,2,1
78,3,0
2,3,0
8,4,1
258,2,1
120,3,0
121,2,0
122,3,1
123,3,0
124,4,1
125,2,0
126,3,0
127,2,0
128,3,0
129,3,0
319,2,1
318,4,1
313,3,0
312,3,1
311,4,1
310,2,1
317,2,1
316,2,0
315,2,0
314,3,0
3,4,1
60,4,0
61,4,1
62,4,0
63,2,1
64,2,0
65,3,1
66,2,1
67,4,1
68,2,0
69,3,0
250,3,0
251,4,1
256,4,1
257,2,1
254,3,1
255,4,1
168,2,0
169,2,1
164,2,0
165,4,1
166,2,0
167,4,0
160,4,0
161,4,1
162,3,0
163,3,1
9,3,0
216,2,1
217,2,0
214,4,1
215,2,1
212,2,1
213,2,1
210,2,0
211,4,0
218,3,0
219,4,0
289,2,1
288,2,1
4,3,1
281,2,0
280,2,0
283,4,0
282,2,1
285,4,0
284,4,1
287,4,0
286,2,0
263,2,0
262,2,1
261,4,0
260,2,1
267,2,1
266,3,1
265,3,0
264,4,1
269,2,1
268,2,1
59,2,0
58,3,1
55,4,1
54,3,0
57,3,0
56,2,1
51,3,0
50,2,0
53,4,1
52,4,0
259,4,1
115,3,1
252,4,0
117,3,1
116,4,0
111,2,1
110,4,0
113,4,1
253,2,1
119,4,0
118,4,1
308,3,1
309,2,0
300,2,0
301,2,1
302,2,0
303,3,0
304,2,1
305,2,1
306,3,0
307,2,0
229,3,0
228,4,0
227,3,0
226,3,0
225,4,0
224,4,0
223,4,1
222,2,0
221,3,1
220,3,0
114,2,0
151,2,0
150,2,0
153,4,0
152,2,1
155,4,1
154,2,1
157,2,0
156,4,1
159,2,1
158,2,0
112,4,0
48,4,0
49,2,1
46,2,0
47,4,0
44,2,1
45,3,0
42,2,1
43,2,0
40,3,0
41,3,0
5,3,1
