question,worker,answer
344,3,0
344,2,0
0,4,0
0,3,0
346,2,1
346,4,0
347,2,0
347,4,0
340,4,0
340,2,0
341,4,1
341,2,1
342,4,0
342,3,0
343,4,1
343,2,1
348,2,0
348,3,0
349,3,0
349,2,1
298,2,0
298,3,1
299,4,0
299,2,0
296,3,0
296,2,0
297,2,1
297,3,0
294,2,0
294,4,0
295,4,0
295,2,0
292,3,1
292,2,1
293,4,1
293,2,0
290,4,0
290,3,0
291,2,1
291,3,0
199,2,1
199,3,1
198,2,0
198,4,0
195,3,0
195,4,1
194,2,1
194,3,1
197,3,1
197,4,0
196,3,0
196,4,1
191,3,1
191,4,1
190,4,1
190,3,0
193,4,1
193,2,0
192,2,1
192,4,1
270,4,0
270,3,0
271,3,0
271,2,0
272,2,1
272,4,1
273,2,0
273,4,1
274,2,1
274,4,0
275,3,1
275,4,1
276,3,0
276,2,1
277,2,0
277,3,0
278,4,0
278,3,0
279,3,1
279,2,1
108,2,1
108,4,1
109,4,1
109,2,1
102,2,0
102,4,1
103,4,0
103,3,1
100,4,0
100,2,1
101,3,1
101,2,1
106,2,1
106,3,1
107,3,0
107,4,0
104,3,1
104,2,0
105,3,0
105,2,0
39,2,1
39,4,1
38,4,1
38,3,1
33,2,0
33,4,0
32,3,0
32,2,0
31,2,0
31,3,0
30,4,1
30,2,1
37,2,0
37,3,1
36,2,0
36,3,1
35,4,0
35,3,0
34,2,1
34,4,1
339,2,0
339,3,0
338,3,0
338,2,0
335,2,1
335,4,0
334,4,0
334,3,0
337,2,0
337,3,0
336,4,0
336,3,1
331,3,1
331,2,1
330,4,1
330,3,0
333,2,0
333,4,0
332,4,1
332,3,1
345,2,0
345,3,1
6,3,1
6,4,1
99,3,0
99,2,1
98,3,0
98,2,0
91,4,0
91,3,0
90,3,0
90,4,1
93,4,0
93,2,0
92,3,0
92,2,1
95,4,1
95,3,1
94,2,1
94,3,1
97,4,1
97,3,0
96,2,1
96,3,1
238,2,0
238,4,0
239,3,1
239,2,0
234,3,1
234,4,1
235,2,1
235,4,1
236,4,0
236,3,0
237,3,0
237,4,1
230,2,0
230,3,1
231,4,0
231,3,0
232,4,1
232,3,1
233,2,0
233,4,0
1,3,0
1,2,0
146,2,1
146,3,1
147,3,1
147,2,1
144,3,1
144,4,1
145,3,0
145,4,1
142,3,0
142,4,1
143,2,0
143,4,0
140,3,1
140,2,1
141,4,1
141,3,1
148,2,1
148,3,0
149,4,1
149,2,1
133,3,1
133,4,1
132,2,0
132,3,1
131,3,1
131,4,0
130,3,0
130,2,0
137,2,0
137,4,1
136,4,0
136,2,1
135,2,0
135,3,0
134,4,1
134,2,0
139,2,1
139,3,1
138,4,1
138,3,0
24,3,0
24,4,1
25,2,1
25,4,1
26,3,1
26,4,1
27,2,0
27,4,0
20,4,0
20,3,1
21,3,1
21,2,1
22,4,0
22,2,0
23,2,1
23,3,1
28,3,0
28,2,1
29,4,0
29,3,1
88,2,1
88,3,1
89,2,1
89,3,0
82,3,1
82,4,1
83,4,0
83,2,1
80,4,1
80,2,1
81,3,1
81,2,1
86,4,0
86,3,1
87,4,0
87,3,0
84,2,1
84,3,1
85,3,0
85,4,0
7,3,0
7,4,0
245,3,0
245,4,0
244,4,1
244,2,1
247,4,0
247,3,0
246,2,1
246,4,0
241,4,0
241,2,0
240,2,0
240,3,0
243,4,0
243,2,1
242,4,0
242,2,1
249,3,1
249,4,1
248,3,0
248,4,0
179,3,1
179,4,0
178,4,0
178,3,0
177,3,1
177,2,1
176,3,1
176,4,1
175,2,1
175,4,1
174,4,0
174,2,0
173,4,1
173,2,1
172,3,1
172,4,1
171,3,0
171,2,0
170,2,0
170,3,0
182,2,1
182,4,1
183,2,0
183,3,0
180,3,1
180,4,0
181,3,0
181,4,0
186,2,0
186,3,0
187,2,0
187,4,1
184,4,0
184,3,0
185,2,0
185,4,0
188,4,0
188,3,0
189,2,1
189,3,0
11,2,0
11,4,0
10,4,1
10,2,0
13,4,1
13,3,0
12,3,0
12,2,0
15,4,1
15,2,1
14,2,0
14,3,0
17,4,0
17,3,0
16,4,0
16,3,0
19,4,1
19,3,0
18,3,0
18,4,0
322,2,0
322,4,0
323,4,1
323,3,0
320,3,0
320,4,0
321,2,1
321,3,1
326,3,1
326,4,1
327,2,0
327,4,0
324,4,0
324,2,0
325,4,1
325,3,1
328,3,1
328,4,1
329,2,0
329,4,0
201,3,1
201,4,1
200,3,1
200,4,1
203,3,1
203,2,0
202,2,0
202,4,1
205,3,0
205,4,0
204,4,0
204,2,0
207,3,0
207,4,0
206,2,1
206,4,1
209,3,0
209,4,1
208,4,1
208,2,0
77,4,1
77,2,1
76,2,0
76,4,1
75,4,0
75,3,1
74,2,1
74,3,0
73,2,1
73,4,0
72,2,1
72,3,0
71,4,0
71,3,0
70,2,0
70,3,0
79,2,1
79,4,1
78,3,0
78,2,1
2,3,0
2,4,0
8,4,1
8,3,0
258,2,1
258,3,1
120,3,0
120,4,1
121,2,0
121,4,1
122,3,1
122,4,1
123,3,0
123,2,1
124,4,1
124,3,1
125,2,0
125,3,0
126,3,0
126,2,0
127,2,0
127,4,1
128,3,0
128,2,0
129,3,0
129,4,0
319,2,1
319,4,1
318,4,1
318,2,1
313,3,0
313,2,0
312,3,1
312,2,0
311,4,1
311,3,0
310,2,1
310,4,0
317,2,1
317,4,0
316,2,0
316,3,0
315,2,0
315,4,0
314,3,0
314,2,0
3,4,1
3,2,1
60,4,0
60,2,1
61,4,1
61,3,0
62,4,0
62,2,0
63,2,1
63,4,1
64,2,0
64,3,1
65,3,1
65,2,1
66,2,1
66,3,0
67,4,1
67,3,1
68,2,0
68,3,1
69,3,0
69,2,0
250,3,0
250,2,1
251,4,1
251,3,1
256,4,1
256,3,1
257,2,1
257,4,0
254,3,1
254,2,1
255,4,1
255,2,0
168,2,0
168,4,0
169,2,1
169,3,0
164,2,0
164,3,1
165,4,1
165,3,1
166,2,0
166,3,0
167,4,0
167,2,0
160,4,0
160,3,0
161,4,1
161,2,1
162,3,0
162,2,0
163,3,1
163,2,1
9,3,0
9,2,1
216,2,1
216,4,1
217,2,0
217,4,0
214,4,1
214,2,1
215,2,1
215,4,1
212,2,1
