question,worker,answer
344,2,1
0,3,0
346,2,0
347,2,1
340,4,1
341,4,1
342,2,0
343,3,0
348,3,1
349,4,0
298,2,1
299,2,1
296,3,1
297,2,0
294,3,1
295,4,0
292,3,0
293,4,0
290,4,1
291,4,0
199,3,1
198,3,1
195,3,1
194,3,0
197,4,0
196,3,0
191,2,1
190,3,1
193,4,0
192,2,0
270,2,1
271,4,1
272,3,1
273,4,1
274,3,0
275,4,0
276,2,1
277,3,1
278,3,1
279,4,0
449,4,1
448,2,1
443,3,0
442,2,0
441,2,1
440,2,0
447,2,0
446,4,0
445,4,1
444,4,0
108,3,0
109,4,1
102,2,1
103,2,0
100,4,1
101,2,1
106,3,1
107,4,1
104,3,0
105,4,0
39,2,0
38,2,1
33,3,0
32,2,1
31,3,1
30,3,0
37,4,0
36,2,0
35,2,0
34,2,1
438,4,0
439,2,0
436,4,1
437,2,0
434,3,1
435,2,1
432,3,0
433,2,1
430,4,1
431,3,1
339,4,0
338,4,1
335,4,0
334,4,1
337,3,0
336,2,1
331,3,1
330,2,1
333,4,1
332,3,1
345,2,1
6,2,0
99,2,0
98,4,0
91,4,1
90,4,0
93,4,1
92,4,0
95,2,1
94,3,1
97,4,1
96,2,1
238,3,1
239,4,1
234,2,1
235,2,1
236,3,0
237,3,0
230,3,0
231,3,0
232,3,0
233,2,0
1,2,0
146,4,0
147,3,1
144,3,1
145,4,1
142,3,1
143,2,0
140,4,1
141,2,1
148,3,0
149,3,0
133,4,0
132,3,1
131,2,0
130,3,0
137,3,0
136,3,1
135,2,1
134,3,1
494,4,0
495,4,1
496,3,1
497,2,0
490,3,0
491,4,0
492,3,1
493,3,0
24,4,1
25,2,0
26,3,0
27,3,1
20,3,0
21,4,0
22,4,1
23,2,0
28,2,0
29,3,1
407,4,0
406,2,1
405,2,0
404,2,1
403,2,1
402,4,0
401,4,1
400,2,0
409,3,0
408,4,1
379,4,1
378,2,1
371,3,0
370,4,0
373,4,1
372,4,1
375,3,0
374,3,1
377,4,1
376,3,0
393,2,0
392,2,0
88,4,0
89,2,0
397,3,0
396,3,1
395,3,1
394,3,1
82,2,0
83,3,1
80,3,1
81,4,1
86,2,1
87,2,0
84,3,0
85,3,1
7,2,1
245,2,1
244,2,1
247,4,1
246,3,1
241,4,0
240,2,0
243,3,0
242,3,1
249,3,0
248,2,0
458,4,0
459,4,0
450,2,1
451,4,0
452,3,1
453,3,1
454,2,1
455,4,0
456,2,1
457,3,0
179,4,0
178,3,0
177,4,0
176,2,0
175,4,1
174,4,0
173,3,1
172,3,0
171,3,1
170,4,0
182,4,0
183,2,1
180,4,0
2,4,0
186,2,1
187,2,0
184,2,1
185,2,1
188,4,1
189,2,0
11,2,0
10,2,1
13,3,1
12,3,0
15,2,1
14,4,0
17,2,0
16,3,0
19,3,0
18,3,1
322,3,0
323,2,0
320,4,0
321,2,1
326,4,1
327,4,0
324,2,0
325,4,1
328,4,0
329,2,0
201,3,0
200,2,0
203,4,0
202,4,1
205,3,0
204,4,1
207,2,0
206,3,0
209,2,1
208,4,0
77,2,1
76,3,0
75,4,0
74,3,1
73,2,1
72,3,1
71,2,0
70,2,1
79,2,1
78,4,0
8,2,0
120,3,1
121,3,0
122,3,0
123,2,1
124,3,1
125,4,1
126,2,0
127,2,0
128,2,0
129,3,1
69,3,1
414,3,1
415,4,0
416,4,0
417,3,1
410,3,1
411,2,1
412,2,1
413,4,1
498,4,1
418,3,0
419,3,0
499,4,1
319,3,0
318,3,1
313,2,1
312,4,0
311,3,0
310,4,1
317,4,0
316,3,1
315,2,0
314,2,1
139,4,1
138,3,0
3,2,1
368,4,1
369,4,0
366,4,0
367,2,0
364,4,0
365,4,0
362,2,1
363,4,1
360,3,1
361,3,0
380,4,1
381,2,0
382,3,1
383,4,1
384,2,1
385,3,0
386,4,1
387,3,1
388,3,1
389,2,0
60,3,1
61,3,0
258,3,1
63,3,0
64,3,1
65,3,0
66,2,0
67,3,0
252,4,0
253,4,1
250,4,1
251,3,1
256,2,0
257,2,1
254,3,0
255,4,0
469,3,1
468,4,0
465,2,0
464,4,0
467,4,1
466,2,0
461,3,0
460,2,1
463,2,1
462,3,1
168,3,1
169,2,0
164,3,1
165,4,0
166,3,0
167,4,0
160,4,1
161,2,1
162,3,1
163,3,0
9,2,1
357,3,1
356,4,1
355,4,0
354,4,0
353,2,1
352,4,0
351,2,1
350,3,1
359,2,1
358,2,0
216,2,1
217,3,1
214,4,0
215,3,1
212,3,0
213,3,0
210,2,1
211,3,1
218,3,0
219,2,0
289,4,1
288,2,0
4,4,0
281,4,1
280,4,1
283,2,0
282,3,0
285,4,1
284,4,1
287,4,1
286,3,0
263,3,1
262,3,0
261,3,1
260,3,1
267,4,1
266,4,1
265,2,1
264,4,0
269,3,0
268,4,1
59,3,0
58,4,1
55,4,1
54,2,1
57,4,1
56,3,1
51,3,0
62,4,0
53,3,1
52,2,1
259,3,0
50,2,1
115,4,1
68,4,1
117,2,1
116,4,1
111,2,0
110,3,1
113,2,0
112,3,1
119,3,0
118,3,0
429,2,1
428,3,0
421,3,1
420,4,1
423,4,0
422,4,1
425,3,1
424,4,1
427,4,0
426,4,0
308,3,0
309,4,1
300,2,1
301,4,0
302,2,1
303,3,1
304,3,1
305,4,0
306,2,1
307,2,1
181,2,1
229,2,1
228,4,1
227,2,1
226,3,1
225,4,1
224,4,0
223,2,0
222,4,0
221,3,1
220,4,0
114,3,1
391,2,0
390,3,1
151,3,1
150,3,0
153,2,0
152,3,0
155,3,1
154,3,0
157,4,0
156,4,1
159,2,1
158,2,1
399,4,1
398,2,0
48,2,1
49,3,0
46,2,1
47,2,1
44,4,1
45,2,1
42,3,0
43,4,1
40,3,0
41,4,1
5,3,0
489,4,1
488,3,0
487,4,0
486,4,1
485,2,0
484,2,1
483,2,0
482,3,0
481,3,1
480,4,0
472,4,0
473,2,1
470,3,0
471,2,0
476,3,0
477,4,0
474,2,0
475,2,0
478,4,1
479,4,1
