question,worker,answer
344,2,1
344,4,0
0,3,0
0,4,0
346,2,0
346,3,0
347,2,1
347,4,0
340,4,1
340,2,0
341,4,1
341,3,0
342,2,0
342,4,1
343,3,0
343,2,0
348,3,1
348,4,0
349,4,0
349,2,0
298,2,1
298,4,0
299,2,1
299,3,1
296,3,1
296,4,1
297,2,0
297,4,1
294,3,1
294,2,1
295,4,0
295,2,1
292,3,0
292,2,0
293,4,0
293,3,1
290,4,1
290,3,0
291,4,0
291,3,0
199,3,1
199,4,0
198,3,1
198,4,0
195,3,1
195,4,0
194,3,0
194,4,1
197,4,0
197,2,0
196,3,0
196,4,0
191,2,1
191,4,1
190,3,1
190,4,1
193,4,0
193,2,1
192,2,0
192,3,1
270,2,1
270,3,1
271,4,1
271,3,1
272,3,1
272,4,0
273,4,1
273,3,1
274,3,0
274,2,1
275,4,0
275,3,1
276,2,1
276,3,0
277,3,1
277,2,0
278,3,1
278,4,1
279,4,0
279,3,1
449,4,1
449,3,0
448,2,1
448,4,0
443,3,0
443,4,0
442,2,0
442,4,0
441,2,1
441,3,0
440,2,0
440,4,0
447,2,0
447,4,0
446,4,0
446,3,1
445,4,1
445,2,1
444,4,0
444,3,0
108,3,0
108,4,0
109,4,1
109,3,1
102,2,1
102,4,1
103,2,0
103,4,0
100,4,1
100,3,0
101,2,1
101,4,0
106,3,1
106,4,1
107,4,1
107,2,1
104,3,0
104,2,0
105,4,0
105,3,1
39,2,0
39,4,1
38,2,1
38,3,1
33,3,0
33,4,0
32,2,1
32,4,1
31,3,1
31,4,0
30,3,0
30,2,0
37,4,0
37,3,0
36,2,0
36,4,0
35,2,0
35,3,1
34,2,1
34,3,0
438,4,0
438,2,0
439,2,0
439,3,0
436,4,1
436,2,0
437,2,0
437,3,0
434,3,1
434,2,0
435,2,1
435,3,0
432,3,0
432,2,0
433,2,1
433,4,1
430,4,1
430,2,1
431,3,1
431,2,1
339,4,0
339,3,1
338,4,1
338,3,1
335,4,0
335,3,1
334,4,1
334,3,0
337,3,0
337,2,0
336,2,1
336,4,0
331,3,1
331,2,0
330,2,1
330,4,1
333,4,1
333,2,0
332,3,1
332,2,0
345,2,1
345,3,1
6,2,0
6,4,1
99,2,0
99,4,1
98,4,0
98,2,1
91,4,1
91,2,1
90,4,0
90,2,0
93,4,1
93,2,1
92,4,0
92,2,0
95,2,1
95,3,1
94,3,1
94,4,1
97,4,1
97,3,0
96,2,1
96,3,1
238,3,1
238,2,0
239,4,1
239,3,1
234,2,1
234,3,0
235,2,1
235,3,1
236,3,0
236,2,0
237,3,0
237,4,0
230,3,0
230,2,1
231,3,0
231,2,0
232,3,0
