question,worker,answer
301_CR93E-10279,input.pirc7At,0
301_CR93E-10279,input.VrtyAH6a,0
301_CR93E-10279,input.gerua1,0
301_CR93E-10279,input.DCU97lt,1
301_CR93E-10279,input.Cor6A3cll,0
301_CR93E-10279,input.gmu97au2,0
301_CR93E-10279,input.CLREL,0
301_CR93E-1282,input.CLREL,0
301_CR93E-1282,input.ispa2,0
301_CR93E-1282,input.csiro97a1,0
301_CR93E-1282,input.aiatA1,0
301_CR93E-1282,input.Cor6A2qtcs,0
301_CR93E-1282,input.gerua2,0
301_CR93E-1282,input.Brkly23,0
301_CR93E-10505,input.Mercure3,1
301_CR93E-10505,input.mds602,0
301_CR93E-10505,input.umcpa197,0
301_CR93E-10505,input.DCU97lt,0
301_CR93E-10505,input.city6ad,0
301_CR93E-10505,input.gmu97au1,0
301_CR93E-10505,input.att97ac,0
