question,worker,answer
344,4,0
0,3,0
346,2,0
347,4,0
340,2,0
341,2,0
342,3,1
343,4,0
348,4,0
349,3,1
298,2,1
299,4,0
296,4,1
297,4,1
294,4,1
295,3,1
292,3,0
293,3,1
290,4,1
291,4,0
199,4,0
198,4,0
195,2,0
194,3,0
197,2,0
196,4,0
191,2,1
190,2,1
193,4,0
192,2,0
270,4,1
271,2,1
272,3,1
273,2,1
274,4,0
275,3,1
276,4,1
277,2,0
278,3,1
279,4,0
449,2,1
448,3,1
443,2,1
442,3,1
441,2,1
440,4,0
447,4,0
446,4,0
445,4,1
444,2,1
108,2,1
109,3,1
102,4,1
103,3,1
100,3,0
101,4,0
106,3,1
107,3,0
104,3,0
105,2,0
39,2,0
38,4,1
33,3,0
32,2,1
31,3,1
30,4,0
37,3,0
36,2,0
35,4,0
34,2,1
438,2,0
439,4,1
436,2,0
437,4,0
434,4,1
435,3,0
432,3,0
433,3,1
430,4,1
431,4,1
339,3,1
338,4,1
335,4,0
334,3,0
337,2,0
336,3,0
331,3,1
330,3,1
333,2,0
332,4,1
345,4,1
6,3,1
99,4,1
98,2,1
91,2,1
90,2,0
93,4,1
92,4,0
95,4,0
94,2,1
97,4,1
96,2,1
238,2,0
239,4,1
234,2,1
235,2,1
236,3,0
237,2,0
230,3,0
231,4,0
232,4,1
233,3,0
1,2,0
146,4,0
147,2,1
144,3,1
145,3,0
142,4,0
143,2,0
140,2,1
141,4,0
148,2,0
149,3,0
133,4,0
132,3,1
131,2,0
130,3,0
498,2,0
136,2,0
135,2,1
134,3,1
494,3,0
495,3,0
139,3,0
497,3,0
490,4,1
491,2,1
492,4,1
493,3,0
24,3,0
25,2,0
26,4,0
27,3,1
20,2,0
21,4,0
22,2,0
23,3,0
28,2,0
29,3,1
407,2,1
406,4,1
405,2,0
404,2,1
403,2,1
402,3,0
401,4,1
400,2,0
409,2,1
408,4,1
379,2,1
378,2,1
371,2,0
370,4,0
373,4,1
372,4,1
375,4,0
374,4,0
377,3,1
376,3,0
393,3,1
392,2,0
88,3,1
390,3,1
397,3,0
396,3,1
395,2,1
394,4,1
82,2,0
83,3,1
399,2,1
81,3,0
86,2,1
87,2,0
84,2,0
85,4,1
7,2,1
245,4,0
244,2,1
247,4,1
246,2,1
241,4,0
240,4,1
243,4,0
242,4,0
249,4,0
248,3,1
458,2,0
459,2,0
