question,worker,answer
24,3,1
24,4,1
25,3,1
25,2,0
26,4,1
26,3,1
27,3,0
27,2,0
20,2,1
20,4,1
21,3,1
21,2,1
22,3,0
22,4,1
23,2,0
23,3,0
28,3,0
28,4,0
29,4,0
29,3,0
0,2,0
0,4,0
4,4,0
4,3,1
8,2,0
8,3,1
59,2,1
59,3,1
58,3,0
58,4,1
55,3,1
55,4,1
54,2,1
54,4,1
57,4,1
57,2,1
56,3,1
56,2,1
51,2,1
51,4,0
50,3,0
50,4,0
53,4,0
53,2,1
52,3,1
52,4,1
88,2,0
88,3,0
89,4,1
89,2,1
82,3,0
82,2,0
83,4,1
83,2,1
80,3,1
80,2,1
81,4,1
81,3,1
86,4,0
86,2,0
87,4,0
87,2,0
84,4,1
84,2,1
85,4,1
85,3,0
3,4,1
3,3,0
7,4,1
7,2,1
39,3,0
39,4,0
38,2,0
38,3,1
33,2,1
33,4,1
32,3,1
32,4,1
31,2,1
31,4,1
30,2,1
30,4,1
37,4,0
37,2,0
36,4,1
36,2,0
35,3,0
35,2,0
34,2,1
34,4,1
60,2,0
60,4,0
61,2,1
61,4,1
62,4,0
62,3,1
63,4,1
63,2,1
64,3,1
64,4,1
65,4,0
65,2,0
66,2,1
66,4,1
67,4,1
67,3,1
68,4,0
68,2,0
69,4,1
69,2,1
2,3,0
2,4,0
6,4,1
6,3,1
99,2,1
99,4,1
98,4,1
98,3,1
91,3,1
91,4,1
90,3,0
90,2,0
93,2,0
93,3,0
92,2,0
92,3,0
95,2,1
95,3,0
94,3,1
94,4,1
97,2,1
97,4,1
96,3,1
96,4,1
11,2,0
11,4,0
10,2,0
10,4,0
13,2,1
13,3,1
12,3,0
12,4,1
15,2,0
15,3,0
14,3,0
14,4,0
17,4,0
17,2,0
16,4,0
16,3,0
19,2,1
19,3,0
18,4,0
18,3,1
48,2,1
48,3,1
49,3,1
49,2,1
46,4,1
46,2,0
47,2,0
47,4,0
44,3,0
44,4,0
45,4,0
45,2,0
42,3,1
42,2,0
43,4,0
43,2,0
40,4,1
40,2,1
41,4,0
41,2,0
1,2,0
1,4,1
5,4,1
5,3,0
9,3,1
9,4,0
77,4,0
77,2,0
76,2,1
76,4,1
75,4,1
75,3,0
74,2,1
74,4,0
73,2,1
73,3,1
72,2,0
72,4,0
71,3,1
71,4,1
70,4,0
70,2,1
79,3,0
79,2,0
78,2,1
78,4,1
