question,worker,answer
24,3,1
25,3,1
26,4,1
27,3,0
20,2,1
21,3,1
22,3,0
23,2,0
28,3,0
29,4,0
0,2,0
4,4,0
8,2,0
59,2,1
58,3,0
55,3,1
54,2,1
57,4,1
56,3,1
51,2,1
50,3,0
53,4,0
52,3,1
88,2,0
89,4,1
82,3,0
83,4,1
80,3,1
81,4,1
86,4,0
87,4,0
84,4,1
85,4,1
3,4,1
7,4,1
39,3,0
38,2,0
33,2,1
32,3,1
31,2,1
30,2,1
37,4,0
36,4,1
35,3,0
34,2,1
60,2,0
61,2,1
62,4,0
63,4,1
64,3,1
65,4,0
66,2,1
67,4,1
68,4,0
69,4,1
2,3,0
6,4,1
99,2,1
98,4,1
91,3,1
90,3,0
93,2,0
92,2,0
95,2,1
94,3,1
97,2,1
96,3,1
11,2,0
10,2,0
13,2,1
12,3,0
15,2,0
14,3,0
17,4,0
16,4,0
19,2,1
18,4,0
48,2,1
49,3,1
46,4,1
47,2,0
44,3,0
45,4,0
42,3,1
43,4,0
40,4,1
41,4,0
1,2,0
5,4,1
9,3,1
77,4,0
76,2,1
75,4,1
74,2,1
73,2,1
72,2,0
71,3,1
70,4,0
79,3,0
78,2,1
