question,worker,answer
344,3,1
0,2,0
346,3,1
347,4,0
340,3,1
341,3,1
342,4,1
343,2,1
348,2,0
349,3,0
298,3,0
299,2,1
296,3,1
297,4,1
294,2,0
295,4,0
292,2,0
293,4,1
290,4,0
291,4,0
199,4,0
198,3,1
195,2,0
194,3,0
197,2,0
196,3,1
191,2,1
190,4,1
193,3,1
192,3,0
270,2,1
271,3,0
272,3,0
273,3,1
274,4,0
275,2,1
276,3,0
277,4,1
278,3,1
279,3,1
449,4,1
448,4,1
443,4,1
442,4,0
441,2,0
440,4,0
447,2,0
446,3,1
445,2,0
444,3,1
108,2,1
109,3,0
102,4,1
103,3,1
100,3,0
101,4,1
106,3,1
107,4,0
104,3,0
105,2,1
39,3,1
38,3,0
33,4,0
32,3,0
31,2,0
30,3,1
37,4,0
36,2,0
35,4,1
34,2,0
438,2,1
439,2,1
436,4,0
437,2,0
434,4,1
435,2,1
432,4,0
433,2,1
430,4,0
431,4,0
339,4,0
338,4,0
335,4,0
334,2,1
337,2,0
336,3,1
331,3,0
330,3,0
333,2,0
332,4,0
345,2,0
6,3,1
99,4,0
98,2,0
91,4,1
90,3,1
93,4,0
92,2,0
95,3,0
94,3,1
97,2,0
96,2,1
238,3,0
239,2,1
234,4,1
235,2,1
236,4,0
237,3,0
230,2,0
231,3,0
232,2,0
233,4,1
1,2,0
146,2,1
147,3,0
144,4,1
145,3,1
142,3,1
143,4,1
140,2,1
141,2,0
148,4,0
149,3,1
133,4,0
132,3,1
131,2,0
130,3,1
498,3,1
499,4,1
135,3,1
134,2,1
494,3,1
495,3,0
139,4,0
497,2,0
490,2,0
491,2,0
492,2,0
493,4,0
24,3,1
25,3,0
26,4,1
27,2,0
20,3,1
21,3,1
22,3,0
23,3,1
28,4,1
29,3,1
407,4,1
406,4,1
405,3,1
404,4,1
403,3,1
402,3,0
401,3,0
400,3,1
409,4,0
408,3,0
379,3,1
378,4,1
371,3,0
370,2,0
373,2,0
372,2,1
375,2,0
374,4,0
377,4,1
376,3,1
393,4,0
392,2,0
391,3,1
89,4,1
397,3,1
396,3,0
395,4,0
394,2,0
82,4,1
83,2,0
399,4,1
398,4,1
86,2,0
87,2,1
84,4,0
85,3,1
7,3,1
245,3,1
244,3,1
247,3,0
246,3,1
241,3,1
240,3,0
243,4,1
242,2,1
249,2,1
248,2,0
458,3,0
459,2,0
450,2,0
451,2,1
452,4,0
453,3,1
454,2,1
455,4,1
456,3,0
457,2,1
179,2,0
178,4,1
177,4,0
176,3,1
175,4,0
174,3,1
173,3,1
172,4,1
171,2,1
170,2,1
