question,worker,answer
24,5,1
24,3,1
25,4,1
25,2,0
26,5,0
26,4,0
27,2,0
27,4,1
20,5,0
20,3,1
21,1,0
21,4,0
22,5,1
22,2,0
23,4,0
23,5,0
28,4,0
28,3,1
29,3,0
29,4,0
0,4,0
0,5,1
4,3,1
4,4,1
8,1,0
8,4,0
59,3,1
59,5,1
58,2,1
58,3,1
55,2,1
55,1,0
54,1,0
54,5,1
57,4,0
57,3,1
56,3,0
56,1,0
51,2,1
51,4,1
50,2,1
50,4,1
53,1,1
53,5,1
52,2,0
52,4,0
88,1,1
88,4,1
89,2,0
89,3,1
82,1,0
82,4,0
83,2,0
83,3,0
80,4,0
80,1,1
81,5,0
81,3,0
86,3,0
86,1,0
87,1,1
87,4,1
84,1,1
84,3,1
85,4,0
85,1,1
3,3,0
3,4,0
7,1,0
7,5,1
39,3,1
39,4,0
38,2,1
38,3,1
33,1,1
33,4,0
32,3,1
32,1,0
31,3,1
31,5,1
30,3,0
30,1,1
37,1,0
37,3,0
36,4,1
36,1,1
35,5,0
35,2,0
34,1,0
34,4,1
60,3,1
60,4,1
61,1,1
61,2,1
62,1,0
62,2,0
63,2,1
63,3,1
64,3,1
64,4,0
65,1,1
65,3,0
66,1,1
66,5,1
67,1,0
67,2,1
68,4,1
68,3,1
69,1,1
69,2,1
2,1,1
2,2,0
6,3,1
6,4,1
99,3,0
99,5,0
98,3,0
98,2,1
91,1,0
91,2,0
90,5,0
90,1,0
93,4,0
93,1,1
92,1,0
92,5,0
95,5,1
95,3,1
94,2,1
94,3,1
97,4,0
97,2,0
96,3,1
96,5,1
11,4,1
11,5,1
10,5,1
10,3,0
13,2,0
13,3,1
12,1,0
12,5,0
15,5,0
15,2,0
14,3,0
14,5,0
17,5,0
17,3,0
16,3,1
16,1,1
19,5,0
19,3,0
18,3,1
18,4,1
48,4,0
48,1,0
49,2,0
49,5,0
46,4,0
46,3,0
47,2,1
47,4,0
44,4,1
44,1,1
45,4,1
45,2,1
42,5,1
42,4,1
43,4,0
43,5,0
40,5,1
40,1,1
41,1,0
41,5,1
1,3,0
1,2,0
5,4,0
5,1,0
9,2,0
9,1,0
77,3,1
77,5,1
76,4,0
76,3,0
75,4,0
75,3,0
74,1,1
74,3,0
73,3,0
73,5,0
72,3,0
72,5,1
71,5,1
71,1,1
70,5,1
70,4,1
79,5,0
79,4,0
78,3,1
78,4,1
