question,worker,answer
344,4,1
0,3,0
346,4,0
347,3,1
340,3,1
341,3,1
342,3,1
343,3,1
348,3,1
349,4,0
298,3,0
299,4,1
296,3,1
297,4,1
294,3,1
295,3,1
292,2,0
293,3,1
290,4,0
291,4,0
199,4,0
198,4,1
195,4,1
194,3,0
197,4,1
196,2,1
191,4,0
190,3,1
193,4,0
192,4,1
270,2,1
271,3,0
272,4,1
273,2,0
274,4,0
275,4,0
276,2,1
277,2,0
278,2,0
279,4,1
449,4,1
448,3,1
443,2,0
442,4,0
441,3,1
440,2,0
447,4,0
446,2,0
445,2,0
444,3,1
108,4,0
109,4,0
102,2,0
103,2,0
100,2,0
101,4,1
106,2,0
107,3,1
104,4,0
105,3,1
39,4,1
38,3,0
33,3,0
32,3,0
31,2,0
30,4,0
37,3,0
36,4,1
35,3,0
34,4,1
438,4,0
439,4,0
436,2,1
437,3,1
434,3,0
435,2,1
432,3,0
433,2,1
430,4,0
431,3,1
339,2,1
338,4,0
335,3,0
334,2,1
337,4,0
336,4,0
331,4,1
330,4,1
333,4,1
332,4,0
345,3,1
6,2,0
99,2,1
98,2,0
91,4,1
90,4,0
93,3,0
92,2,0
95,4,0
94,2,0
97,3,1
96,2,1
238,4,0
239,3,0
234,3,1
235,2,1
236,4,0
237,4,1
230,2,0
231,3,0
232,4,1
233,2,0
1,2,0
146,3,0
147,2,1
144,2,1
145,4,1
142,2,1
143,2,0
140,3,0
141,3,0
148,2,1
149,4,1
133,2,1
132,4,0
131,3,1
130,3,1
137,4,0
136,4,1
135,2,1
134,3,0
494,4,1
495,3,0
139,2,1
138,3,1
490,4,1
491,2,0
492,2,0
493,2,1
24,2,0
25,3,0
26,3,0
27,2,0
20,2,0
21,3,1
22,3,0
23,3,1
28,3,0
29,4,1
407,4,1
406,3,0
405,3,1
404,2,1
403,4,0
402,3,0
401,4,0
400,4,1
409,3,0
408,4,1
379,4,0
378,2,0
371,2,1
370,3,0
373,2,0
372,3,1
375,3,0
374,2,1
377,3,0
376,3,1
393,4,0
392,4,1
88,3,1
390,4,1
397,2,0
396,3,0
395,2,1
394,2,0
82,3,1
83,4,0
399,2,1
398,4,1
86,2,0
87,4,0
84,4,0
85,4,1
7,2,0
245,3,1
244,2,0
247,2,1
246,2,0
241,4,1
240,3,0
243,4,1
242,4,0
249,2,1
248,3,0
458,4,1
459,4,1
450,2,0
451,4,0
452,3,1
453,4,1
454,4,0
455,2,0
456,3,0
457,4,0
179,3,1
178,3,1
177,4,0
176,3,1
175,3,0
174,4,1
173,3,1
172,4,1
171,2,1
170,3,0
253,3,0
182,2,1
183,2,1
180,2,0
181,3,0
186,3,0
187,3,0
184,2,0
185,2,1
188,3,1
189,2,1
11,2,1
10,4,1
13,4,1
12,2,1
15,2,0
14,3,0
17,3,0
16,2,0
19,3,0
18,2,1
62,2,0
322,4,0
323,2,0
320,2,0
321,4,1
326,2,0
327,4,1
324,2,1
325,4,0
328,2,0
329,2,1
201,4,1
200,2,1
203,3,1
202,2,1
205,2,0
204,4,0
207,4,1
206,2,1
209,3,1
208,4,1
77,4,0
76,3,1
75,4,1
74,2,0
73,2,1
72,2,1
71,4,0
70,4,0
79,4,0
78,2,1
2,4,1
8,4,1
120,3,0
121,3,1
122,4,1
123,2,1
124,3,1
125,4,1
126,2,1
127,2,0
128,3,1
129,4,0
414,4,0
415,3,0
416,3,1
417,4,1
410,4,0
411,3,1
412,3,1
413,2,0
498,2,0
418,2,1
419,3,0
499,4,1
319,4,1
318,3,0
313,3,0
312,3,0
311,4,0
310,3,1
317,3,1
316,2,0
315,3,1
314,4,0
496,3,1
497,4,1
3,3,1
368,3,1
369,3,1
366,4,1
367,2,1
364,3,1
365,3,0
362,3,1
363,3,0
360,3,0
361,3,0
380,2,1
381,3,1
382,2,1
383,2,0
384,2,0
385,3,1
386,3,0
387,2,0
388,4,1
389,3,0
60,3,0
61,4,1
258,3,1
259,3,0
64,4,0
65,2,0
66,3,0
67,2,0
68,4,0
69,3,0
250,2,0
251,3,0
256,4,1
257,3,1
254,4,0
255,3,0
469,3,0
468,3,0
465,2,0
464,4,1
467,3,0
466,2,1
461,2,1
460,3,1
463,4,1
462,2,1
168,2,1
169,3,0
164,3,1
165,3,1
166,4,1
167,4,0
160,4,1
161,4,1
162,2,1
163,3,0
9,3,0
357,2,0
356,2,0
355,3,0
354,4,0
353,4,1
352,2,0
351,4,0
350,3,1
359,3,1
358,4,1
216,2,1
217,2,0
214,4,0
215,2,0
212,2,0
213,2,0
210,3,1
211,3,0
218,4,1
219,2,1
289,2,0
288,3,0
4,4,1
281,4,1
280,4,1
283,3,1
282,2,1
285,4,0
284,2,0
287,4,0
286,4,1
263,2,1
262,4,0
261,3,0
260,2,1
267,3,1
266,4,0
265,2,0
264,4,1
269,4,0
268,4,0
59,2,1
58,4,1
55,2,0
54,2,1
57,4,1
56,2,0
51,3,0
50,4,1
53,4,0
52,3,0
63,4,1
115,4,1
252,4,1
117,4,0
116,4,1
111,3,0
110,2,1
113,2,0
112,2,0
119,2,1
118,3,0
429,3,1
428,3,1
421,2,1
420,2,1
423,3,0
422,2,1
425,3,1
424,2,0
427,3,0
426,4,1
308,4,0
309,4,0
300,4,1
301,2,1
302,2,0
303,4,1
304,4,0
305,4,1
306,4,0
307,2,0
229,2,0
228,4,1
227,4,0
226,2,1
225,3,1
224,4,0
223,2,0
222,4,0
221,4,1
220,4,1
114,2,1
391,2,1
89,4,1
151,3,1
150,2,0
153,3,0
152,4,1
155,3,0
154,3,0
157,4,0
156,2,0
159,2,1
158,4,1
80,4,0
81,3,0
48,4,1
49,3,0
46,2,1
47,2,0
44,3,1
45,3,1
42,4,0
43,3,0
40,4,1
41,2,1
5,4,1
489,3,0
488,3,0
487,3,0
486,2,1
485,3,1
484,2,0
483,2,0
482,4,0
481,2,1
480,2,1
472,2,0
473,4,1
470,3,0
471,3,0
476,2,0
477,3,1
474,2,0
475,3,1
478,3,1
479,2,0
