question,worker,answer
551_G00-01-3224659,input.UniNEdi4,0
551_G00-01-3224659,input.uic0101,0
551_G00-01-3224659,input.csiro02td1,0
551_G00-01-3224659,input.pirc2Wd1,0
551_G00-00-3667859,input.UniNEdi2,0
551_G00-00-3667859,input.ajouai0207,0
551_G00-00-3667859,input.fduwt11b0,0
551_G00-00-3667859,input.UAmsT02WtA,0
551_G00-00-1092466,input.CARROT2C,0
551_G00-00-1092466,input.UAmsT02WtTri,0
551_G00-00-1092466,input.UniNEdi3,0
551_G00-00-1092466,input.pirc2Wd2,0
551_G00-01-3251318,input.pltr02wt5,0
551_G00-01-3251318,input.ajouai0209,1
551_G00-01-3251318,input.Mercure,0
551_G00-01-3251318,input.thutd1,0
551_G00-01-1644222,input.uic0104,0
551_G00-01-1644222,input.CARROT2E,0
551_G00-01-1644222,input.uic0101,0
551_G00-01-1644222,input.Mercah,0
