question,worker,answer
551_G00-01-3224659,input.UniNEdi4,0
551_G00-01-3224659,input.uic0101,0
551_G00-01-3224659,input.csiro02td1,0
551_G00-01-3224659,input.pirc2Wd1,0
551_G00-01-3224659,input.ibmHaifaT10D,0
551_G00-01-3224659,input.UniNEdi5,0
551_G00-01-3224659,input.uic0103,0
551_G00-01-3224659,input.UniNEdi1,0
551_G00-01-3224659,input.CARROT2E,0
551_G00-01-3224659,input.UAmsT02WtT,0
551_G00-01-3224659,input.uic0104,0
551_G00-01-3224659,input.TDwsdtfidf,0
551_G00-00-3667859,input.UniNEdi2,0
551_G00-00-3667859,input.ajouai0207,0
551_G00-00-3667859,input.fduwt11b0,0
551_G00-00-3667859,input.UAmsT02WtA,0
551_G00-00-3667859,input.thutd4,0
551_G00-00-3667859,input.UniNEdi4,0
551_G00-00-3667859,input.Mercure,0
551_G00-00-3667859,input.ajouai0210,0
551_G00-00-3667859,input.uic0102,0
551_G00-00-3667859,input.thutd3,0
551_G00-00-3667859,input.pltr02wt4,0
551_G00-00-3667859,input.CARROT2B,0
551_G00-00-1092466,input.CARROT2C,0
551_G00-00-1092466,input.UAmsT02WtTri,0
551_G00-00-1092466,input.UniNEdi3,0
551_G00-00-1092466,input.pirc2Wd2,0
551_G00-00-1092466,input.fduwt11t1,0
551_G00-00-1092466,input.fduwt11b0,0
551_G00-00-1092466,input.pltr02wt3,0
551_G00-00-1092466,input.icttd3,0
551_G00-00-1092466,input.thutd4,0
551_G00-00-1092466,input.ajouai0209,0
551_G00-00-1092466,input.pltr02wt1,0
551_G00-00-1092466,input.UAmsT02WtAcs,0
551_G00-01-3251318,input.pltr02wt5,0
551_G00-01-3251318,input.ajouai0209,1
551_G00-01-3251318,input.Mercure,0
551_G00-01-3251318,input.thutd1,0
551_G00-01-3251318,input.MU212,0
551_G00-01-3251318,input.MU525,0
551_G00-01-3251318,input.pltr02wt3,0
551_G00-01-3251318,input.CARROT2B,0
551_G00-01-3251318,input.csiro02td3,0
551_G00-01-3251318,input.MU111,0
551_G00-01-3251318,input.uic0102,0
551_G00-01-3251318,input.UniNEdi2,1
551_G00-01-1644222,input.uic0104,0
551_G00-01-1644222,input.CARROT2E,0
551_G00-01-1644222,input.uic0101,0
551_G00-01-1644222,input.Mercah,0
551_G00-01-1644222,input.fduwt11o1,0
551_G00-01-1644222,input.thutd2,0
551_G00-01-1644222,input.MercureLynx,0
551_G00-01-1644222,input.Mercure,0
551_G00-01-1644222,input.thutd4,0
551_G00-01-1644222,input.pltr02wt1,0
551_G00-01-1644222,input.UAmsT02WtA,0
551_G00-01-1644222,input.fduwt11b0,0
