question,worker,answer
96,3,0
424,3,1
451,1,1
489,4,0
330,3,1
6,1,0
472,1,1
98,1,0
30,1,1
409,1,0
464,4,1
53,4,1
51,4,1
312,3,1
162,3,1
180,3,0
431,3,1
26,3,0
370,3,1
48,3,1
47,3,1
377,1,0
321,3,1
336,3,0
209,1,1
271,4,0
373,3,0
185,1,1
388,3,1
380,3,0
413,1,1
457,3,1
301,4,0
188,4,1
304,3,1
204,3,1
239,3,1
128,4,0
26,4,1
76,4,1
462,1,0
234,3,1
480,3,1
272,4,1
351,1,0
190,4,1
219,4,1
164,4,1
169,1,1
465,4,0
281,1,1
83,4,0
111,1,0
110,1,1
268,3,0
325,3,1
447,4,0
403,1,0
49,1,0
200,3,1
45,3,1
477,3,1
446,1,0
32,4,0
68,4,1
160,3,1
280,1,1
210,1,1
241,3,1
236,4,0
493,1,1
172,3,1
328,1,1
80,4,1
348,4,0
314,1,0
186,3,0
368,1,0
340,3,1
469,1,0
147,1,0
181,3,1
380,4,0
119,4,1
34,3,0
202,3,0
5,1,0
411,4,0
121,3,0
476,4,1
42,4,0
262,1,1
101,4,0
490,3,0
408,1,0
421,1,0
394,3,1
327,4,0
97,1,1
46,3,0
41,3,1
483,1,1
203,1,0
363,4,0
444,4,0
183,1,1
378,3,1
296,3,1
17,1,1
123,3,1
342,1,1
329,3,1
442,1,0
476,1,0
41,1,1
367,4,0
50,4,0
15,4,0
217,3,0
438,4,0
342,3,0
198,3,0
304,4,0
77,3,0
361,4,0
179,3,1
374,3,0
204,4,0
319,4,1
140,3,1
391,1,0
309,3,1
353,1,1
329,4,0
370,4,1
445,1,0
208,3,1
156,3,0
389,4,0
496,3,1
5,3,1
309,1,1
23,4,0
249,1,1
187,4,1
336,4,1
467,1,1
284,1,1
334,1,1
144,4,1
278,3,0
255,1,1
118,4,1
249,3,0
118,1,1
385,1,1
277,4,0
153,4,1
198,1,0
308,4,1
382,1,0
264,4,0
313,1,0
282,3,1
14,1,1
38,3,0
381,1,0
220,1,1
35,1,0
432,4,0
142,4,1
104,3,1
161,4,1
81,1,1
274,3,0
8,3,1
328,3,1
439,4,0
67,3,1
267,4,0
459,4,1
84,3,0
251,4,1
396,4,0
320,1,0
299,3,1
440,4,1
60,1,0
91,4,0
355,4,1
187,3,0
423,1,0
48,1,1
66,3,1
110,4,0
311,4,1
415,1,1
15,1,1
283,4,1
141,3,1
337,1,1
76,3,1
207,3,1
273,3,0
364,1,0
356,1,0
400,4,0
276,3,0
321,4,0
456,3,0
129,1,1
179,1,1
10,1,1
490,4,1
33,1,0
148,1,1
266,3,1
466,1,0
411,1,1
337,3,1
471,4,1
171,4,1
483,4,0
401,4,0
206,1,0
212,3,1
494,4,0
214,4,1
364,3,1
26,1,0
332,4,0
158,4,0
392,4,1
227,1,1
166,1,0
423,3,0
312,1,1
354,1,0
483,3,1
249,4,0
318,3,1
450,3,1
139,1,1
81,3,1
494,3,0
71,3,1
446,4,1
217,1,0
105,4,1
467,4,0
250,4,1
217,4,1
86,4,1
189,1,1
212,4,0
226,1,1
78,1,1
139,3,0
164,3,0
66,1,0
103,4,0
353,3,0
60,3,0
12,3,0
485,4,0
105,3,1
216,3,1
253,3,1
16,3,0
89,3,0
447,3,1
189,3,0
474,1,0
216,1,0
432,3,1
85,4,1
405,4,1
294,3,1
267,3,0
87,4,0
4,4,0
478,1,0
24,1,0
426,4,1
409,4,1
429,1,0
421,4,1
92,3,1
371,3,1
328,4,0
82,4,0
225,4,1
135,1,1
406,1,0
124,4,1
279,4,0
349,1,1
59,4,0
266,4,0
233,4,0
257,4,0
478,3,0
433,3,0
289,1,0
455,1,0
259,3,1
38,4,0
365,3,0
55,3,1
195,1,0
495,1,0
287,1,0
419,1,0
242,4,0
416,4,0
127,1,0
482,4,0
387,3,1
479,4,1
475,4,0
67,4,0
350,4,1
346,1,0
22,4,1
489,1,1
58,3,0
458,4,1
162,1,0
193,4,1
250,1,1
475,1,1
161,1,1
92,1,1
147,4,0
253,1,1
333,3,0
357,3,0
347,3,0
454,1,0
38,1,0
133,3,1
159,4,0
69,1,1
449,1,0
385,4,1
376,1,0
288,1,0
368,4,0
403,3,0
418,4,1
235,1,0
221,3,0
355,3,1
307,3,0
335,1,1
85,1,1
96,4,1
261,4,1
260,1,1
100,3,0
252,3,1
188,3,0
375,4,1
364,4,1
497,3,1
1,4,1
461,4,0
360,3,1
233,3,1
334,4,1
314,4,0
312,4,0
180,4,1
219,1,0
37,4,1
220,4,1
238,3,0
79,4,1
263,1,1
93,4,0
420,1,0
196,4,1
377,4,1
281,3,1
97,4,1
310,3,1
166,4,0
417,4,0
225,1,1
414,4,1
459,1,1
42,3,0
90,4,1
301,3,0
316,4,1
28,3,1
69,4,0
434,3,0
44,4,1
125,1,1
404,4,1
