question,worker,answer
344,1,1
0,4,1
346,1,0
347,3,0
340,3,1
341,1,1
342,1,1
343,3,1
348,4,0
349,1,1
298,3,0
299,3,1
296,3,1
297,3,0
294,3,1
295,4,0
292,3,0
293,3,1
290,3,0
291,1,1
199,4,0
198,3,0
195,1,0
194,3,0
197,4,1
196,4,1
191,3,1
190,4,1
193,4,1
192,3,0
270,4,0
271,4,0
272,4,1
273,3,0
274,3,0
275,3,0
276,3,0
277,4,0
278,3,0
279,4,0
449,1,0
448,4,1
443,4,0
442,1,0
441,1,1
440,4,1
447,4,0
446,1,0
445,1,0
444,4,0
108,3,0
109,4,0
102,1,1
103,4,0
100,3,0
101,4,0
106,3,1
107,4,0
104,3,1
105,4,1
39,3,1
38,3,0
33,1,0
32,4,0
31,3,0
30,1,1
37,4,1
36,4,1
35,1,0
34,3,0
438,4,0
439,4,0
436,4,1
437,1,1
434,3,0
435,1,1
432,4,0
433,3,0
430,1,0
431,3,1
339,3,1
338,3,0
335,1,1
334,1,1
337,1,1
336,3,0
331,3,1
330,3,1
333,3,0
332,4,0
345,1,0
6,1,0
99,1,0
98,1,0
91,4,0
90,4,1
93,4,0
92,3,1
95,3,1
94,4,1
97,1,1
96,3,0
238,3,0
239,3,1
234,3,1
235,1,0
236,4,0
237,1,1
230,4,1
231,1,1
232,3,0
233,4,0
1,4,1
146,4,1
147,1,0
144,4,1
145,1,1
142,4,1
143,3,0
140,3,1
141,3,1
148,1,1
149,1,0
133,3,1
132,1,0
131,3,0
130,4,0
498,3,1
136,3,1
135,1,1
134,4,1
494,4,0
495,1,0
496,3,1
497,3,1
490,3,0
491,1,1
492,1,1
493,1,1
24,1,0
25,3,1
26,3,0
27,4,1
20,3,0
21,4,1
22,4,1
23,4,0
28,3,1
29,1,0
407,1,0
406,1,0
405,4,1
404,4,1
403,1,0
402,4,1
401,4,0
400,4,0
409,1,0
408,1,0
379,3,1
378,3,1
371,3,1
370,3,1
373,3,0
372,1,1
375,4,1
374,3,0
377,1,0
376,1,0
393,3,1
392,4,1
391,1,0
89,3,0
397,4,1
396,4,0
395,3,0
394,3,1
82,4,0
83,4,0
80,4,1
81,1,1
86,4,1
87,4,0
84,3,0
85,4,1
7,1,0
245,1,0
244,3,0
247,1,1
246,1,1
241,3,1
240,3,0
243,4,0
242,4,0
249,1,1
248,3,1
458,4,1
459,4,1
450,3,1
451,1,1
452,4,0
453,4,1
454,1,0
455,1,0
456,3,0
457,3,1
179,3,1
178,3,0
177,3,0
176,4,1
175,3,0
174,3,1
173,3,1
172,3,1
171,4,1
170,1,0
182,1,0
183,1,1
180,3,0
181,3,1
186,3,0
187,4,1
184,4,0
185,1,1
188,4,1
189,1,1
11,3,1
10,1,1
13,3,1
12,3,0
15,4,0
14,1,1
17,1,1
16,3,0
19,1,1
18,3,0
322,1,1
323,4,0
320,1,0
321,3,1
326,3,0
327,4,0
324,1,1
325,3,1
328,1,1
329,3,1
201,1,1
200,3,1
203,1,0
202,3,0
205,4,0
204,3,1
207,3,1
206,1,0
209,1,1
208,3,1
77,3,0
76,4,1
75,4,1
74,4,0
73,4,1
72,1,0
71,3,1
70,3,0
79,4,1
78,1,1
2,4,1
8,3,1
258,4,1
120,3,1
121,3,0
122,1,1
123,3,1
124,4,1
125,1,1
126,3,0
127,1,0
128,4,0
129,1,1
414,4,1
415,1,1
416,4,0
417,4,0
410,3,1
411,4,0
412,4,1
413,1,1
137,3,1
418,4,1
419,1,0
499,3,0
319,4,1
318,3,1
313,1,0
312,3,1
311,4,1
310,3,1
317,3,0
316,4,1
315,3,0
314,1,0
139,1,1
138,3,0
3,4,1
368,1,0
369,4,0
366,1,1
367,4,0
364,1,0
365,3,0
362,3,0
363,4,0
360,3,1
361,4,0
380,3,0
381,1,0
382,1,0
383,1,1
384,3,0
385,1,1
386,3,1
387,3,1
388,3,1
389,4,0
60,1,0
61,1,0
62,3,1
259,3,1
64,4,1
65,1,0
66,3,1
67,3,1
252,3,1
69,1,1
250,4,1
251,4,1
256,3,0
257,4,0
254,4,0
255,1,1
469,1,0
468,3,0
465,4,0
464,4,1
467,1,1
466,1,0
461,4,0
460,3,0
463,4,1
462,1,0
168,1,1
169,1,1
164,4,1
165,3,1
166,1,0
167,4,0
160,3,1
161,4,1
162,3,1
163,4,0
9,3,0
357,3,0
356,1,0
355,4,1
354,1,0
353,1,1
352,3,0
351,1,0
350,4,1
359,1,0
358,1,0
216,3,1
217,3,0
214,4,1
215,1,0
212,3,1
213,4,0
210,1,1
211,3,0
218,1,0
219,4,1
289,1,0
288,1,0
4,4,0
281,1,1
280,1,1
283,4,1
282,3,1
285,4,1
284,1,1
287,1,0
286,1,0
263,1,1
262,1,1
261,4,1
260,1,1
267,4,0
266,3,1
265,4,0
264,4,0
269,1,0
268,3,0
59,4,0
58,3,0
55,3,1
54,4,1
57,1,1
56,1,0
51,4,1
50,4,0
53,4,1
52,3,1
63,3,0
115,1,1
68,4,1
117,3,0
116,4,1
111,1,0
110,1,1
113,4,1
253,3,1
119,4,1
118,4,1
429,1,0
428,1,0
421,1,0
420,1,0
423,1,0
422,4,1
425,1,1
424,3,1
427,3,0
426,4,1
308,4,1
309,3,1
300,3,0
301,4,0
302,3,0
303,3,0
304,3,1
305,4,1
306,1,0
307,3,0
229,3,0
228,4,1
227,1,1
226,1,1
225,4,1
224,4,1
223,4,0
222,1,1
221,3,0
220,1,1
114,3,1
88,1,1
390,4,1
151,3,0
150,3,0
153,4,1
152,4,1
155,1,0
154,1,1
157,3,0
156,3,0
159,4,0
158,4,0
112,4,0
399,4,0
398,4,1
48,3,1
49,1,0
46,3,0
47,3,1
44,4,1
45,3,1
42,4,0
43,4,1
40,4,0
41,3,1
5,1,0
489,4,0
488,3,0
487,4,0
486,4,1
485,4,0
484,3,0
483,1,1
482,4,0
481,3,1
480,3,1
472,1,1
473,4,1
470,3,1
471,4,1
476,4,1
477,3,1
474,1,0
475,4,0
478,1,0
479,4,1
