question,worker,answer
401_FBIS3-10059,input.Dm8Nbn,0
401_FBIS3-10059,input.ric8tpn,0
401_FBIS3-10059,input.ok8alx,0
401_FBIS3-10059,input.weaver2,0
401_FBIS3-10059,input.tno8d4,0
401_FBIS3-10059,input.plt8ah4,0
401_FBIS3-10059,input.INQ601,0
401_FBIS3-10059,input.ibmg99b,0
401_FBIS3-10059,input.acsys8asn,0
401_FBIS3-10059,input.mds08a1,0
401_FBIS3-10059,input.acsys8amn,0
401_FBIS3-10059,input.nttd8ale,0
401_FBIS3-10059,input.apl8ctd,0
401_FBIS3-10059,input.ric8dpx,0
401_FBIS3-10059,input.Sab8A2,0
401_FBIS3-10059,input.isa50,0
401_FBIS3-10059,input.ibmg99c,0
401_FBIS3-10059,input.kuadhoc,0
401_FBIS3-10059,input.GE8ATD3,0
401_FBIS3-10059,input.att99atdc,0
401_FBIS3-10059,input.weaver1,0
401_FBIS3-10059,input.ibms99c,0
401_FBIS3-10059,input.apl8c221,0
401_FBIS3-10059,input.UT813,0
401_FBIS3-10059,input.Dm8NbnR,0
401_FBIS3-10059,input.mds08a4,0
401_FBIS3-10059,input.plt8ah5,0
401_FBIS3-10059,input.plt8ah1,0
401_FBIS3-10059,input.nttd8alx,0
401_FBIS3-10059,input.isa25t,0
401_FBIS3-10059,input.Flab8atd2,0
401_FBIS3-10059,input.pir9Aa1,0
401_FBIS3-10059,input.tno8d3,0
401_FBIS3-10059,input.Mer8Adtnd3,0
401_FBIS3-10059,input.GE8MTD2,0
401_FBIS3-10059,input.fub99tt,0
401_FBIS3-10059,input.mds08a3,0
401_FBIS3-10059,input.CL99XTopt,0
401_FBIS3-10059,input.INQ602,0
401_FBIS3-10059,input.isa25,1
401_FBIS3-10059,input.surffal2,0
401_FBIS3-10059,input.Dm8TFbn,0
401_FBIS3-10059,input.ibmg99a,0
401_FBIS3-10059,input.GE8ATDN2,0
401_FBIS3-10059,input.CL99SDopt1,0
401_FBIS3-10059,input.ric8dnx,0
401_FBIS3-10059,input.apl8p,0
401_FBIS3-10059,input.att99ate,0
401_FBIS3-10059,input.fub99tf,0
401_FBIS3-10009,input.fub99a,0
401_FBIS3-10009,input.READWARE2,0
401_FBIS3-10009,input.apl8c621,0
401_FBIS3-10009,input.8manexT3D1N0,0
401_FBIS3-10009,input.acsys8amn,0
401_FBIS3-10009,input.nttd8al,0
401_FBIS3-10009,input.acsys8alo,0
401_FBIS3-10009,input.fub99tf,0
401_FBIS3-10009,input.apl8c221,0
401_FBIS3-10009,input.acsys8asn,0
401_FBIS3-10009,input.UT803,0
401_FBIS3-10009,input.ibmg99a,0
401_FBIS3-10009,input.UT813,0
401_FBIS3-10009,input.unc8al52,0
401_FBIS3-10009,input.ric8tpn,0
401_FBIS3-10009,input.unc8al42,0
401_FBIS3-10009,input.uwmt8a0,0
401_FBIS3-10009,input.GE8ATDN1,0
401_FBIS3-10009,input.Scai8Adhoc,0
401_FBIS3-10009,input.GE8ATDN2,0
401_FBIS3-10009,input.apl8p,0
401_FBIS3-10009,input.GE8ATD3,0
401_FBIS3-10009,input.CL99SDopt1,0
401_FBIS3-10009,input.weaver1,0
401_FBIS3-10009,input.ric8dpn,0
401_FBIS3-10009,input.UB99SW,0
401_FBIS3-10009,input.iit99ma1,0
401_FBIS3-10009,input.AntHoc1,0
401_FBIS3-10009,input.CL99SD,0
401_FBIS3-10009,input.plt8ah2,0
401_FBIS3-10009,input.weaver2,0
401_FBIS3-10009,input.ibms99a,0
401_FBIS3-10009,input.UT803b,0
401_FBIS3-10009,input.ric8dnx,0
401_FBIS3-10009,input.mds08a3,0
401_FBIS3-10009,input.disco1,0
401_FBIS3-10009,input.pir9Atd0,0
401_FBIS3-10009,input.Mer8Adtd2,0
401_FBIS3-10009,input.ok8alx,0
401_FBIS3-10009,input.UniNET8Lg,0
401_FBIS3-10009,input.ibms99c,0
401_FBIS3-10009,input.surfahi1,0
401_FBIS3-10009,input.UT800,0
401_FBIS3-10009,input.fub99td,0
401_FBIS3-10009,input.ric8tpx,0
401_FBIS3-10009,input.tno8d3,0
401_FBIS3-10009,input.Sab8A2,0
401_FBIS3-10009,input.nttd8ale,0
401_FBIS3-10009,input.plt8ah5,0
