question,worker,answer
123,4,1
125,4,0
100,2,0
13,4,1
80,3,1
40,4,0
36,2,0
192,4,1
120,4,0
178,4,1
185,2,0
15,2,1
104,3,1
54,3,0
319,2,0
219,2,0
226,4,1
169,2,0
183,4,0
181,2,0
95,2,1
228,3,1
297,2,0
227,4,0
1,2,1
41,4,1
327,4,0
93,3,1
259,3,0
96,2,1
8,4,0
70,3,1
191,2,1
11,2,1
213,2,1
297,4,0
74,2,1
200,2,1
77,4,0
279,2,0
300,4,0
291,3,0
237,3,0
149,2,1
196,4,0
36,3,0
232,2,0
293,3,0
205,4,0
147,2,1
169,3,0
295,3,1
189,2,1
106,3,0
250,2,0
161,2,1
57,4,0
69,4,0
81,3,0
301,2,0
247,2,0
175,2,1
46,2,0
99,2,0
246,3,0
174,3,0
136,2,1
346,4,0
330,2,0
287,2,0
151,2,0
295,2,0
32,2,1
345,4,1
79,2,1
124,4,0
135,2,1
329,2,0
69,2,0
246,2,0
170,2,1
211,3,1
141,4,1
335,4,1
168,2,1
244,2,1
109,2,0
109,4,1
88,3,0
170,4,1
73,3,1
265,4,1
315,2,1
96,3,0
64,3,0
256,2,0
302,2,0
131,2,1
4,2,0
144,3,1
200,3,1
299,2,0
220,2,0
16,4,1
241,2,0
342,2,0
203,2,0
216,4,1
67,4,1
252,4,0
131,3,0
287,3,0
44,4,0
184,2,0
165,3,1
215,3,1
98,3,0
27,2,1
163,2,0
101,3,1
288,4,0
240,4,1
225,4,1
82,2,0
271,2,1
324,3,1
116,2,1
150,3,0
289,2,1
276,2,1
290,3,0
113,2,0
195,2,0
348,3,1
312,2,1
61,3,0
347,3,0
289,4,1
154,4,1
29,4,0
89,4,1
87,2,0
85,4,1
140,3,1
214,3,1
96,4,1
49,4,1
140,4,1
161,3,1
72,2,0
306,3,1
211,2,1
43,2,0
150,2,1
303,2,1
39,4,1
167,3,1
190,2,0
85,3,1
124,3,1
181,4,0
83,3,1
126,4,0
261,2,0
217,4,0
60,4,1
25,3,0
313,3,1
252,2,0
216,3,1
167,2,1
88,2,1
63,2,1
19,4,0
115,2,0
75,3,1
264,3,1
114,2,1
260,4,0
265,2,1
280,3,1
123,2,1
233,3,0
45,4,1
33,4,1
178,3,1
192,2,0
152,2,0
168,4,1
206,4,0
98,2,0
23,3,0
251,3,0
224,2,0
219,4,1
157,2,1
213,3,1
97,4,1
313,4,1
81,2,1
309,2,1
142,3,0
188,2,1
320,3,1
327,3,0
296,2,1
274,4,0
282,2,1
31,2,0
206,2,1
59,3,0
304,2,1
148,4,1
317,4,1
89,2,1
51,3,0
147,4,1
35,3,1
106,2,0
10,3,1
312,4,1
322,4,1
206,3,0
5,2,0
221,2,1
347,4,1
276,3,1
248,3,1
74,3,1
21,3,1
280,4,1
204,2,1
247,4,1
43,3,1
238,2,0
53,4,1
79,4,1
173,4,1
283,4,1
146,3,1
185,4,0
34,4,1
55,3,0
231,3,0
309,3,0
240,3,1
7,4,0
50,2,1
216,2,0
230,3,1
201,3,0
306,4,1
123,3,1
22,3,1
273,2,1
253,2,0
323,4,1
22,2,0
322,3,1
111,4,1
198,4,0
224,3,1
272,2,0
129,3,1
154,3,0
243,4,0
249,4,0
166,2,1
105,2,0
229,3,1
17,3,1
266,3,1
279,3,0
165,4,1
159,4,0
193,4,0
220,4,0
94,4,1
117,2,0
37,2,1
325,2,1
79,3,1
15,4,1
113,3,0
338,4,0
143,3,1
258,3,1
299,3,0
235,2,0
93,4,1
66,2,0
205,2,0
174,2,1
335,2,1
281,4,0
102,4,1
102,3,1
74,4,1
43,4,1
343,4,0
345,2,0
163,3,0
291,4,0
155,3,0
222,2,1
67,3,1
119,2,1
301,3,0
217,3,0
255,3,1
139,3,1
117,3,0
1,3,1
134,2,0
108,4,1
54,2,0
84,4,0
12,4,1
51,4,1
200,4,0
103,3,1
116,3,1
118,3,1
316,4,0
57,2,1
192,3,1
94,2,0
349,3,1
41,3,1
126,2,0
34,3,1
133,4,0
332,2,0
110,2,0
195,3,0
130,4,0
153,2,1
53,2,1
23,2,1
20,2,0
68,4,0
93,2,0
196,2,0
212,2,1
232,3,0
249,3,1
6,2,0
183,3,0
185,3,0
257,3,1
147,3,1
70,2,1
225,3,0
48,4,0
91,4,0
76,4,0
61,2,0
242,3,0
42,4,0
284,2,1
139,4,1
48,3,1
210,3,0
248,4,0
70,4,1
44,2,0
281,3,0
256,3,1
199,2,1
342,4,0
275,2,1
233,2,1
1,4,1
259,4,0
184,4,1
284,4,1
38,4,0
258,4,0
118,2,1
171,4,0
334,2,0
5,3,0
0,4,1
189,4,0
349,4,0
142,4,1
179,3,0
344,3,1
125,3,0
344,2,0
119,4,1
219,3,1
243,3,1
137,3,1
102,2,1
21,4,1
249,2,0
135,3,1
314,3,1
190,3,0
130,2,0
255,4,1
112,4,0
19,3,1
45,3,1
8,3,0
42,3,1
107,4,1
172,4,0
265,3,1
86,4,1
231,4,1
308,2,0
148,2,0
92,2,0
89,3,0
156,3,1
37,4,1
131,4,1
234,2,0
19,2,0
55,4,1
233,4,0
310,4,1
238,3,0
156,4,0
38,2,0
95,3,1
300,3,0
229,4,1
339,2,0
218,2,0
204,3,1
268,3,0
338,2,0
46,3,0
121,2,0
245,3,0
16,3,1
152,4,0
177,2,0
59,2,1
51,2,0
333,4,1
236,3,1
162,3,0
101,4,1
135,4,0
184,3,1
116,4,1
163,4,0
159,2,0
278,4,1
271,3,1
327,2,0
296,4,1
110,3,1
309,4,1
26,2,0
4,3,0
209,3,1
237,2,0
209,4,1
267,3,0
223,2,1
67,2,0
133,2,0
9,2,1
180,3,0
243,2,0
161,4,1
251,4,0
279,4,0
224,4,0
47,2,0
35,4,0
242,2,0
92,4,0
82,3,0
38,3,1
305,2,1
201,4,0
305,3,0
294,4,0
132,2,1
60,3,0
214,4,1
241,3,0
112,2,1
293,4,0
263,2,1
329,3,0
222,3,1
127,3,0
104,4,0
56,4,1
187,3,1
218,3,0
285,3,0
138,2,0
177,3,0
337,2,0
66,4,0
310,2,1
47,3,1
128,2,0
320,4,1
62,2,1
157,4,1
208,3,0
218,4,0
186,3,0
110,4,0
12,3,1
325,3,1
334,4,0
78,3,0
237,4,1
121,4,0
166,4,1
286,2,1
