question,worker,answer
344,3,1
344,2,0
345,4,1
345,2,0
346,4,0
346,3,0
347,3,0
347,4,1
340,4,1
340,2,1
341,3,1
341,2,0
342,2,0
342,4,0
343,4,0
343,3,1
348,3,1
348,4,1
349,3,1
349,4,0
298,3,0
298,2,1
299,2,0
299,3,0
296,2,1
296,4,1
297,2,0
297,4,0
294,4,0
294,2,0
295,3,1
295,2,0
292,2,1
292,3,1
293,3,0
293,4,0
290,3,0
290,4,0
291,3,0
291,4,0
199,2,1
199,4,1
198,4,0
198,2,0
195,2,0
195,3,0
194,2,1
194,4,0
197,3,1
197,4,1
196,4,0
196,2,0
191,2,1
191,3,1
190,2,0
190,3,0
193,4,0
193,2,0
192,4,1
192,2,0
270,2,1
270,4,1
271,2,1
271,3,1
272,2,0
272,3,0
273,2,1
273,4,0
274,4,0
274,2,0
275,2,1
275,3,1
276,2,1
276,3,1
277,2,1
277,3,1
278,4,1
278,3,1
279,2,0
279,3,0
108,4,1
108,2,1
109,2,0
109,4,1
102,4,1
102,3,1
103,3,1
103,4,0
100,2,0
100,3,0
101,3,1
101,4,1
106,3,0
106,2,0
107,4,1
107,2,1
104,3,1
104,4,0
105,2,0
105,4,1
39,4,1
39,3,0
38,4,0
38,2,0
33,4,1
33,3,1
32,2,1
32,4,0
31,2,0
31,3,0
30,4,0
30,2,0
37,2,1
37,4,1
36,2,0
36,3,0
35,3,1
35,4,0
34,4,1
34,3,1
339,2,0
339,4,1
338,4,0
338,2,0
335,4,1
335,2,1
334,2,0
334,4,0
337,2,0
337,3,0
336,3,1
336,2,1
331,4,1
331,3,0
330,2,0
330,4,0
333,4,1
333,3,1
332,2,0
332,4,0
0,4,1
0,3,0
6,2,0
6,3,0
99,2,0
99,3,0
98,3,0
98,2,0
91,4,0
91,3,0
90,4,1
90,2,0
93,3,1
93,4,1
92,2,0
92,4,0
95,2,1
95,3,1
94,4,1
94,2,0
97,4,1
97,3,1
96,2,1
96,3,0
238,2,0
238,3,0
239,3,0
239,2,0
234,2,0
234,3,0
235,2,0
235,4,1
236,3,1
236,4,0
237,3,0
237,2,0
230,3,1
230,4,1
231,3,0
231,4,1
232,2,0
232,3,0
233,3,0
233,2,1
1,2,1
1,3,1
146,3,1
146,4,1
147,2,1
147,4,1
144,3,1
144,4,0
145,3,0
145,2,0
142,3,0
142,4,1
143,3,1
143,2,1
140,3,1
140,4,1
141,4,1
141,3,1
148,4,1
148,2,0
149,2,1
149,3,0
133,4,0
133,2,0
132,2,1
132,4,1
131,2,1
131,3,0
130,4,0
130,2,0
137,3,1
137,4,0
136,2,1
136,3,1
135,2,1
135,3,1
134,2,0
134,4,0
139,3,1
139,4,1
138,2,0
138,3,1
24,2,0
24,3,0
25,3,0
25,4,1
26,2,0
26,4,0
27,2,1
27,4,1
20,2,0
20,3,0
21,3,1
21,4,1
22,3,1
22,2,0
23,3,0
23,2,1
28,2,1
28,3,0
29,4,0
29,3,0
88,3,0
88,2,1
89,4,1
89,2,1
82,2,0
82,3,0
83,3,1
83,2,1
80,3,1
80,2,0
81,3,0
81,2,1
86,4,1
86,3,1
87,2,0
87,3,0
84,4,0
84,3,0
85,4,1
85,3,1
7,4,0
7,2,0
245,3,0
245,2,0
244,2,1
244,3,1
247,2,0
247,4,1
246,3,0
246,2,0
241,2,0
241,3,0
240,4,1
240,3,1
243,4,0
243,3,1
242,3,0
242,2,0
249,4,0
249,3,1
248,3,1
248,4,0
179,3,0
179,4,0
178,4,1
178,3,1
177,2,0
177,3,0
176,4,1
176,3,1
175,2,1
175,3,0
174,3,0
174,2,1
173,4,1
173,2,1
172,4,0
172,2,0
171,4,0
171,3,0
170,2,1
170,4,1
182,4,1
182,2,1
183,4,0
183,3,0
180,3,0
180,4,0
181,2,0
181,4,0
186,3,0
186,4,0
187,3,1
187,4,1
184,2,0
184,4,1
185,2,0
185,4,0
188,2,1
188,3,1
189,2,1
189,4,0
11,2,1
11,4,0
10,3,1
10,2,1
13,4,1
13,2,1
12,4,1
12,3,1
15,2,1
15,4,1
14,4,1
14,3,1
17,3,1
17,4,0
16,4,1
16,3,1
19,4,0
19,3,1
18,2,1
18,3,1
62,2,1
62,4,0
322,4,1
322,3,1
323,4,1
323,3,1
320,3,1
320,4,1
321,4,0
321,3,1
326,3,1
326,2,1
327,4,0
327,3,0
324,3,1
324,2,1
325,2,1
325,3,1
328,3,1
328,2,1
329,2,0
329,3,0
201,3,0
201,4,0
200,2,1
200,3,1
203,2,0
203,3,1
202,4,0
202,2,0
205,4,0
205,2,0
204,2,1
204,3,1
207,4,0
207,2,0
206,4,0
206,2,1
209,3,1
209,4,1
208,3,0
208,4,0
77,4,0
77,2,1
76,4,0
76,3,0
75,3,1
75,4,1
74,2,1
74,3,1
73,3,1
73,2,1
72,2,0
72,4,0
71,3,0
71,4,0
70,3,1
70,2,1
79,2,1
79,4,1
78,3,0
78,4,0
2,4,1
2,3,1
8,4,0
8,3,0
120,4,0
120,2,0
121,2,0
121,4,0
122,2,0
122,4,0
123,4,1
123,2,1
124,4,0
124,3,1
125,4,0
125,3,0
126,4,0
126,2,0
127,3,0
127,2,0
128,2,0
128,3,0
129,3,1
129,4,0
319,2,0
319,3,0
318,4,1
318,2,1
313,3,1
313,4,1
312,2,1
312,4,1
311,2,1
311,4,1
310,4,1
310,2,1
317,4,1
317,3,1
316,4,0
316,2,0
315,2,1
315,3,1
314,3,1
314,4,1
3,3,0
3,4,0
252,4,0
252,2,0
60,4,1
60,3,0
61,3,0
61,2,0
258,3,1
258,4,0
63,2,1
63,3,1
64,3,0
64,2,1
65,2,1
65,4,1
66,2,0
66,4,0
67,4,1
67,3,1
68,4,0
68,2,0
253,2,0
253,4,1
250,2,0
250,4,0
251,3,0
251,4,0
256,2,0
256,3,1
257,3,1
257,4,1
254,2,0
254,3,0
255,3,1
255,4,1
168,2,1
168,4,1
169,2,0
169,3,0
164,2,0
164,4,0
165,3,1
165,4,1
166,2,1
166,4,1
167,3,1
167,2,1
160,4,0
160,2,1
161,2,1
161,3,1
162,3,0
162,4,0
163,2,0
163,3,0
9,2,1
9,4,0
216,4,1
216,3,1
217,4,0
217,3,0
214,3,1
214,4,1
