question,worker,answer
344,3,1
345,4,1
346,4,0
347,3,0
340,4,1
341,3,1
342,2,0
343,4,0
348,3,1
349,3,1
298,3,0
299,2,0
296,2,1
297,2,0
294,4,0
295,3,1
292,2,1
293,3,0
290,3,0
291,3,0
199,2,1
198,4,0
195,2,0
194,2,1
197,3,1
196,4,0
191,2,1
190,2,0
193,4,0
192,4,1
270,2,1
271,2,1
272,2,0
273,2,1
274,4,0
275,2,1
276,2,1
277,2,1
278,4,1
279,2,0
108,4,1
109,2,0
102,4,1
103,3,1
100,2,0
101,3,1
106,3,0
107,4,1
104,3,1
105,2,0
39,4,1
38,4,0
33,4,1
32,2,1
31,2,0
30,4,0
37,2,1
36,2,0
35,3,1
34,4,1
339,2,0
338,4,0
335,4,1
334,2,0
337,2,0
336,3,1
331,4,1
330,2,0
333,4,1
332,2,0
0,4,1
6,2,0
99,2,0
98,3,0
91,4,0
90,4,1
93,3,1
92,2,0
95,2,1
94,4,1
97,4,1
96,2,1
238,2,0
239,3,0
234,2,0
235,2,0
236,3,1
237,3,0
230,3,1
231,3,0
232,2,0
233,3,0
1,2,1
146,3,1
147,2,1
144,3,1
145,3,0
142,3,0
143,3,1
140,3,1
141,4,1
148,4,1
149,2,1
133,4,0
132,2,1
131,2,1
130,4,0
137,3,1
136,2,1
135,2,1
134,2,0
139,3,1
138,2,0
24,2,0
25,3,0
26,2,0
27,2,1
20,2,0
21,3,1
22,3,1
23,3,0
28,2,1
29,4,0
88,3,0
89,4,1
82,2,0
83,3,1
80,3,1
81,3,0
86,4,1
87,2,0
84,4,0
85,4,1
7,4,0
245,3,0
244,2,1
247,2,0
246,3,0
241,2,0
240,4,1
243,4,0
242,3,0
249,4,0
248,3,1
179,3,0
178,4,1
177,2,0
176,4,1
175,2,1
174,3,0
173,4,1
172,4,0
171,4,0
170,2,1
182,4,1
183,4,0
180,3,0
181,2,0
186,3,0
187,3,1
184,2,0
185,2,0
188,2,1
189,2,1
11,2,1
10,3,1
13,4,1
12,4,1
15,2,1
14,4,1
17,3,1
16,4,1
19,4,0
18,2,1
62,2,1
322,4,1
323,4,1
320,3,1
321,4,0
326,3,1
327,4,0
324,3,1
325,2,1
328,3,1
329,2,0
201,3,0
200,2,1
203,2,0
202,4,0
205,4,0
204,2,1
207,4,0
206,4,0
209,3,1
208,3,0
77,4,0
76,4,0
75,3,1
74,2,1
73,3,1
72,2,0
71,3,0
70,3,1
79,2,1
78,3,0
2,4,1
8,4,0
120,4,0
121,2,0
122,2,0
123,4,1
124,4,0
125,4,0
126,4,0
127,3,0
128,2,0
129,3,1
319,2,0
318,4,1
313,3,1
312,2,1
311,2,1
310,4,1
317,4,1
316,4,0
315,2,1
314,3,1
3,3,0
252,4,0
60,4,1
61,3,0
258,3,1
63,2,1
64,3,0
65,2,1
66,2,0
67,4,1
68,4,0
253,2,0
250,2,0
251,3,0
256,2,0
257,3,1
254,2,0
255,3,1
168,2,1
169,2,0
164,2,0
165,3,1
166,2,1
167,3,1
160,4,0
161,2,1
162,3,0
163,2,0
9,2,1
216,4,1
217,4,0
214,3,1
215,3,1
212,2,1
213,2,1
210,3,0
211,3,1
218,2,0
219,2,0
289,2,1
288,4,0
4,2,0
281,4,0
280,3,1
283,4,1
282,2,1
285,3,0
284,2,1
287,2,0
286,2,1
263,2,1
262,3,1
261,2,0
260,4,0
267,3,0
266,3,1
265,4,1
264,3,1
269,4,1
268,3,0
59,3,0
58,3,1
55,3,0
54,3,0
57,4,0
56,4,1
51,3,0
50,2,1
53,4,1
52,2,1
259,3,0
115,2,0
114,2,1
117,2,0
116,2,1
111,4,1
110,2,0
113,2,0
69,4,0
119,2,1
118,3,1
308,2,0
309,2,1
300,4,0
301,2,0
302,2,0
303,2,1
304,2,1
305,2,1
306,3,1
307,4,0
229,3,1
228,3,1
227,4,0
226,4,1
225,4,1
224,2,0
223,2,1
222,2,1
221,2,1
220,2,0
151,2,0
150,3,0
153,2,1
152,2,0
155,3,0
154,4,1
157,2,1
156,3,1
159,4,0
158,2,1
112,4,0
48,4,0
49,4,1
46,2,0
47,2,0
44,4,0
45,4,1
42,4,0
43,2,0
40,4,0
41,4,1
5,2,0
