question,worker,answer
251_AP880224-0153,input.erliA1,0
251_AP880224-0153,input.anu5man4,0
251_AP880224-0153,input.genrl2,0
251_AP880224-0153,input.anu5aut1,0
251_AP880224-0153,input.DCU963,0
251_AP880224-0153,input.pircsAAS,0
251_AP880224-0153,input.pircsAM1,0
251_AP880224-0153,input.colm1,0
251_AP880224-0153,input.DCU964,0
251_AP880224-0153,input.Cor5A1se,0
251_AP880224-0153,input.KUSG3,0
251_AP880224-0153,input.CLTHES,0
251_AP880224-0153,input.gmu96ma1,0
251_AP880224-0153,input.vtwnA1,0
251_AP880224-0153,input.uwgcx1,0
251_AP880224-0153,input.Cor5A2cr,0
251_AP880224-0148,input.ibmgd2,0
251_AP880224-0148,input.ETHal1,0
251_AP880224-0148,input.ibms96b,0
251_AP880224-0148,input.pircsAM2,0
251_AP880224-0148,input.mds002,0
251_AP880224-0148,input.city96a1,0
251_AP880224-0148,input.gmu96au2,0
251_AP880224-0148,input.INQ302,0
251_AP880224-0148,input.Cor5A2cr,0
251_AP880224-0148,input.mds003,0
251_AP880224-0148,input.vtwnB1,0
251_AP880224-0148,input.genrl4,0
251_AP880224-0148,input.ETHas1,0
251_AP880224-0148,input.fsclt4,0
251_AP880224-0148,input.DCU961,0
251_AP880224-0148,input.KUSG3,0
251_AP880223-0252,input.ibms96b,0
251_AP880223-0252,input.LNaDesc1,0
251_AP880223-0252,input.genrl1,0
251_AP880223-0252,input.vtwnA1,0
251_AP880223-0252,input.gmu96au2,0
251_AP880223-0252,input.city96a1,0
251_AP880223-0252,input.genrl3,0
251_AP880223-0252,input.ibmgd1,0
251_AP880223-0252,input.LNaDesc2,0
251_AP880223-0252,input.Cor5M1le,0
251_AP880223-0252,input.fsclt3,0
251_AP880223-0252,input.INQ301,0
251_AP880223-0252,input.Cor5M2rf,0
251_AP880223-0252,input.ibmge2,0
251_AP880223-0252,input.DCU961,0
251_AP880223-0252,input.Cor5A2cr,0
251_AP880215-0135,input.KUSG3,0
251_AP880215-0135,input.LNaDesc1,0
251_AP880215-0135,input.gmu96au2,0
251_AP880215-0135,input.CLTHES,0
251_AP880215-0135,input.ETHal1,0
251_AP880215-0135,input.ETHas1,0
251_AP880215-0135,input.fsclt4,0
251_AP880215-0135,input.genrl2,0
251_AP880215-0135,input.fsclt3,0
251_AP880215-0135,input.Cor5M1le,0
251_AP880215-0135,input.LNmFull1,0
251_AP880215-0135,input.ibmge1,0
251_AP880215-0135,input.DCU964,0
251_AP880215-0135,input.genrl3,0
251_AP880215-0135,input.Cor5A2cr,0
251_AP880215-0135,input.INQ302,0
