question,worker,answer
344,2,0
344,4,0
0,2,1
0,4,1
346,2,0
346,4,0
347,4,1
347,2,0
340,4,0
340,3,1
341,4,0
341,3,0
342,3,0
342,2,0
343,4,1
343,2,1
348,4,1
348,3,1
349,2,1
349,4,1
298,4,1
298,2,1
299,2,1
299,4,1
296,2,0
296,3,0
297,3,1
297,2,0
294,3,1
294,2,1
295,3,0
295,2,1
292,4,0
292,3,0
293,4,1
293,2,1
290,2,1
290,3,1
291,3,1
291,2,0
199,2,1
199,3,1
198,4,1
198,3,1
195,4,1
195,3,1
194,3,0
194,4,0
197,3,0
197,2,0
196,2,1
196,3,1
191,4,0
191,2,1
190,3,1
190,4,0
193,3,1
193,4,1
192,4,0
192,3,1
270,4,0
270,2,0
271,4,0
271,3,0
272,3,1
272,2,0
273,4,0
273,2,0
274,4,1
274,3,1
275,3,0
275,4,0
276,2,0
276,3,1
277,2,0
277,3,0
278,4,0
278,2,0
279,2,1
279,3,1
108,4,0
108,3,1
109,4,1
109,3,1
102,4,1
102,3,0
103,3,1
103,2,1
100,3,1
100,2,0
101,4,0
101,3,0
106,3,0
106,4,0
107,2,1
107,3,1
104,2,1
104,3,0
105,4,1
105,3,0
39,3,0
39,2,0
38,4,1
38,2,1
33,4,1
33,2,1
32,2,1
32,3,1
31,2,0
31,4,0
30,2,0
30,4,0
37,4,0
37,2,1
36,3,1
36,2,1
35,4,1
35,3,1
34,3,0
34,2,0
339,3,1
339,2,1
338,4,1
338,2,1
335,4,1
335,3,1
334,3,1
334,2,1
337,4,0
337,3,0
336,3,1
336,2,0
331,3,1
331,4,0
330,3,1
330,2,1
333,3,0
333,2,1
332,2,1
332,3,1
345,4,1
345,3,1
6,2,1
6,3,0
99,4,0
99,2,0
98,3,1
98,4,1
91,4,0
91,3,0
90,2,0
90,3,0
93,4,0
93,2,0
92,4,0
92,2,0
95,3,0
95,4,1
94,3,1
94,4,1
97,3,1
97,4,1
96,4,1
96,2,1
238,3,0
238,4,0
239,2,0
239,4,0
234,3,0
234,2,0
235,2,0
235,3,0
236,2,1
236,3,1
237,2,1
237,3,1
230,3,1
230,2,0
231,3,1
231,2,0
232,4,1
232,2,1
233,3,1
233,2,1
1,4,1
1,2,1
146,4,1
146,3,1
147,4,1
147,3,0
144,4,0
144,2,0
145,4,0
145,3,1
142,2,1
142,3,1
143,2,1
143,3,1
140,2,0
140,3,0
141,3,0
141,4,0
148,4,0
148,2,0
149,2,1
149,4,1
133,2,1
133,4,0
132,2,0
132,3,0
131,3,1
131,4,1
130,2,0
130,3,0
137,3,1
137,2,0
136,3,1
136,2,1
135,2,0
135,4,0
134,4,0
134,3,1
139,2,1
139,4,1
138,2,0
138,4,0
24,4,0
24,3,0
25,3,0
25,4,0
26,3,0
26,4,0
27,2,1
27,3,0
20,3,1
20,2,1
21,4,0
21,2,0
22,4,1
22,2,1
23,4,0
23,2,0
28,4,1
28,2,0
29,4,0
29,2,0
88,2,0
88,3,1
89,2,0
89,3,0
82,4,0
82,2,1
83,2,0
83,4,1
80,2,0
80,4,0
81,3,0
81,2,1
86,4,1
86,2,1
87,3,1
87,2,0
84,3,0
84,4,0
85,4,1
85,2,1
7,3,1
7,4,1
245,2,1
245,3,0
244,4,0
244,3,0
247,4,1
247,3,0
246,2,1
246,4,1
241,3,0
241,2,0
240,2,0
240,4,0
243,2,0
243,4,0
242,3,0
242,4,0
249,3,0
249,2,1
248,4,1
248,3,1
179,4,1
179,3,1
178,3,1
178,2,1
177,3,0
177,2,1
176,2,1
176,4,1
175,2,0
175,3,0
174,2,1
174,3,0
173,2,1
173,3,1
172,4,0
172,3,0
171,3,0
171,4,0
170,2,1
170,3,0
182,2,1
182,4,1
183,4,1
183,3,0
180,2,1
180,3,1
2,2,1
2,4,1
186,3,1
186,2,1
187,4,0
187,3,0
184,4,0
184,3,0
185,2,0
185,3,0
188,3,1
188,4,0
189,4,1
189,2,1
11,2,0
11,3,0
10,4,0
10,3,0
13,4,0
13,2,1
12,2,0
12,3,0
15,4,1
15,3,1
14,2,1
14,3,1
17,2,0
17,3,0
16,2,1
16,4,1
19,2,0
19,3,1
18,2,0
18,4,0
62,4,0
62,2,0
322,2,0
322,4,0
323,3,0
323,4,1
320,2,0
320,3,1
321,2,1
321,3,0
326,4,1
326,3,1
327,2,0
327,4,1
324,2,1
324,4,0
325,4,1
325,2,1
328,3,0
328,2,0
329,2,0
329,4,0
201,4,0
201,2,1
200,2,1
200,4,1
203,3,0
203,4,1
202,4,1
202,3,1
205,4,0
205,3,0
204,4,0
204,2,1
207,4,0
207,2,0
206,4,1
206,2,1
209,4,1
209,2,1
208,4,0
208,3,0
77,2,1
77,4,1
76,2,0
76,4,0
75,2,1
75,3,0
74,4,1
74,3,1
73,2,1
73,3,0
72,3,1
72,4,1
71,3,1
71,4,1
70,2,1
70,3,0
79,4,0
79,2,1
78,2,0
78,4,1
8,3,0
8,2,0
120,2,1
120,3,1
121,4,0
121,3,0
122,2,1
122,3,1
123,3,1
123,4,1
124,4,1
124,3,0
125,2,1
125,3,1
126,4,1
126,2,0
127,4,1
127,3,1
128,3,0
128,2,1
129,4,1
129,3,1
319,3,1
319,2,1
318,4,1
318,3,0
313,4,0
313,3,0
312,4,0
312,3,0
311,3,0
311,2,1
310,3,0
310,2,0
317,4,1
317,3,1
316,2,0
316,4,0
315,3,0
315,4,1
314,2,0
314,4,0
3,3,1
3,4,1
252,4,0
252,3,0
60,2,1
60,3,1
61,3,0
61,4,0
258,2,0
258,3,0
259,3,0
259,4,1
64,3,1
64,4,0
65,3,1
65,4,1
66,4,1
66,3,1
67,4,0
67,2,0
68,2,1
68,4,1
69,4,1
69,2,1
250,4,1
250,2,1
251,3,0
251,2,1
256,4,1
256,2,1
257,4,0
257,3,0
254,3,0
254,2,0
255,4,1
255,3,1
168,3,1
168,4,0
169,2,0
169,3,0
164,3,1
164,4,1
165,2,0
165,3,0
166,4,0
166,2,0
167,4,0
167,3,0
160,2,1
160,4,1
161,4,1
161,3,0
162,4,0
162,2,0
163,3,0
163,4,0
9,4,0
9,2,0
216,4,1
216,2,0
217,2,1
217,4,0
214,4,0
214,2,0
215,4,1
215,3,0
212,4,0
212,2,0
213,4,0
213,3,0
210,2,0
210,3,0
211,2,0
211,3,0
218,3,1
218,4,1
219,3,1
219,4,1
289,2,0
289,3,0
288,2,1
288,3,1
4,2,1
4,3,0
281,2,1
281,4,0
280,2,1
280,3,1
283,4,1
283,2,0
282,2,0
282,4,0
285,2,1
285,4,1
284,2,1
284,4,1
287,4,0
287,3,0
286,2,0
286,4,1
263,3,1
263,4,1
262,2,1
262,4,1
261,2,1
261,4,0
260,3,0
260,2,0
267,2,0
267,4,0
266,3,0
266,2,0
265,3,1
265,2,1
264,2,0
264,4,0
269,2,0
269,4,0
268,3,0
268,4,0
59,3,0
59,2,0
58,4,1
58,3,0
55,4,1
55,2,1
54,3,1
54,2,1
57,4,1
57,2,1
