question,worker,answer
24,4,1
24,3,1
24,5,1
25,2,0
25,5,1
25,3,0
26,1,0
26,3,0
26,2,0
27,4,1
27,1,1
27,3,0
20,5,0
20,2,0
20,1,1
21,5,0
21,4,0
21,3,0
22,5,1
22,2,0
22,3,1
23,5,0
23,4,0
23,1,0
28,4,0
28,3,1
28,5,1
29,3,0
29,5,0
29,2,0
0,1,1
0,3,0
0,5,1
4,3,1
4,1,0
4,4,1
8,2,1
8,4,0
8,1,0
59,1,0
59,5,1
59,3,1
58,1,1
58,2,1
58,4,1
55,2,1
55,5,1
55,1,0
54,5,1
54,3,1
54,2,1
57,3,1
57,5,0
57,2,1
56,5,0
56,4,1
56,2,1
51,4,1
51,2,1
51,5,0
50,4,1
50,2,1
50,1,1
53,3,1
53,5,1
53,4,1
52,3,1
52,1,0
52,4,0
88,5,1
88,4,1
88,3,1
89,1,0
89,2,0
89,4,0
82,3,1
82,2,0
82,4,0
83,5,0
83,4,0
83,3,0
80,1,1
80,3,0
80,4,0
81,1,0
81,2,0
81,4,0
86,1,0
86,2,0
86,3,0
87,1,1
87,5,1
87,4,1
84,4,1
84,3,1
84,5,0
85,1,1
85,5,1
85,4,0
3,2,0
3,1,0
3,3,0
7,4,0
7,3,0
7,1,0
39,5,0
39,1,1
39,2,1
38,2,1
38,1,1
38,3,1
33,3,1
33,5,0
33,1,1
32,3,1
32,1,0
32,4,1
31,5,1
31,2,1
31,4,0
30,5,1
30,3,0
30,1,1
37,3,0
37,4,0
37,1,0
36,2,1
36,1,1
36,3,1
35,3,0
35,4,0
35,1,0
34,3,0
34,2,0
34,4,1
60,1,0
60,5,0
60,3,1
61,1,1
61,4,0
61,5,0
62,3,0
62,1,0
62,5,0
63,1,1
63,2,1
63,3,1
64,5,1
64,4,0
64,3,1
65,3,0
65,4,0
65,1,1
66,2,1
66,4,1
66,1,1
67,1,0
67,5,0
67,4,0
68,5,1
68,2,1
68,1,1
69,4,1
69,3,1
69,1,1
2,4,0
2,1,1
2,3,1
6,2,1
6,5,1
6,1,1
99,2,0
99,1,1
99,3,0
98,4,1
98,5,1
98,1,1
91,3,0
91,1,0
91,4,0
90,3,0
90,4,0
90,2,0
93,1,1
93,4,0
93,2,0
92,4,1
92,3,1
92,5,0
95,1,1
95,3,1
95,4,1
94,5,0
94,3,1
94,1,1
97,1,0
97,5,1
97,2,0
96,2,0
96,5,1
96,1,0
11,1,0
11,3,0
11,5,1
10,2,0
10,3,0
10,1,1
13,2,0
13,5,0
13,4,0
12,1,0
12,5,0
12,4,0
15,5,0
15,4,0
15,2,0
14,2,1
14,5,0
14,1,1
17,4,1
17,3,0
17,2,0
16,2,1
16,3,1
16,1,1
19,1,0
19,5,0
19,4,0
18,5,1
18,2,1
18,4,1
48,5,0
48,3,1
48,2,0
49,5,0
49,3,0
49,4,0
46,2,1
46,4,0
46,5,1
47,5,0
47,4,0
47,3,1
44,1,1
44,4,1
44,2,1
45,3,0
45,5,0
45,2,1
42,3,1
42,5,1
42,2,1
43,1,1
43,5,0
43,3,0
40,2,1
40,1,1
40,3,1
41,3,0
41,5,1
41,1,0
1,2,0
1,4,0
1,5,1
5,5,0
5,1,0
5,4,0
9,2,0
9,4,1
9,3,0
77,3,1
77,5,1
77,2,0
76,1,0
76,5,1
76,4,0
75,4,0
75,1,0
75,5,0
74,4,1
74,5,0
74,3,0
73,5,0
73,2,0
73,4,0
72,1,0
72,2,0
72,5,1
71,3,1
71,1,1
71,4,1
70,4,1
70,3,1
70,2,1
79,5,0
79,4,0
79,2,0
78,3,1
78,4,1
78,1,0
