question,worker,answer
344,2,1
345,3,1
346,3,0
347,3,0
340,3,0
341,2,0
342,2,0
343,3,0
348,4,0
349,3,1
298,4,0
299,3,1
296,2,1
297,2,0
294,2,1
295,4,0
292,4,0
293,2,0
290,2,0
291,2,1
199,2,0
198,4,0
195,4,0
194,2,1
197,3,1
196,2,1
191,4,1
190,2,1
193,2,1
192,2,0
270,2,1
271,4,1
272,3,1
273,2,1
274,4,0
275,4,0
276,4,1
277,2,0
278,2,1
279,3,1
449,4,1
448,2,1
443,2,1
442,3,1
441,4,0
440,2,0
447,4,0
446,2,0
445,3,0
444,3,0
108,3,0
109,4,1
102,3,1
103,4,0
100,3,0
101,2,1
106,2,1
107,2,1
104,2,0
105,4,0
39,3,1
38,2,1
33,2,0
32,2,1
31,3,1
30,3,0
37,4,0
36,3,0
35,4,0
34,2,1
438,3,1
439,4,1
436,3,0
437,4,0
434,4,1
435,2,1
432,4,1
433,4,1
430,3,0
431,2,1
339,4,0
338,2,1
335,4,0
334,3,0
337,3,0
336,4,0
331,4,1
330,3,1
333,3,0
332,2,0
0,2,0
6,3,1
99,3,1
98,3,1
91,3,0
90,4,0
93,4,1
92,2,0
95,3,1
94,3,1
97,3,0
96,4,1
238,4,1
239,2,1
234,2,1
235,4,1
236,2,0
237,2,0
230,4,1
231,4,0
232,2,1
233,4,0
1,2,0
146,2,1
147,3,1
144,2,1
145,4,1
142,2,0
143,3,0
140,2,1
141,2,1
148,2,0
149,3,0
133,4,0
132,3,1
131,3,1
130,2,0
498,3,0
499,3,1
135,2,1
134,4,0
494,2,0
495,2,1
496,4,1
497,3,0
490,3,0
491,4,0
492,4,1
493,3,0
24,3,0
25,3,0
26,3,0
27,3,1
20,4,1
21,4,0
22,3,1
23,3,0
28,4,0
29,3,1
407,2,1
406,3,1
405,3,0
404,3,0
403,3,0
402,3,0
401,4,1
400,3,0
409,4,1
408,3,1
379,3,0
378,4,1
371,2,0
370,2,0
373,3,1
372,3,0
375,4,0
374,3,1
377,3,1
376,2,1
393,2,0
392,4,0
88,4,0
89,3,0
397,4,1
396,4,1
395,2,1
394,2,0
82,4,1
83,2,1
399,2,1
398,2,0
86,4,0
87,4,0
84,3,0
85,2,1
7,3,1
245,4,0
244,2,1
247,2,1
246,2,1
241,2,0
240,4,1
243,3,0
242,3,1
249,3,0
248,3,1
458,3,0
459,2,0
450,4,1
451,3,1
452,4,1
453,4,0
454,4,1
455,4,0
456,3,0
457,4,1
179,3,0
178,3,0
177,4,0
176,3,0
175,3,1
174,2,1
173,2,1
172,3,0
171,4,1
170,3,1
253,4,1
182,2,1
183,3,1
180,2,0
2,4,0
186,4,1
187,3,1
184,3,1
185,4,1
188,2,1
189,3,0
11,3,1
10,3,1
13,3,1
12,2,1
15,4,0
14,2,1
17,3,1
16,4,0
19,2,1
18,2,0
62,3,1
322,3,0
323,4,0
320,4,0
321,4,1
326,4,1
327,4,0
324,2,0
325,2,0
328,3,1
329,4,0
201,2,0
200,4,1
203,4,0
202,4,1
205,3,0
204,3,0
207,2,0
206,3,0
209,4,1
208,2,0
77,3,0
76,3,0
75,3,1
74,4,1
73,4,1
72,4,1
71,2,0
70,4,0
79,4,1
78,3,1
8,2,0
120,3,1
121,3,0
122,3,0
123,2,1
124,4,0
125,2,0
126,3,1
127,2,0
128,2,0
129,2,1
414,2,1
415,2,0
416,3,1
417,2,1
410,3,1
411,3,1
412,4,1
413,3,1
137,2,0
418,3,0
419,4,1
136,4,1
319,2,1
318,4,1
313,3,1
312,3,1
311,4,0
310,2,0
317,2,0
316,2,1
315,2,0
314,3,1
139,3,0
138,2,1
3,3,0
368,3,0
369,4,0
366,3,1
367,3,0
364,2,0
365,2,0
362,2,1
363,4,1
360,4,0
361,4,1
380,3,0
381,3,1
382,3,1
383,2,1
384,3,0
385,4,1
386,4,1
387,4,1
388,2,1
389,4,0
60,2,1
61,3,0
258,4,1
63,2,1
64,2,0
65,2,1
66,3,1
67,3,0
252,3,1
69,3,1
250,2,0
251,3,1
256,3,0
257,4,1
254,3,0
255,4,0
469,3,1
468,3,1
465,2,0
464,2,1
467,2,0
466,3,1
461,2,0
460,4,0
463,2,1
462,3,1
168,3,1
169,2,0
164,3,1
165,4,0
166,4,0
167,3,1
160,3,1
161,4,0
162,2,1
163,2,0
9,2,1
357,2,1
356,3,0
355,3,1
354,4,0
353,3,1
352,2,0
351,3,1
350,4,1
359,2,1
358,2,0
216,2,1
217,3,1
214,3,0
215,4,1
212,3,0
213,4,0
210,2,1
211,4,0
218,3,0
219,4,0
289,4,1
288,3,1
4,3,0
281,3,0
280,2,1
283,2,0
282,2,0
285,4,1
284,3,1
287,4,1
286,3,0
263,4,1
262,2,0
261,3,1
260,2,0
267,2,0
266,4,1
265,4,1
264,2,1
269,4,0
268,3,0
59,4,1
58,4,1
55,3,1
54,4,1
57,4,1
56,3,1
51,4,0
50,2,1
53,2,0
52,4,1
259,2,0
115,3,1
68,4,1
117,4,0
116,2,1
111,2,0
110,2,0
113,2,0
112,2,1
119,4,0
118,2,1
429,4,1
428,2,1
421,4,0
420,4,1
423,3,1
422,4,1
425,4,0
424,2,1
427,2,0
426,2,1
308,4,1
309,4,1
300,3,1
301,4,0
302,2,1
303,4,1
304,2,1
305,2,0
306,2,1
307,2,1
181,2,1
229,4,1
228,4,1
227,2,1
226,3,1
225,3,0
224,4,0
223,2,0
222,4,0
221,4,1
220,3,0
114,4,1
391,3,0
390,4,1
151,4,1
150,4,0
153,3,0
152,2,1
155,4,1
154,4,1
157,3,0
156,4,1
159,2,1
158,2,1
80,2,0
81,3,0
48,4,1
49,3,0
46,4,0
47,3,1
44,4,1
45,2,1
42,2,0
43,3,1
40,3,0
41,2,1
5,4,1
489,4,1
488,2,1
487,4,0
486,2,1
485,4,1
484,2,1
483,3,0
482,4,1
481,2,1
480,4,0
472,3,1
473,3,0
470,2,0
471,2,0
476,4,1
477,4,0
474,2,0
475,3,0
478,2,1
479,4,1
