question,worker,answer
344,4,1
344,2,0
0,2,0
0,3,0
346,2,0
346,3,1
347,4,0
347,3,1
340,2,0
340,4,1
341,3,1
341,2,0
342,2,0
342,3,1
343,2,1
343,4,1
348,3,1
348,2,0
349,4,0
349,3,0
298,4,0
298,3,0
299,4,1
299,2,1
296,2,1
296,4,0
297,4,1
297,2,0
294,4,1
294,3,1
295,2,1
295,3,1
292,3,1
292,2,0
293,3,1
293,2,0
290,3,0
290,2,1
291,4,0
291,2,1
199,3,1
199,4,0
198,3,1
198,4,1
195,3,1
195,4,1
194,3,0
194,4,0
197,3,0
197,2,0
196,4,1
196,3,1
191,2,1
191,3,0
190,2,0
190,3,1
193,3,1
193,2,1
192,2,1
192,3,0
270,2,1
270,3,0
271,4,0
271,2,1
272,4,1
272,3,0
273,2,0
273,3,1
274,2,1
274,4,0
275,4,0
275,3,0
276,2,1
276,4,1
277,2,0
277,3,1
278,4,1
278,2,0
279,2,0
279,3,1
449,3,1
449,4,1
448,2,0
448,3,1
443,2,0
443,3,1
442,4,0
442,3,0
441,4,1
441,3,1
440,2,0
440,4,0
447,2,0
447,3,0
446,2,0
446,3,1
445,4,0
445,2,0
444,4,0
444,2,1
108,4,0
108,2,1
109,4,0
109,3,0
102,2,0
102,4,1
103,4,0
103,2,0
100,2,0
100,4,1
101,2,0
101,3,1
106,2,0
106,3,1
107,3,1
107,4,0
104,3,0
104,2,1
105,3,1
105,2,1
39,4,1
39,3,1
38,3,0
38,2,1
33,4,0
33,2,1
32,4,0
32,2,1
31,3,1
31,4,0
30,3,1
30,2,1
37,2,0
37,4,0
36,3,1
36,2,0
35,4,1
35,3,0
34,3,1
34,2,0
438,3,0
438,2,1
439,3,1
439,2,1
436,2,1
436,4,0
437,3,1
437,4,1
434,4,1
434,3,0
435,3,1
435,4,0
432,3,0
432,4,0
433,2,1
433,3,0
430,4,0
430,3,0
431,3,1
431,2,1
339,2,1
339,3,0
338,4,0
338,3,0
335,2,1
335,3,0
334,3,0
334,4,0
337,4,0
337,2,0
336,4,0
336,3,1
331,2,0
331,4,1
330,3,0
330,2,0
333,3,0
333,2,0
332,2,1
332,3,1
345,3,1
345,2,0
6,4,1
6,3,1
99,3,0
99,2,1
98,3,0
98,4,1
91,2,0
91,3,0
90,2,0
90,4,0
93,4,0
93,2,1
92,2,0
92,4,1
95,3,0
95,4,0
94,3,1
94,2,0
97,4,1
97,3,1
96,4,0
96,2,1
238,3,0
238,4,0
239,3,0
239,4,0
234,2,0
234,3,1
235,4,0
235,2,1
236,2,1
236,3,0
237,3,0
237,2,1
230,4,0
230,3,1
231,3,0
231,2,0
232,4,1
232,2,0
233,3,1
233,4,1
1,3,1
1,2,0
146,3,0
146,2,1
147,2,1
147,4,1
144,3,0
144,2,1
145,3,1
145,4,1
142,3,1
142,4,1
143,4,1
143,3,0
140,3,0
140,2,1
141,4,0
141,3,0
148,4,0
148,2,1
149,2,0
149,4,1
133,2,1
133,4,0
132,3,1
132,4,0
131,3,1
131,2,0
130,4,0
130,3,1
498,2,0
498,3,1
136,4,1
136,2,0
135,3,1
135,2,1
134,2,1
134,4,0
494,4,1
494,3,1
495,4,0
495,3,0
496,2,0
496,3,1
138,4,1
138,3,1
490,4,1
490,3,1
491,3,0
491,4,0
492,2,0
492,3,1
493,4,0
493,3,0
24,3,1
24,2,0
25,2,0
25,3,0
26,2,1
26,4,1
27,2,0
27,3,0
20,2,0
20,3,1
21,2,1
21,3,1
22,4,0
22,2,1
23,4,1
23,2,0
28,3,0
28,2,1
29,4,1
29,2,0
407,4,1
407,3,1
406,2,0
406,3,0
405,3,1
405,2,0
404,3,1
404,4,1
403,2,1
403,3,1
402,2,1
402,3,0
401,2,0
401,3,0
400,3,1
400,4,1
409,3,0
409,4,0
408,2,1
408,4,1
379,2,0
379,4,0
378,4,1
378,3,1
371,4,0
371,3,0
370,2,0
370,4,0
373,4,1
373,2,0
372,3,1
372,4,0
375,3,0
375,4,1
374,2,1
374,3,1
377,4,1
377,3,0
376,3,1
376,4,1
393,2,1
393,4,0
392,2,0
392,4,1
88,2,0
88,3,1
390,3,1
390,2,0
397,3,1
397,4,1
396,2,1
396,4,1
395,4,0
395,3,0
394,4,1
394,3,1
82,3,1
82,2,0
83,4,0
83,3,0
399,2,1
399,4,1
81,4,0
81,3,0
86,3,0
86,2,0
87,3,1
87,2,1
84,3,1
84,4,0
85,3,1
85,2,0
7,3,1
7,2,0
245,2,0
245,3,1
244,2,0
244,4,1
247,2,1
247,3,0
246,2,0
246,3,1
241,3,1
241,2,1
240,2,0
240,4,1
243,4,1
243,3,1
242,4,0
242,2,1
249,3,0
249,4,0
248,4,1
248,3,0
458,2,0
458,3,0
459,4,1
459,2,0
450,4,1
450,2,0
451,3,0
451,4,0
452,4,0
452,3,1
453,4,1
453,2,0
454,3,0
454,2,1
455,3,0
455,4,1
456,2,0
456,3,0
457,2,1
457,3,1
179,2,0
179,3,1
178,2,0
178,4,1
177,3,0
177,2,1
176,2,0
176,3,1
175,4,0
175,3,0
174,3,1
174,2,0
173,2,0
173,3,1
172,2,0
172,3,1
171,4,1
171,2,1
170,2,1
170,4,0
182,4,1
182,2,1
183,3,0
183,4,0
180,2,0
180,3,1
2,2,0
2,3,1
186,4,0
186,3,0
187,4,1
187,2,0
184,4,0
184,2,0
185,4,0
185,2,1
188,4,1
188,3,1
189,2,1
189,3,1
11,3,0
11,4,0
10,4,1
10,3,1
13,3,1
13,2,1
12,4,0
12,2,1
15,3,0
15,4,1
14,4,0
14,3,0
17,2,1
17,3,0
16,2,0
16,3,0
19,2,0
19,3,0
18,2,1
18,3,0
322,3,0
322,2,1
323,2,0
323,3,1
320,3,0
320,4,1
321,3,0
321,4,1
326,2,0
326,4,1
327,3,1
327,2,0
324,3,0
324,2,1
325,2,1
325,3,0
328,4,1
328,2,0
329,2,1
329,3,1
201,2,1
201,3,1
200,3,0
200,2,1
203,2,0
203,3,1
202,4,0
202,2,1
205,4,1
205,2,0
204,4,0
204,2,1
207,4,1
207,3,1
206,4,1
206,2,1
209,3,1
209,4,0
208,3,1
208,2,0
77,3,0
77,2,0
76,3,1
76,4,1
75,2,0
75,3,1
74,3,1
74,4,1
73,3,0
73,4,0
72,3,1
72,2,1
71,4,0
71,2,1
70,4,0
70,3,0
79,3,1
79,2,1
78,2,1
78,3,1
8,2,0
8,4,1
120,4,0
120,2,1
121,4,0
121,2,0
122,2,0
122,3,1
123,2,1
123,4,0
124,3,1
124,4,1
125,3,0
125,2,1
126,4,0
126,2,1
127,2,0
127,3,0
128,2,0
128,4,1
129,4,0
129,2,1
414,3,0
414,2,1
415,2,0
415,4,1
416,4,0
416,3,1
417,4,1
417,3,0
410,2,1
410,3,0
411,2,0
411,3,1
412,4,0
412,2,1
413,2,0
413,3,1
137,2,1
