question,worker,answer
250,4,1
254,2,1
176,3,1
220,3,0
125,3,0
451,4,0
254,3,0
62,2,0
273,2,0
353,2,1
482,2,0
364,3,1
280,3,1
322,3,0
357,3,1
36,4,1
334,4,0
145,2,0
22,3,0
98,4,1
229,2,0
75,3,1
281,3,0
297,2,0
319,3,1
61,2,0
324,4,0
82,3,1
197,3,0
404,4,1
491,4,0
464,3,1
142,3,1
493,4,0
284,2,0
138,3,1
49,2,1
231,2,0
442,2,0
160,3,1
399,3,0
301,3,0
195,2,0
200,3,0
243,2,0
80,3,1
177,3,0
180,2,0
51,4,1
441,3,1
298,2,1
110,3,0
159,4,0
213,3,1
50,4,1
329,3,1
1,2,0
202,4,0
325,3,0
8,4,1
237,3,0
457,2,1
204,4,0
103,4,0
445,3,1
332,3,1
361,2,0
52,2,1
167,4,0
200,4,1
209,4,0
230,3,1
400,3,1
293,3,1
379,2,0
269,4,0
244,4,1
205,3,1
61,3,0
207,2,0
396,3,0
334,2,1
66,3,0
445,4,0
15,2,0
251,3,0
447,4,0
259,3,0
449,3,1
211,2,0
418,2,1
253,3,0
368,4,1
218,4,1
53,3,0
30,3,1
284,3,1
188,4,1
181,2,1
132,4,0
377,2,1
10,4,1
30,4,0
25,3,0
147,2,1
169,4,0
245,2,0
358,2,0
399,2,1
479,4,1
189,3,1
69,2,1
191,2,1
328,4,1
57,3,1
454,2,1
20,4,1
88,2,0
421,3,0
430,3,0
423,2,1
76,2,1
240,4,1
131,3,1
216,4,1
480,3,0
313,2,1
68,4,0
467,3,0
106,3,1
458,4,1
383,3,0
17,3,0
412,2,1
294,2,0
217,4,1
156,2,0
210,4,0
308,2,1
351,4,0
490,2,0
224,3,0
305,4,1
227,2,1
238,4,0
425,4,0
131,2,0
385,2,1
473,4,1
460,3,1
199,2,0
224,4,0
306,4,0
52,3,0
416,3,1
124,4,1
435,3,1
324,2,1
146,4,0
496,4,1
65,3,1
190,2,0
452,3,1
271,2,1
350,3,1
248,4,1
248,3,0
34,3,1
106,4,1
472,3,0
128,4,1
149,4,1
457,3,1
33,3,0
374,2,1
186,3,0
266,2,1
370,2,0
23,2,0
33,4,0
70,4,0
302,2,0
479,2,0
42,3,1
252,2,1
152,2,1
21,2,1
309,3,1
466,3,0
293,4,1
433,3,0
423,3,0
214,2,1
163,2,0
117,3,1
22,4,0
318,3,0
390,4,1
341,3,1
140,2,1
232,2,0
431,4,0
420,4,1
92,3,1
361,3,0
363,2,1
484,2,0
443,4,1
417,2,0
458,3,0
165,4,1
488,2,1
435,2,1
351,2,0
384,2,0
46,3,1
157,3,0
145,4,1
300,3,0
133,4,0
22,2,1
458,2,0
400,4,1
117,2,1
212,2,0
413,4,1
280,4,1
308,3,0
118,2,0
34,4,1
315,2,0
258,4,1
85,4,1
58,4,1
415,4,1
11,3,0
234,3,1
433,2,1
390,2,0
265,4,1
5,3,1
493,2,1
118,3,0
340,4,1
190,3,1
432,3,0
481,3,0
323,4,0
477,3,1
336,3,1
95,2,1
2,3,1
31,2,0
446,3,1
44,3,1
497,2,0
75,4,1
119,4,0
380,3,0
81,2,1
209,3,1
338,2,1
305,3,1
373,3,1
437,2,0
411,2,0
261,2,1
239,3,0
0,2,0
300,2,0
212,4,0
288,2,1
298,4,0
371,2,1
335,4,0
52,4,0
100,4,1
444,3,1
281,2,0
290,2,1
236,4,0
486,2,1
431,3,1
355,4,0
352,2,0
149,2,0
129,2,1
97,3,1
122,3,1
32,4,0
45,2,1
186,2,1
349,2,0
368,3,1
109,4,0
385,4,1
426,4,1
390,3,1
365,4,0
62,3,1
474,3,0
44,4,0
436,4,0
194,4,0
201,4,1
409,2,1
401,3,0
124,2,0
214,4,0
382,2,1
132,2,0
114,2,1
174,3,1
426,3,1
145,3,1
313,4,0
9,2,1
366,4,1
418,4,0
285,2,1
228,3,1
343,2,1
85,3,1
192,3,0
147,4,1
396,4,1
236,2,1
329,4,1
355,3,0
294,3,1
397,3,1
345,3,1
193,2,1
10,3,1
313,3,0
194,3,0
456,3,0
254,4,0
113,3,1
197,4,1
171,4,1
68,2,1
471,4,1
18,3,0
1,3,1
429,3,1
171,3,1
27,3,0
330,4,1
481,2,1
186,4,0
459,3,0
75,2,0
36,3,1
337,3,0
392,3,0
483,2,0
228,2,0
268,2,1
464,2,1
279,3,1
319,4,1
183,3,0
263,4,0
45,4,0
317,2,0
111,4,0
420,3,0
296,4,0
222,2,1
342,2,0
100,3,0
307,3,1
295,2,1
334,3,0
408,4,1
170,3,0
336,2,1
221,3,1
475,3,1
398,2,0
41,3,1
79,4,0
1,4,1
295,4,0
499,4,1
263,2,1
340,2,0
195,4,1
331,3,0
476,4,1
235,2,1
190,4,1
7,4,1
360,3,0
223,3,0
37,2,0
80,4,0
90,2,0
463,4,1
37,4,0
304,4,0
222,4,0
304,2,0
321,4,1
455,4,1
422,4,1
468,3,0
135,2,1
40,3,0
43,4,1
347,4,0
119,2,1
204,3,0
342,4,1
466,4,0
239,2,1
490,3,1
69,4,0
184,3,0
394,2,0
399,4,1
366,3,1
207,4,1
265,2,0
116,3,0
228,4,1
167,3,1
377,4,1
402,3,0
202,2,1
402,2,1
375,4,1
394,4,1
225,4,1
459,2,0
112,4,1
207,3,1
9,3,0
153,3,0
123,4,0
491,3,0
310,4,1
48,2,0
294,4,1
244,2,0
154,3,0
151,2,0
277,4,1
77,3,0
422,3,0
261,4,0
311,4,0
90,3,1
440,4,0
331,2,0
452,2,0
494,2,1
484,3,0
24,4,1
404,2,1
274,2,1
440,3,1
410,2,1
446,2,0
161,4,1
369,2,1
269,3,0
259,4,0
147,3,0
494,3,1
401,4,0
220,2,1
360,4,1
461,4,0
499,2,0
4,4,1
115,2,0
465,3,1
297,3,1
322,2,1
86,2,0
333,3,0
15,3,0
388,3,1
274,4,0
246,2,0
233,3,1
344,4,1
123,2,1
270,4,1
253,4,1
