question,worker,answer
344,4,1
0,2,0
346,4,0
347,4,0
340,4,1
341,3,1
342,2,0
343,2,1
348,2,0
349,2,0
298,2,1
299,3,1
296,4,0
297,2,0
294,2,0
295,2,1
292,3,1
293,3,1
290,2,1
291,3,0
199,2,0
198,2,0
195,2,0
194,4,0
197,3,0
196,3,1
191,2,1
190,2,0
193,2,1
192,3,0
270,4,1
271,2,1
272,3,0
273,2,0
274,2,1
275,2,1
276,3,0
277,4,1
278,2,0
279,3,1
449,3,1
448,4,1
443,4,1
442,2,0
441,3,1
440,4,0
447,4,0
446,3,1
445,3,1
444,3,1
108,4,0
109,4,0
102,4,1
103,4,0
100,4,1
101,3,1
106,3,1
107,2,1
104,2,1
105,4,1
39,4,1
38,3,0
33,3,0
32,4,0
31,2,0
30,3,1
37,2,0
36,4,1
35,3,0
34,3,1
438,4,0
439,4,0
436,4,0
437,2,0
434,2,0
435,3,1
432,3,0
433,3,0
430,3,0
431,4,0
339,3,0
338,2,1
335,4,0
334,4,0
337,3,0
336,3,1
331,3,0
330,4,1
333,3,0
332,3,1
345,3,1
6,3,1
99,3,0
98,4,1
91,4,1
90,2,0
93,4,0
92,3,1
95,2,1
94,4,1
97,3,1
96,4,0
238,4,0
239,3,0
234,3,1
235,2,1
236,4,0
237,3,0
230,3,1
231,2,0
232,2,0
233,3,1
1,2,0
146,4,0
147,2,1
144,4,1
145,2,0
142,3,1
143,3,0
140,2,1
141,2,0
148,2,1
149,4,1
133,4,0
132,4,0
131,3,1
130,4,0
137,4,0
499,4,1
135,2,1
134,2,1
494,2,1
495,2,1
496,4,1
138,3,1
490,2,0
491,4,0
492,3,1
493,4,0
24,4,1
25,3,0
26,2,1
27,3,0
20,4,1
21,2,1
22,3,0
23,2,0
28,4,1
29,2,0
407,3,1
406,2,0
405,2,0
404,4,1
403,2,1
402,3,0
401,3,0
400,3,1
409,2,1
408,4,1
379,2,0
378,4,1
371,2,1
370,2,0
373,3,1
372,4,0
375,4,1
374,2,1
377,2,1
376,4,1
393,3,0
392,3,0
88,2,0
390,4,1
397,3,1
396,3,0
395,2,1
394,2,0
82,3,1
181,2,1
399,3,0
81,2,1
86,2,0
87,4,0
84,4,0
85,4,1
7,4,1
245,2,0
244,4,1
247,3,0
246,2,0
241,3,1
240,4,1
243,2,0
242,4,0
249,4,0
248,4,1
458,4,1
459,3,0
450,4,1
451,4,0
452,3,1
453,3,1
454,2,1
455,4,1
456,3,0
457,2,1
179,2,0
178,2,0
177,3,0
176,3,1
175,3,0
174,3,1
173,2,0
172,3,1
171,4,1
170,3,0
182,4,1
183,3,0
180,2,0
2,3,1
186,3,0
187,3,0
184,3,0
185,2,1
188,4,1
189,3,1
11,3,0
10,4,1
13,3,1
12,3,0
15,2,0
14,2,1
17,3,0
16,4,1
19,3,0
18,3,0
62,2,0
322,3,0
323,4,0
320,2,0
321,4,1
326,2,0
327,2,0
324,4,0
325,3,0
328,4,1
329,3,1
201,4,1
200,3,0
203,2,0
202,4,0
205,3,1
204,4,0
207,2,0
206,2,1
209,4,0
208,2,0
77,3,0
76,2,1
75,3,1
74,2,0
73,3,0
72,3,1
71,4,0
70,4,0
79,4,0
78,4,1
8,4,1
120,3,0
121,4,0
122,3,1
123,4,0
124,4,1
125,3,0
126,2,1
127,4,1
128,4,1
129,2,1
414,4,0
415,4,1
416,3,1
417,2,0
410,2,1
411,2,0
412,2,1
413,4,1
498,3,1
418,2,1
419,4,0
136,2,0
319,3,1
318,3,0
313,2,1
312,3,0
311,4,0
310,4,1
317,2,0
316,4,1
315,2,0
314,3,1
139,4,0
497,2,0
3,2,1
368,4,1
369,2,1
366,4,1
367,4,0
364,3,1
365,4,0
362,2,1
363,2,1
360,3,0
361,2,0
380,3,0
381,2,0
382,2,1
383,3,0
384,2,0
385,2,1
386,3,0
387,4,1
388,3,1
389,2,0
60,2,0
61,2,0
258,4,1
259,3,0
64,3,1
65,3,1
66,3,0
67,4,1
252,2,1
69,2,1
250,4,1
251,3,0
253,3,0
257,2,1
254,2,1
255,3,0
469,2,1
468,3,0
465,3,1
464,3,1
467,3,0
466,3,0
461,4,0
460,3,1
463,4,1
462,4,1
168,4,0
