question,worker,answer
24,3,1
24,1,1
25,1,0
25,2,0
26,2,0
26,4,0
27,3,0
27,4,1
20,1,1
20,3,1
21,3,0
21,1,0
22,5,1
22,2,0
23,2,0
23,1,0
28,2,0
28,4,0
29,3,0
29,1,0
0,5,1
0,3,0
4,3,1
4,4,1
8,2,1
8,4,0
59,3,1
59,2,0
58,4,1
58,1,1
55,5,1
55,3,0
54,1,0
54,2,1
57,2,1
57,5,0
56,5,0
56,3,0
51,2,1
51,3,1
50,4,1
50,2,1
53,3,1
53,2,1
52,2,0
52,3,1
88,5,1
88,4,1
89,5,1
89,4,0
82,1,0
82,4,0
83,1,0
83,3,0
80,4,0
80,5,0
81,2,0
81,3,0
86,1,0
86,5,1
87,3,1
87,2,1
84,4,1
84,2,1
85,4,0
85,5,1
3,3,0
3,5,0
7,5,1
7,3,0
39,4,0
39,5,0
38,5,0
38,3,1
33,1,1
33,3,1
32,2,1
32,5,0
31,4,0
31,1,0
30,2,1
30,5,1
37,3,0
37,4,0
36,5,0
36,1,1
35,1,0
35,2,0
34,3,0
34,1,0
60,3,1
60,1,0
61,5,0
61,1,1
62,4,0
62,3,0
63,5,0
63,4,0
64,2,0
64,3,1
65,3,0
65,5,0
66,2,1
66,4,1
67,4,0
67,1,0
68,5,1
68,1,1
69,5,0
69,1,1
2,5,1
2,3,1
6,2,1
6,4,1
99,5,0
99,2,0
98,4,1
98,3,0
91,4,0
91,2,0
90,1,0
90,4,0
93,5,1
93,3,0
92,2,1
92,4,1
95,3,1
95,5,1
94,5,0
94,2,1
97,1,0
97,5,1
96,4,0
96,5,1
11,2,0
11,4,1
10,5,1
10,3,0
13,4,0
13,1,0
12,2,0
12,4,0
15,2,0
15,1,0
14,1,1
14,4,0
17,3,0
17,5,0
16,2,1
16,4,0
19,3,0
19,2,0
18,1,1
18,5,1
48,4,0
48,2,0
49,4,0
49,5,0
46,4,0
46,2,1
47,3,1
47,2,1
44,1,1
44,5,0
45,2,1
45,5,0
42,5,1
42,1,1
43,4,0
43,3,0
40,3,1
40,1,1
41,5,1
41,1,0
1,2,0
1,5,1
5,4,0
5,2,0
9,1,0
9,5,1
77,4,0
77,3,1
76,3,0
76,2,0
75,2,0
75,5,0
74,5,0
74,1,1
73,3,0
73,4,0
72,5,1
72,1,0
71,1,1
71,3,1
70,1,0
70,2,1
79,3,0
79,1,1
78,1,0
78,5,1
