question,worker,answer
24,3,1
25,1,0
26,2,0
27,3,0
20,1,1
21,3,0
22,5,1
23,2,0
28,2,0
29,3,0
0,5,1
4,3,1
8,2,1
59,3,1
58,4,1
55,5,1
54,1,0
57,2,1
56,5,0
51,2,1
50,4,1
53,3,1
52,2,0
88,5,1
89,5,1
82,1,0
83,1,0
80,4,0
81,2,0
86,1,0
87,3,1
84,4,1
85,4,0
3,3,0
7,5,1
39,4,0
38,5,0
33,1,1
32,2,1
31,4,0
30,2,1
37,3,0
36,5,0
35,1,0
34,3,0
60,3,1
61,5,0
62,4,0
63,5,0
64,2,0
65,3,0
66,2,1
67,4,0
68,5,1
69,5,0
2,5,1
6,2,1
99,5,0
98,4,1
91,4,0
90,1,0
93,5,1
92,2,1
95,3,1
94,5,0
97,1,0
96,4,0
11,2,0
10,5,1
13,4,0
12,2,0
15,2,0
14,1,1
17,3,0
16,2,1
19,3,0
18,1,1
48,4,0
49,4,0
46,4,0
47,3,1
44,1,1
45,2,1
42,5,1
43,4,0
40,3,1
41,5,1
1,2,0
5,4,0
9,1,0
77,4,0
76,3,0
75,2,0
74,5,0
73,3,0
72,5,1
71,1,1
70,1,0
79,3,0
78,1,0
