question,worker,answer
175,2,1
325,2,1
137,3,1
117,3,0
235,2,0
308,4,0
98,4,0
310,3,1
139,3,1
276,3,1
41,3,1
179,2,0
290,2,1
171,3,0
147,3,1
271,4,1
55,3,0
118,3,1
280,4,1
151,2,0
86,4,1
200,3,1
321,3,1
4,2,0
227,2,0
268,4,0
300,4,0
157,3,1
259,4,0
49,3,1
152,4,0
140,4,1
133,4,0
340,3,1
13,2,1
222,4,1
215,4,1
29,4,0
327,4,0
50,3,1
280,3,1
199,4,1
274,2,0
129,2,0
225,2,0
284,2,1
344,3,1
212,2,1
137,2,0
226,3,1
180,4,0
315,2,1
349,4,0
2,2,0
291,4,0
109,4,1
4,4,0
67,2,0
2,4,1
105,3,0
90,2,0
25,2,1
27,4,1
304,2,1
170,3,0
318,3,0
160,3,1
31,4,0
186,4,0
289,2,1
85,3,1
248,2,1
141,2,0
200,4,0
76,2,0
11,2,1
129,4,0
93,3,1
24,2,0
279,3,0
156,2,1
216,2,0
86,2,0
296,4,1
158,3,1
255,2,1
162,4,0
122,3,0
1,2,1
43,3,1
176,3,1
309,3,0
102,4,1
323,2,1
110,2,0
230,3,1
79,3,1
305,3,0
123,4,1
82,4,0
63,3,1
41,4,1
307,4,0
329,3,0
160,4,0
230,2,1
66,4,0
191,2,1
71,3,0
302,3,0
5,4,1
295,3,1
270,4,1
281,3,0
156,4,0
191,4,1
198,3,0
294,3,0
347,2,1
59,3,0
118,2,1
311,3,1
170,4,1
234,3,0
156,3,1
5,3,0
1,3,1
282,4,1
105,2,0
159,2,0
276,2,1
104,2,1
271,2,1
329,4,1
37,2,1
28,3,0
114,2,1
160,2,1
51,2,0
120,2,0
182,4,1
146,2,1
60,2,0
185,2,0
205,3,1
320,4,1
284,4,1
211,4,1
88,2,1
295,2,0
144,3,1
132,3,0
47,3,1
153,3,1
179,4,0
267,3,0
59,2,1
287,3,0
87,4,0
80,2,0
322,4,1
322,3,1
240,2,1
3,3,0
252,2,0
116,3,1
30,4,0
97,2,0
72,2,0
199,3,1
184,2,0
342,2,0
113,2,0
44,4,0
75,2,0
169,2,0
65,4,1
293,2,0
188,4,1
161,2,1
293,3,0
172,4,0
216,3,1
214,2,0
22,3,1
328,3,1
186,2,0
174,4,1
255,4,1
208,4,0
36,4,0
229,4,1
56,4,1
8,3,0
7,3,0
270,3,1
227,4,0
338,2,0
197,2,1
92,3,0
194,2,1
332,2,0
252,4,0
272,3,0
203,4,1
201,3,0
67,4,1
131,3,0
313,2,1
32,4,0
220,3,0
44,2,0
27,3,0
108,3,1
246,4,0
122,4,0
302,2,0
47,2,0
150,3,0
154,2,1
38,2,0
213,2,1
319,4,0
292,2,1
345,4,1
52,4,0
306,4,1
77,3,1
114,4,1
112,3,1
168,2,1
261,4,1
325,3,1
258,2,1
251,2,0
76,4,0
130,4,0
286,4,0
79,2,1
148,3,1
291,3,0
328,2,1
28,2,1
18,2,1
88,4,1
103,2,1
80,4,1
214,3,1
286,2,1
201,2,0
64,3,0
202,4,0
345,3,0
342,3,0
273,3,0
213,3,1
64,4,0
335,4,1
33,3,1
209,3,1
265,2,1
254,2,0
306,3,1
106,2,0
272,4,0
41,2,1
201,4,0
159,3,0
274,4,0
303,4,0
81,2,1
327,3,0
50,2,1
262,4,1
341,4,0
169,3,0
161,3,1
150,2,1
155,3,0
257,4,1
17,4,0
190,2,0
62,3,0
261,3,1
187,2,1
167,3,1
73,3,1
183,2,0
296,3,1
269,3,1
245,2,0
108,4,1
330,4,0
301,2,0
238,2,0
180,3,0
244,4,0
164,2,0
138,2,0
140,3,1
218,3,0
300,2,1
349,2,0
236,2,1
96,3,0
51,4,1
101,4,1
212,3,1
341,3,1
205,4,0
181,3,0
232,4,0
292,4,1
31,2,0
304,3,0
294,4,0
262,3,1
39,2,0
225,3,0
285,2,1
319,3,0
19,4,0
16,4,1
66,2,0
210,2,0
69,4,0
335,2,1
31,3,0
312,4,1
219,4,1
237,2,0
241,3,0
224,2,0
199,2,1
36,2,0
48,3,1
87,2,0
74,4,1
78,4,0
189,3,0
207,2,0
226,2,1
316,3,0
229,2,1
10,3,1
275,4,1
168,3,1
259,2,0
194,3,0
104,3,1
122,2,0
79,4,1
326,4,1
191,3,1
91,4,0
253,3,1
275,2,1
39,3,0
7,4,0
173,3,1
254,4,1
241,2,0
73,2,1
85,4,1
131,2,1
292,3,1
257,3,1
2,3,1
169,4,1
208,2,0
271,3,1
223,4,1
331,2,0
94,2,0
218,4,0
256,3,1
75,3,1
202,3,0
303,3,1
241,4,0
95,4,1
220,2,0
116,4,1
312,2,1
174,3,0
338,3,0
308,2,0
15,4,1
214,4,1
127,3,0
114,3,1
253,4,1
286,3,1
282,2,1
269,4,1
206,4,0
337,2,0
43,4,1
99,4,0
38,3,1
74,2,1
209,2,1
23,3,0
348,2,0
151,3,0
112,2,1
223,2,1
256,2,0
181,2,0
136,2,1
8,4,0
263,3,1
281,2,0
44,3,1
185,4,0
166,4,1
103,4,0
268,2,0
128,3,0
164,3,0
265,4,1
331,3,0
53,4,1
189,2,1
298,2,1
251,3,0
144,4,0
161,4,1
278,3,1
80,3,1
100,3,0
229,3,1
34,3,1
188,2,1
112,4,0
291,2,0
247,3,0
222,2,1
341,2,0
272,2,0
231,3,0
62,2,1
91,3,0
52,3,0
97,4,1
247,2,0
135,2,1
217,2,0
149,2,1
178,2,0
177,4,0
251,4,0
165,3,1
275,3,1
163,3,0
95,3,1
101,2,1
91,2,0
190,3,0
217,4,0
347,3,0
89,2,1
22,4,1
132,4,1
239,2,0
95,2,1
232,3,0
204,3,1
294,2,0
108,2,1
258,4,0
349,3,1
82,3,0
320,2,1
35,3,1
70,3,1
106,3,0
178,4,1
254,3,0
329,2,0
127,4,1
326,3,1
172,2,0
138,4,0
29,2,1
49,4,1
215,2,1
235,3,1
314,2,1
176,4,1
125,2,0
141,3,1
15,2,1
10,2,1
264,3,1
97,3,1
117,2,0
111,3,0
279,2,0
69,3,0
263,2,1
277,3,1
205,2,0
159,4,0
173,4,1
71,4,0
153,4,0
228,4,0
187,3,1
224,3,1
231,2,0
244,2,1
110,3,1
118,4,1
327,2,0
223,3,1
263,4,1
121,2,0
68,4,0
310,2,1
273,4,0
73,4,1
304,4,0
238,3,0
146,3,1
334,3,0
322,2,1
237,4,1
162,3,0
84,3,0
243,4,0
9,4,0
149,3,0
172,3,0
9,2,1
129,3,1
5,2,0
188,3,1
250,4,0
278,4,1
157,4,1
16,3,1
21,2,1
15,3,0
146,4,1
33,4,1
6,4,0
244,3,1
285,3,0
162,2,0
218,2,0
81,4,0
215,3,1
6,3,0
253,2,0
61,2,0
30,3,0
267,4,0
213,4,1
276,4,1
197,3,1
65,3,1
49,2,1
61,3,0
143,2,1
42,4,0
142,4,1
68,3,0
37,4,1
248,3,1
305,4,0
314,3,1
78,3,0
309,2,1
1,4,1
281,4,0
42,3,1
40,2,0
13,3,1
323,4,1
193,2,0
61,4,0
163,2,0
203,2,0
18,4,0
134,4,0
56,3,1
145,2,0
175,3,0
344,4,1
138,3,1
126,3,0
176,2,1
299,4,1
311,4,1
83,2,1
306,2,1
82,2,0
273,2,1
258,3,1
152,3,0
26,4,0
37,3,0
77,2,1
90,4,1
346,3,0
197,4,1
236,4,0
65,2,1
85,2,1
99,2,0
246,2,0
324,4,1
9,3,1
33,2,0
289,3,1
232,2,0
170,2,1
247,4,1
53,2,1
164,4,0
93,2,0
317,3,1
132,2,1
343,3,1
326,2,1
239,4,1
219,2,0
167,2,1
127,2,0
259,3,0
154,4,1
346,4,0
266,3,1
260,3,1
249,2,0
283,4,1
100,4,0
293,4,0
187,4,1
155,4,1
296,2,1
119,2,1
348,3,1
192,3,1
55,2,1
107,2,1
165,4,1
130,3,0
45,4,1
84,4,0
35,4,0
226,4,1
264,4,1
66,3,0
113,3,0
196,3,0
225,4,1
174,2,1
103,3,1
56,2,1
260,4,0
203,3,1
328,4,1
287,4,1
195,3,0
70,4,1
274,3,0
311,2,1
126,4,0
19,3,1
142,3,0
10,4,1
336,2,1
12,4,1
234,4,0
324,2,1
339,4,1
180,2,0
166,3,1
207,4,0
212,4,1
137,4,0
34,4,1
110,4,0
63,2,1
43,2,0
12,3,1
89,4,1
321,2,1
290,3,0
344,2,0
235,4,1
314,4,1
249,3,1
23,2,1
246,3,0
58,4,1
148,2,0
94,3,0
307,3,0
234,2,0
298,4,0
134,3,1
40,4,0
316,2,0
145,3,0
144,2,0
299,2,0
46,2,0
183,4,0
233,3,0
299,3,0
301,4,0
57,2,1
193,4,0
208,3,0
28,4,1
190,4,1
346,2,0
0,2,1
219,3,1
262,2,1
46,4,0
21,3,1
124,2,0
240,4,1
13,4,1
321,4,0
54,3,0
96,2,1
178,3,1
233,4,0
250,2,0
249,4,0
318,2,1
318,4,1
119,4,1
257,2,0
32,2,1
11,3,0
295,4,1
7,2,0
269,2,1
20,2,0
308,3,1
106,4,0
143,3,1
186,3,0
115,4,0
233,2,1
239,3,0
154,3,0
55,4,1
181,4,0
54,4,0
334,4,0
202,2,0
104,4,0
288,3,1
196,2,0
76,3,0
173,2,1
19,2,0
130,2,0
185,3,0
22,2,0
17,3,1
60,3,0
348,4,1
155,2,1
78,2,0
40,3,1
124,3,1
343,4,0
8,2,0
240,3,1
204,2,1
242,2,0
252,3,0
216,4,1
158,2,1
88,3,0
83,4,0
265,3,1
86,3,1
57,3,0
256,4,1
89,3,0
222,3,1
24,3,0
136,4,1
283,3,0
243,2,0
198,2,0
0,3,0
14,4,1
297,2,0
74,3,1
51,3,0
35,2,0
337,4,0
26,2,0
119,3,1
18,3,1
285,4,0
34,2,0
133,2,0
338,4,0
210,4,0
125,3,0
195,4,0
206,2,1
204,4,1
171,4,0
324,3,1
12,2,1
4,3,0
64,2,1
260,2,1
183,3,0
98,2,0
11,4,0
107,4,1
102,3,1
289,4,1
193,3,0
111,2,0
335,3,1
121,4,0
320,3,1
52,2,1
125,4,0
105,4,1
141,4,1
255,3,1
92,2,0
336,4,1
332,4,0
116,2,1
323,3,1
279,4,0
315,3,1
150,4,1
53,3,0
284,3,1
312,3,1
71,2,0
345,2,0
339,2,0
330,3,0
206,3,0
330,2,0
17,2,0
69,2,0
184,3,1
175,4,0
168,4,1
194,4,0
189,4,0
221,2,1
123,2,1
152,2,0
109,2,0
36,3,0
128,2,0
250,3,1
224,4,0
242,4,0
192,2,0
25,4,1
288,2,0
340,2,1
198,4,0
297,3,0
16,2,1
6,2,0
48,2,1
165,2,1
14,2,1
196,4,0
290,4,0
337,3,0
120,3,0
333,3,1
147,4,1
325,4,0
334,2,0
268,3,0
68,2,0
171,2,1
121,3,0
24,4,0
135,3,1
131,4,1
123,3,1
153,2,1
20,4,0
145,4,1
45,2,0
264,2,1
309,4,1
92,4,0
261,2,0
87,3,0
72,3,0
200,2,1
70,2,1
111,4,1
331,4,1
316,4,0
230,4,1
135,4,0
211,3,1
307,2,0
23,4,1
333,4,1
93,4,1
139,4,1
0,4,1
48,4,0
313,4,1
149,4,1
192,4,1
62,4,0
267,2,0
237,3,0
96,4,1
20,3,0
14,3,1
266,2,0
115,2,0
27,2,1
140,2,1
50,4,1
277,2,1
228,3,1
133,3,0
333,2,1
195,2,0
182,3,0
347,4,1
45,3,1
3,4,0
248,4,0
317,2,1
109,3,1
221,4,0
220,4,0
167,4,1
143,4,0
211,2,1
142,2,0
342,4,0
46,3,0
266,4,0
283,2,1
84,2,0
147,2,1
303,2,1
81,3,0
77,4,0
139,2,1
26,3,0
238,4,0
124,4,0
42,2,0
57,4,0
113,4,0
163,4,0
98,3,0
21,4,1
300,3,0
25,3,0
277,4,1
102,2,1
270,2,1
282,3,1
287,2,0
59,4,0
319,2,0
