question,worker,answer
344,3,1
345,4,1
346,3,0
347,2,1
340,3,1
341,4,0
342,2,0
343,3,1
348,2,0
349,4,0
298,2,1
299,4,1
296,4,1
297,2,0
294,3,0
295,3,1
292,2,1
293,2,0
290,2,1
291,4,0
199,4,1
198,3,0
195,3,0
194,2,1
197,2,1
196,3,0
191,2,1
190,2,0
193,2,0
192,3,1
270,4,1
271,4,1
272,3,0
273,3,0
274,2,0
275,4,1
276,3,1
277,3,1
278,3,1
279,3,0
108,3,1
109,4,1
102,4,1
103,2,1
100,3,0
101,4,1
106,2,0
107,2,1
104,2,1
105,3,0
39,2,0
38,2,0
33,3,1
32,4,0
31,4,0
30,4,0
37,2,1
36,4,0
35,3,1
34,3,1
339,4,1
338,2,0
335,4,1
334,3,0
337,2,0
336,2,1
331,2,0
330,4,0
333,3,1
332,2,0
0,2,1
6,4,0
99,4,0
98,4,0
91,4,0
90,2,0
93,3,1
92,3,0
95,4,1
94,2,0
97,2,0
96,3,0
238,2,0
239,2,0
234,3,0
235,2,0
236,2,1
237,2,0
230,3,1
231,3,0
232,4,0
233,3,0
1,2,1
146,2,1
147,3,1
144,3,1
145,2,0
142,4,1
143,2,1
140,4,1
141,2,0
148,3,1
149,2,1
133,4,0
132,3,0
131,3,0
130,4,0
137,3,1
136,2,1
135,2,1
134,4,0
139,3,1
138,2,0
24,2,0
25,2,1
26,4,0
27,4,1
20,2,0
21,2,1
22,3,1
23,3,0
28,3,0
29,4,0
88,2,1
89,2,1
82,4,0
83,2,1
80,2,0
81,2,1
86,4,1
87,4,0
84,3,0
85,3,1
7,3,0
245,2,0
244,4,0
247,3,0
246,4,0
241,3,0
240,2,1
243,4,0
242,2,0
249,2,0
248,2,1
179,2,0
178,2,0
177,4,0
176,3,1
175,2,1
174,4,1
173,3,1
172,4,0
171,3,0
170,3,0
182,4,1
183,2,0
180,4,0
181,3,0
186,4,0
187,2,1
184,2,0
185,2,0
188,4,1
189,3,0
11,2,1
10,3,1
13,2,1
12,4,1
15,4,1
14,4,1
17,4,0
16,4,1
19,4,0
18,2,1
62,3,0
322,4,1
323,2,1
320,4,1
321,3,1
326,4,1
327,4,0
324,4,1
325,2,1
328,3,1
329,3,0
201,3,0
200,3,1
203,4,1
202,4,0
205,3,1
204,3,1
207,2,0
206,4,0
209,3,1
208,4,0
77,3,1
76,2,0
75,2,0
74,4,1
73,3,1
72,2,0
71,3,0
70,3,1
79,3,1
78,4,0
2,2,0
8,3,0
120,2,0
121,2,0
122,3,0
123,4,1
124,2,0
125,2,0
126,3,0
127,3,0
128,3,0
129,2,0
319,4,0
318,3,0
313,2,1
312,4,1
311,3,1
310,3,1
317,3,1
316,3,0
315,2,1
314,2,1
3,3,0
60,2,0
61,2,0
258,2,1
63,3,1
64,3,0
65,4,1
66,4,0
67,2,0
68,4,0
69,4,0
250,4,0
251,2,0
253,3,1
257,4,1
254,2,0
255,2,1
168,2,1
169,2,0
164,2,0
165,3,1
166,4,1
167,3,1
160,3,1
161,2,1
162,4,0
163,3,0
9,4,0
216,2,0
217,2,0
214,2,0
215,4,1
212,2,1
213,2,1
210,2,0
211,4,1
218,3,0
219,4,1
289,2,1
288,3,1
4,2,0
281,3,0
280,4,1
283,4,1
282,4,1
285,2,1
284,2,1
287,3,0
286,4,0
263,3,1
262,4,1
261,4,1
260,3,1
267,3,0
266,3,1
265,2,1
264,3,1
269,3,1
268,4,0
59,3,0
58,4,1
55,3,0
54,3,0
57,2,1
56,4,1
51,2,0
50,3,1
53,4,1
52,4,0
259,4,0
115,4,0
252,2,0
117,3,0
116,3,1
111,3,0
110,2,0
113,2,0
112,3,1
119,2,1
118,3,1
256,3,1
308,4,0
309,3,0
300,4,0
301,2,0
302,3,0
303,4,0
304,2,1
305,3,0
306,4,1
307,4,0
229,4,1
228,4,0
227,2,0
226,3,1
225,2,0
224,2,0
223,4,1
222,4,1
221,2,1
220,3,0
114,2,1
151,2,0
150,3,0
153,3,1
152,4,0
155,3,0
154,2,1
157,3,1
156,2,1
159,2,0
158,3,1
48,3,1
49,3,1
46,2,0
47,3,1
44,4,0
45,4,1
42,4,0
43,3,1
40,2,0
41,3,1
5,4,1
