question,worker,answer
501_WTX001-B11-100,input.fub01ne2,0
501_WTX001-B11-100,input.posnir01rpt,0
501_WTX001-B14-12,input.fdut10wtl01,0
501_WTX001-B14-12,input.pir1Wa,0
501_WTX001-B10-156,input.Ntvfnx4,0
501_WTX001-B10-156,input.apl10wa,0
501_WTX001-B37-32,input.flabxtdn,0
501_WTX001-B37-32,input.fdut10wtc01,1
501_WTX001-B08-110,input.ARCJ0,0
501_WTX001-B08-110,input.Ntvenx2,0
501_WTX001-B08-218,input.iit01tde,0
501_WTX001-B08-218,input.csiro0mwa1,0
501_WTX001-B24-225,input.Merxtd,0
501_WTX001-B24-225,input.ricAP,0
