question,worker,answer
501_WTX001-B11-100,input.fub01ne2,0
501_WTX001-B11-100,input.posnir01rpt,0
501_WTX001-B11-100,input.uncfslm,0
501_WTX001-B11-100,input.Merxt,1
501_WTX001-B11-100,input.uwmtaw2,0
501_WTX001-B11-100,input.msrcn2,0
501_WTX001-B11-100,input.csiro0mwa1,0
501_WTX001-B11-100,input.ARCJ5,0
501_WTX001-B11-100,input.jscbtawtl2,0
501_WTX001-B11-100,input.ok10wtnd0,0
501_WTX001-B11-100,input.uncfsls,0
501_WTX001-B14-12,input.fdut10wtl01,0
501_WTX001-B14-12,input.pir1Wa,0
501_WTX001-B14-12,input.apl10wb,0
501_WTX001-B14-12,input.apl10wc,0
501_WTX001-B14-12,input.UniNEt7dL,0
501_WTX001-B14-12,input.Ntvfnx4,0
501_WTX001-B14-12,input.JuruPrune005,0
501_WTX001-B14-12,input.icadhoc1,0
501_WTX001-B14-12,input.csiro0awa3,0
501_WTX001-B14-12,input.fub01be2,0
501_WTX001-B14-12,input.fub01idf,0
501_WTX001-B10-156,input.Ntvfnx4,0
501_WTX001-B10-156,input.apl10wa,0
501_WTX001-B10-156,input.PDWTAHWL,0
501_WTX001-B10-156,input.ok10wt1,0
501_WTX001-B10-156,input.uwmtaw0,0
501_WTX001-B10-156,input.UniNEt7dL,0
501_WTX001-B10-156,input.fub01ne,0
501_WTX001-B10-156,input.UniNEtd,0
501_WTX001-B10-156,input.csiro0awa1,0
501_WTX001-B10-156,input.irtLnut,0
501_WTX001-B10-156,input.jscbtawtl1,0
501_WTX001-B37-32,input.flabxtdn,0
501_WTX001-B37-32,input.fdut10wtc01,1
501_WTX001-B37-32,input.apl10wd,0
501_WTX001-B37-32,input.PDWTAHDR,0
501_WTX001-B37-32,input.UniNEn7d,0
501_WTX001-B37-32,input.ok10wt1,0
501_WTX001-B37-32,input.flabxtl,0
501_WTX001-B37-32,input.uwmtaw0,1
501_WTX001-B37-32,input.ricMS,1
501_WTX001-B37-32,input.jscbtawtl1,1
501_WTX001-B37-32,input.fub01ne2,1
501_WTX001-B08-110,input.ARCJ0,0
501_WTX001-B08-110,input.Ntvenx2,0
501_WTX001-B08-110,input.fub01idf,0
501_WTX001-B08-110,input.apl10wd,0
501_WTX001-B08-110,input.csiro0mwa1,0
501_WTX001-B08-110,input.UniNEtdL,0
501_WTX001-B08-110,input.Ntvenx1,0
501_WTX001-B08-110,input.Ntvfnx4,0
501_WTX001-B08-110,input.JuruPruned01,0
501_WTX001-B08-110,input.UniNEt7dL,0
501_WTX001-B08-110,input.UniNEn7d,0
501_WTX001-B08-218,input.iit01tde,0
501_WTX001-B08-218,input.csiro0mwa1,0
501_WTX001-B08-218,input.posnir01pt,0
501_WTX001-B08-218,input.fub01idf,0
501_WTX001-B08-218,input.csiro0awa3,0
501_WTX001-B08-218,input.icadhoc1,0
501_WTX001-B08-218,input.iit01t,0
501_WTX001-B08-218,input.fdut10wal01,0
501_WTX001-B08-218,input.posnir01ptd,0
501_WTX001-B08-218,input.Merxtd,0
501_WTX001-B08-218,input.JuruPruned01,0
501_WTX001-B24-225,input.Merxtd,0
501_WTX001-B24-225,input.ricAP,0
501_WTX001-B24-225,input.ictweb10n,0
501_WTX001-B24-225,input.ok10wt1,0
501_WTX001-B24-225,input.apl10wa,0
501_WTX001-B24-225,input.posnir01st,0
501_WTX001-B24-225,input.fdut10wtc01,0
501_WTX001-B24-225,input.yeaht01,0
501_WTX001-B24-225,input.msrcn3,0
501_WTX001-B24-225,input.csiro0awa2,0
501_WTX001-B24-225,input.JuruFull,0
