question,worker,answer
344,4,0
344,2,0
0,4,0
0,3,0
346,2,1
346,4,0
347,2,0
347,3,0
340,4,0
340,3,0
341,4,1
341,3,1
342,3,0
342,4,0
343,4,1
343,2,1
348,2,0
348,3,0
349,3,0
349,2,1
298,4,0
298,2,0
299,2,0
299,3,1
296,4,0
296,2,0
297,3,0
297,4,0
294,2,0
294,3,1
295,3,0
295,4,0
292,4,1
292,3,1
293,4,1
293,2,0
290,3,0
290,2,1
291,4,0
291,3,0
199,2,1
199,3,1
198,4,0
198,3,0
195,3,0
195,2,1
194,4,1
194,2,1
197,2,0
197,3,1
196,2,0
196,4,1
191,2,0
191,4,1
190,4,1
190,3,0
193,4,1
193,2,0
192,3,0
192,2,1
270,2,0
270,4,0
271,4,0
271,2,0
272,2,1
272,4,1
273,3,1
273,2,0
274,3,1
274,4,0
275,4,1
275,2,1
276,4,1
276,2,1
277,2,0
277,3,0
278,4,0
278,3,0
279,2,1
279,3,1
108,3,0
108,4,1
109,2,1
109,3,1
102,2,0
102,3,0
103,3,1
103,4,0
100,2,1
100,4,0
101,3,1
101,4,1
106,2,1
106,4,1
107,4,0
107,2,0
104,3,1
104,2,0
105,2,0
105,4,1
39,4,1
39,2,1
38,4,1
38,2,0
33,3,0
33,2,0
32,3,0
32,2,0
31,3,0
31,4,0
30,4,1
30,2,1
37,2,0
37,3,1
36,4,1
36,2,0
35,3,0
35,2,0
34,2,1
34,4,1
339,4,0
339,3,0
338,2,0
338,3,0
335,3,0
335,2,1
334,3,0
334,2,0
337,4,0
337,2,0
336,3,1
336,2,0
331,2,1
331,3,1
330,4,1
330,3,0
333,3,0
333,4,0
332,4,1
332,3,1
345,3,1
345,4,0
6,4,1
6,3,1
99,4,1
99,3,0
98,4,0
98,2,0
91,4,0
91,2,0
90,3,0
90,4,1
93,4,0
93,3,0
92,2,1
92,3,0
95,4,1
95,2,1
94,4,1
94,2,1
97,2,1
97,3,0
96,2,1
96,3,1
238,2,0
238,4,0
239,2,0
239,4,0
234,4,1
234,2,1
235,3,0
235,2,1
236,2,0
236,3,0
237,4,1
237,3,0
230,4,1
230,2,0
231,3,0
231,2,0
232,3,1
232,4,1
233,3,0
233,4,0
1,3,0
1,4,0
146,2,1
146,3,1
147,3,1
147,2,1
144,4,1
144,3,1
145,3,0
145,2,1
142,4,1
142,3,0
143,3,0
143,4,0
140,3,1
140,4,1
141,2,0
141,3,1
148,4,1
148,2,1
149,4,1
149,3,1
133,4,1
133,2,1
132,3,1
132,4,0
131,4,0
131,3,1
130,2,0
130,4,0
137,2,0
137,3,0
136,4,0
136,2,1
135,2,0
135,4,0
134,4,1
134,3,1
139,2,1
139,3,1
138,2,0
138,4,1
24,4,1
24,2,1
25,2,1
25,4,1
26,4,1
26,3,1
27,2,0
27,4,0
20,2,0
20,3,1
21,3,1
21,2,1
22,2,0
22,4,0
23,3,1
23,2,1
28,3,0
28,2,1
29,2,1
29,4,0
88,2,1
88,3,1
89,3,0
89,2,1
82,4,1
82,2,1
83,4,0
83,3,1
80,3,1
80,2,1
81,4,1
81,3,1
86,2,1
86,3,1
87,2,1
87,3,0
84,3,1
84,4,0
85,2,0
85,3,0
7,2,1
7,4,0
245,3,0
245,4,0
244,4,1
244,3,1
247,2,0
247,4,0
246,3,0
246,2,1
241,2,0
241,4,0
240,4,1
240,2,0
243,3,1
243,4,0
242,2,1
242,4,0
249,3,1
249,4,1
248,3,0
248,2,0
179,3,1
179,2,1
178,3,0
178,2,1
177,2,1
177,4,0
176,3,1
176,4,1
175,3,1
175,2,1
174,3,0
174,2,0
173,2,1
173,4,1
172,3,1
172,2,1
171,4,1
171,2,0
170,3,0
170,2,0
253,2,1
253,4,1
182,4,1
182,2,1
183,4,1
183,3,0
180,3,1
180,2,0
181,4,0
181,3,0
186,4,0
186,2,0
187,2,0
187,4,1
184,3,0
184,2,1
185,3,1
185,2,0
188,3,0
188,4,0
189,4,1
189,3,0
11,4,0
11,2,0
10,3,1
10,4,1
13,3,0
13,2,1
12,4,1
12,3,0
15,3,1
15,2,1
14,2,0
14,4,0
17,2,0
17,4,0
16,4,0
16,3,0
19,3,0
19,4,1
18,3,0
18,4,0
322,4,0
322,2,0
323,4,1
323,3,0
320,3,0
320,2,0
321,4,1
321,2,1
326,2,1
326,3,1
327,4,0
327,2,0
324,2,0
324,4,0
325,2,1
325,4,1
328,4,1
328,2,1
329,3,0
329,4,0
201,2,1
201,3,1
200,3,1
200,2,1
203,2,0
203,4,1
202,3,0
202,2,0
205,4,0
205,3,0
204,2,0
204,4,0
207,2,0
207,4,0
206,3,1
206,4,1
209,3,0
209,2,0
208,3,1
208,4,1
77,4,1
77,2,1
76,4,1
76,3,1
75,3,1
75,4,0
74,2,1
74,4,1
73,4,0
73,3,1
72,4,1
72,2,1
71,2,1
71,3,0
70,3,0
70,4,1
79,2,1
79,4,1
78,4,0
78,3,0
2,2,0
2,4,0
8,3,0
8,2,1
258,2,1
258,3,1
120,4,1
120,2,1
121,4,1
121,2,0
122,4,1
122,3,1
123,4,1
123,3,0
124,3,1
124,4,1
125,3,0
125,2,0
126,3,0
126,4,0
127,4,1
127,2,0
128,2,0
128,3,0
129,4,0
129,3,0
319,4,1
319,2,1
318,4,1
318,3,1
313,2,0
313,4,0
312,3,1
312,2,0
311,4,1
311,2,0
310,4,0
310,3,1
317,3,0
317,2,1
316,3,0
316,2,0
315,2,0
315,4,0
314,3,0
314,2,0
3,4,1
3,2,1
60,3,0
60,4,0
61,2,0
61,3,0
62,3,0
62,4,0
259,4,1
259,3,0
64,3,1
64,4,0
65,4,1
65,3,1
66,2,1
66,4,1
67,4,1
67,2,0
252,2,0
252,4,0
69,2,0
69,3,0
250,3,0
250,2,1
251,3,1
251,2,1
256,4,1
256,2,1
257,3,0
257,4,0
254,4,1
254,2,1
255,3,0
255,2,0
168,3,0
168,4,0
169,3,0
169,4,1
164,4,0
164,3,1
165,3,1
165,2,1
166,3,0
166,4,0
167,3,1
167,4,0
160,3,0
160,2,0
161,2,1
161,3,1
162,3,0
162,4,0
163,4,1
163,2,1
9,4,1
9,3,0
216,2,1
216,4,1
217,4,0
217,2,0
214,4,1
214,2,1
215,4,1
215,2,1
212,2,1
212,3,1
213,2,1
213,3,1
210,3,0
210,4,0
211,3,0
211,2,1
218,2,0
218,4,0
219,2,0
219,3,1
289,2,1
289,4,1
288,4,1
288,3,1
4,4,1
4,3,1
281,3,0
281,4,1
280,3,1
280,4,0
283,2,0
283,4,0
282,2,1
282,3,1
285,4,0
285,2,1
284,2,1
284,4,1
287,2,1
287,4,0
286,3,0
286,2,0
263,3,0
263,2,0
262,2,1
262,4,1
261,4,0
261,2,1
260,4,1
260,2,1
267,4,1
267,3,0
266,4,0
266,2,1
265,4,0
265,2,0
264,2,1
264,3,0
269,3,0
269,2,1
268,4,1
268,3,1
59,3,0
59,2,0
58,4,0
58,2,0
55,3,1
55,4,1
54,4,1
54,2,1
57,4,0
57,2,0
56,3,1
56,2,1
51,3,0
51,2,1
50,2,0
50,3,0
53,3,1
53,4,1
52,3,0
52,2,0
63,4,1
63,3,0
115,3,1
115,2,1
68,2,0
68,3,1
117,3,1
117,2,0
116,2,1
116,3,1
111,2,1
111,3,1
110,4,0
110,2,0
113,3,1
113,4,1
112,3,1
112,2,1
119,4,0
119,2,1
118,4,1
118,2,1
308,2,1
308,3,1
309,2,0
309,3,0
300,4,0
300,3,0
301,4,1
301,3,1
302,2,0
302,4,0
303,4,0
303,3,0
304,3,1
304,2,1
305,2,1
305,4,1
306,4,0
306,2,0
307,3,0
307,2,0
229,3,0
229,4,0
228,3,1
228,4,0
227,2,1
227,4,1
226,4,1
226,2,0
225,3,0
225,2,0
224,2,1
224,4,0
223,2,1
223,4,1
222,4,1
222,2,0
221,4,1
221,2,1
220,3,0
220,4,0
114,2,0
114,4,1
151,2,0
151,4,1
150,4,1
150,3,1
153,2,0
153,4,0
152,2,1
152,4,0
155,4,1
155,2,1
154,3,1
154,4,1
157,2,0
157,4,0
156,4,1
156,2,1
159,4,0
159,2,1
158,2,0
158,4,0
48,4,0
48,2,0
49,4,1
49,2,1
46,3,1
46,2,0
47,3,0
47,2,0
44,2,1
44,3,0
45,3,0
45,2,0
42,4,1
42,2,1
43,2,0
43,3,0
40,3,0
40,4,0
41,3,0
41,4,0
5,4,1
5,2,1
