question,worker,answer
344,4,0
0,4,0
346,2,1
347,2,0
340,4,0
341,4,1
342,3,0
343,4,1
348,2,0
349,3,0
298,4,0
299,2,0
296,4,0
297,3,0
294,2,0
295,3,0
292,4,1
293,4,1
290,3,0
291,4,0
199,2,1
198,4,0
195,3,0
194,4,1
197,2,0
196,2,0
191,2,0
190,4,1
193,4,1
192,3,0
270,2,0
271,4,0
272,2,1
273,3,1
274,3,1
275,4,1
276,4,1
277,2,0
278,4,0
279,2,1
108,3,0
109,2,1
102,2,0
103,3,1
100,2,1
101,3,1
106,2,1
107,4,0
104,3,1
105,2,0
39,4,1
38,4,1
33,3,0
32,3,0
31,3,0
30,4,1
37,2,0
36,4,1
35,3,0
34,2,1
339,4,0
338,2,0
335,3,0
334,3,0
337,4,0
336,3,1
331,2,1
330,4,1
333,3,0
332,4,1
345,3,1
6,4,1
99,4,1
98,4,0
91,4,0
90,3,0
93,4,0
92,2,1
95,4,1
94,4,1
97,2,1
96,2,1
238,2,0
239,2,0
234,4,1
235,3,0
236,2,0
237,4,1
230,4,1
231,3,0
232,3,1
233,3,0
1,3,0
146,2,1
147,3,1
144,4,1
145,3,0
142,4,1
143,3,0
140,3,1
141,2,0
148,4,1
149,4,1
133,4,1
132,3,1
131,4,0
130,2,0
137,2,0
136,4,0
135,2,0
134,4,1
139,2,1
138,2,0
24,4,1
25,2,1
26,4,1
27,2,0
20,2,0
21,3,1
22,2,0
23,3,1
28,3,0
29,2,1
88,2,1
89,3,0
82,4,1
83,4,0
80,3,1
81,4,1
86,2,1
87,2,1
84,3,1
85,2,0
7,2,1
245,3,0
244,4,1
247,2,0
246,3,0
241,2,0
240,4,1
243,3,1
242,2,1
249,3,1
248,3,0
179,3,1
178,3,0
177,2,1
176,3,1
175,3,1
174,3,0
173,2,1
172,3,1
171,4,1
170,3,0
253,2,1
182,4,1
183,4,1
180,3,1
181,4,0
186,4,0
187,2,0
184,3,0
185,3,1
188,3,0
189,4,1
11,4,0
10,3,1
13,3,0
12,4,1
15,3,1
14,2,0
17,2,0
16,4,0
19,3,0
18,3,0
322,4,0
323,4,1
320,3,0
321,4,1
326,2,1
327,4,0
324,2,0
325,2,1
328,4,1
329,3,0
201,2,1
200,3,1
203,2,0
202,3,0
205,4,0
204,2,0
207,2,0
206,3,1
209,3,0
208,3,1
77,4,1
76,4,1
75,3,1
74,2,1
73,4,0
72,4,1
71,2,1
70,3,0
79,2,1
78,4,0
2,2,0
8,3,0
258,2,1
120,4,1
121,4,1
122,4,1
123,4,1
124,3,1
125,3,0
126,3,0
127,4,1
128,2,0
129,4,0
319,4,1
318,4,1
313,2,0
312,3,1
311,4,1
310,4,0
317,3,0
316,3,0
315,2,0
314,3,0
3,4,1
60,3,0
61,2,0
62,3,0
259,4,1
64,3,1
65,4,1
66,2,1
67,4,1
252,2,0
69,2,0
250,3,0
251,3,1
256,4,1
257,3,0
254,4,1
255,3,0
168,3,0
169,3,0
164,4,0
165,3,1
166,3,0
167,3,1
160,3,0
161,2,1
162,3,0
163,4,1
9,4,1
216,2,1
217,4,0
214,4,1
215,4,1
212,2,1
213,2,1
210,3,0
211,3,0
218,2,0
219,2,0
289,2,1
288,4,1
4,4,1
281,3,0
280,3,1
283,2,0
282,2,1
285,4,0
284,2,1
287,2,1
286,3,0
263,3,0
262,2,1
261,4,0
260,4,1
267,4,1
266,4,0
265,4,0
264,2,1
269,3,0
268,4,1
59,3,0
58,4,0
55,3,1
54,4,1
57,4,0
56,3,1
51,3,0
50,2,0
53,3,1
52,3,0
63,4,1
115,3,1
68,2,0
117,3,1
116,2,1
111,2,1
110,4,0
113,3,1
112,3,1
119,4,0
118,4,1
308,2,1
309,2,0
300,4,0
301,4,1
302,2,0
303,4,0
304,3,1
305,2,1
306,4,0
307,3,0
229,3,0
228,3,1
227,2,1
226,4,1
225,3,0
224,2,1
223,2,1
222,4,1
221,4,1
220,3,0
114,2,0
151,2,0
150,4,1
153,2,0
152,2,1
155,4,1
154,3,1
157,2,0
156,4,1
159,4,0
158,2,0
48,4,0
49,4,1
46,3,1
47,3,0
44,2,1
45,3,0
42,4,1
43,2,0
40,3,0
41,3,0
5,4,1
