question,worker,answer
451_WTX001-B42-15,input.dcu00ca,0
451_WTX001-B42-15,input.uwmt9w10g1,0
451_WTX001-B40-99,input.Sab9web1,0
451_WTX001-B40-99,input.dcu00ca,0
451_WTX001-B23-336,input.ric9dpx,0
451_WTX001-B23-336,input.jscbt9wll2,0
451_WTX001-B41-129,input.uwmt9w10g1,0
451_WTX001-B41-129,input.apl9ltdn,0
451_WTX001-B08-58,input.pir0WTTD,0
451_WTX001-B08-58,input.Mer9Wt1,0
451_WTX001-B39-260,input.att0010gbt,0
451_WTX001-B39-260,input.NEtm,0
451_WTX001-B17-53,input.att0010gbe,0
451_WTX001-B17-53,input.UCCS1,0
451_WTX001-B27-367,input.pir0Watd,0
451_WTX001-B27-367,input.att0010gbt,0
451_WTX002-B01-101,input.NEnm,0
451_WTX002-B01-101,input.CWI0000,0
451_WTX001-B06-78,input.apl9t,0
451_WTX001-B06-78,input.apl9ltdn,0
