question,worker,answer
351_FBIS3-10411,input.ibms98a,0
351_FBIS3-10411,input.FLab7atE,0
351_FBIS3-10411,input.MerAdRbtd,0
351_FBIS3-10411,input.Cor7A3rrf,0
351_FBIS3-10433,input.Brkly26,0
351_FBIS3-10433,input.att98atde,0
351_FBIS3-10433,input.MerAdRbtd,0
351_FBIS3-10433,input.Brkly24,0
351_FBIS3-10646,input.LNmanual7,0
351_FBIS3-10646,input.mds98td,0
351_FBIS3-10646,input.INQ502,0
351_FBIS3-10646,input.iit98ma1,1
351_FBIS3-11106,input.uwmt7a0,0
351_FBIS3-11106,input.AntHoc01,0
351_FBIS3-11106,input.nsasgrp3,0
351_FBIS3-11106,input.umd98a1,0
351_FBIS3-11107,input.mds98t2,0
351_FBIS3-11107,input.INQ503,1
351_FBIS3-11107,input.att98atdc,0
351_FBIS3-11107,input.fub98a,1
351_FBIS3-10697,input.ic98san3,0
351_FBIS3-10697,input.acsys7as,0
351_FBIS3-10697,input.gersh3,0
351_FBIS3-10697,input.ibms98a,1
351_FBIS3-10889,input.umd98a2,0
351_FBIS3-10889,input.INQ501,0
351_FBIS3-10889,input.fsclt7m,0
351_FBIS3-10889,input.CLARIT98CLUS,0
351_FBIS3-10551,input.pirc8Ad,0
351_FBIS3-10551,input.Cor7A2rrd,0
351_FBIS3-10551,input.acsys7al,0
351_FBIS3-10551,input.FLab7atE,0
351_FBIS3-10464,input.tno7cbm25,0
351_FBIS3-10464,input.CLARIT98CLUS,0
351_FBIS3-10464,input.Brkly24,0
351_FBIS3-10464,input.harris1,1
351_FBIS3-10698,input.ScaiTrec7,0
351_FBIS3-10698,input.CLARIT98CLUS,0
351_FBIS3-10698,input.ETHAB0,0
351_FBIS3-10698,input.FLab7ad,0
