question,worker,answer
24,1,1
24,5,1
24,4,1
25,4,1
25,5,1
25,1,0
26,1,0
26,3,0
26,5,0
27,1,1
27,3,0
27,2,0
20,1,1
20,4,1
20,2,0
21,1,0
21,2,0
21,5,0
22,3,1
22,1,0
22,2,0
23,5,0
23,3,0
23,2,0
28,3,1
28,1,1
28,5,1
29,1,0
29,5,0
29,2,0
0,5,1
0,4,0
0,1,1
4,4,1
4,3,1
4,1,0
8,4,0
8,5,1
8,3,0
59,2,0
59,3,1
59,4,0
58,4,1
58,5,1
58,3,1
55,2,1
55,4,0
55,1,0
54,3,1
54,4,0
54,1,0
57,3,1
57,5,0
57,4,0
56,4,1
56,2,1
56,5,0
51,1,1
51,3,1
51,2,1
50,1,1
50,4,1
50,2,1
53,4,1
53,5,1
53,2,1
52,3,1
52,1,0
52,2,0
88,3,1
88,4,1
88,2,1
89,1,0
89,4,0
89,5,1
82,5,1
82,3,1
82,1,0
83,5,0
83,1,0
83,3,0
80,3,0
80,2,0
80,4,0
81,3,0
81,4,0
81,1,0
86,2,0
86,1,0
86,3,0
87,4,1
87,2,1
87,3,1
84,5,0
84,4,1
84,2,1
85,1,1
85,4,0
85,3,0
3,2,0
3,4,0
3,1,0
7,1,0
7,4,0
7,2,1
39,2,1
39,4,0
39,3,1
38,2,1
38,1,1
38,3,1
33,3,1
33,2,1
33,5,0
32,1,0
32,5,0
32,2,1
31,1,0
31,2,1
31,5,1
30,3,0
30,2,1
30,4,0
37,2,0
37,1,0
37,4,0
36,3,1
36,4,1
36,1,1
35,3,0
35,2,0
35,4,0
34,3,0
34,4,1
34,1,0
60,5,0
60,4,1
60,1,0
61,3,0
61,4,0
61,2,1
62,1,0
62,5,0
62,4,0
63,1,1
63,4,0
63,5,0
64,5,1
64,2,0
64,3,1
65,3,0
65,4,0
65,2,1
66,1,1
66,5,1
66,4,1
67,5,0
67,1,0
67,4,0
68,2,1
68,3,1
68,4,1
69,3,1
69,2,1
69,4,1
2,2,0
2,5,1
2,4,0
6,1,1
6,2,1
6,5,1
99,1,1
99,2,0
99,5,0
98,2,1
98,4,1
98,5,1
91,2,0
91,4,0
91,3,0
90,4,0
90,1,0
90,5,0
93,2,0
93,5,1
93,1,1
92,4,1
92,3,1
92,5,0
95,4,1
95,2,1
95,5,1
94,4,1
94,1,1
94,5,0
97,1,0
97,5,1
97,4,0
96,4,0
96,3,1
96,5,1
11,4,1
11,3,0
11,5,1
10,2,0
10,4,0
10,5,1
13,1,0
13,3,1
13,2,0
12,5,0
12,3,1
12,4,0
15,4,0
15,1,0
15,5,0
14,2,1
14,1,1
14,5,0
17,2,0
17,3,0
17,4,1
16,3,1
16,5,1
16,2,1
19,5,0
19,1,0
19,4,0
18,3,1
18,5,1
18,4,1
48,2,0
48,4,0
48,1,0
49,4,0
49,3,0
49,5,0
46,4,0
46,3,0
46,2,1
47,3,1
47,4,0
47,5,0
44,3,1
44,5,0
44,1,1
45,5,0
45,2,1
45,4,1
42,3,1
42,2,1
42,5,1
43,3,0
43,1,1
43,2,1
40,2,1
40,4,0
40,3,1
41,3,0
41,4,0
41,2,0
1,4,0
1,2,0
1,1,0
5,3,0
5,5,0
5,1,0
9,4,1
9,3,0
9,5,1
77,4,0
77,1,1
77,2,0
76,5,1
76,4,0
76,2,0
75,1,0
75,5,0
75,4,0
74,3,0
74,5,0
74,2,1
73,3,0
73,5,0
73,2,0
72,5,1
72,2,0
72,4,0
71,5,1
71,2,1
71,4,1
70,3,1
70,1,0
70,4,1
79,3,0
79,1,1
79,4,0
78,2,1
78,1,0
78,5,1
