question,worker,answer
551_G00-00-1092466,input.uic0101,0
551_G00-00-1092466,input.UniNEdi5,0
551_G00-00-1092466,input.uog04cta2dqh,0
551_G00-00-1092466,input.ibmHaifaAP,0
551_G00-00-3667859,input.uog03ctadqh,0
551_G00-00-3667859,input.MU111,0
551_G00-00-3667859,input.pltr02wt4,0
551_G00-00-3667859,input.CARROT2D,0
551_G00-01-3224659,input.uic0103,0
551_G00-01-3224659,input.ibmHaifaPR,0
551_G00-01-3224659,input.UniNEdi4,0
551_G00-01-3224659,input.MU624,0
551_G00-01-3251318,input.csiro02td1,0
551_G00-01-3251318,input.pirc2Wd2,0
551_G00-01-3251318,input.CARROT2C,0
551_G00-01-3251318,input.CARROT2A,0
551_G00-01-1644222,input.MU313,0
551_G00-01-1644222,input.ajouai0208,1
551_G00-01-1644222,input.UniNEdi5,0
551_G00-01-1644222,input.thutd2,0
