question,worker,answer
344,4,0
344,2,1
345,4,1
345,2,1
346,4,1
346,3,0
347,2,1
347,3,0
340,2,0
340,3,0
341,3,0
341,2,0
342,4,1
342,3,1
343,4,0
343,2,0
348,3,1
348,2,0
349,4,0
349,2,0
129,3,1
129,2,1
298,4,0
298,2,1
299,3,1
299,2,1
296,4,1
296,2,1
297,3,0
297,2,0
294,2,1
294,4,1
295,3,1
295,2,1
292,3,0
292,4,0
293,4,0
293,2,0
290,3,0
290,4,1
291,4,0
291,3,0
199,3,1
199,2,0
198,3,1
198,2,0
195,4,0
195,3,1
194,4,1
194,3,0
197,2,0
197,3,1
196,3,0
196,2,1
191,3,1
191,2,1
190,4,1
190,2,1
193,4,0
193,2,1
192,3,1
192,2,0
270,2,1
270,4,1
271,4,1
271,2,1
272,2,0
272,4,0
273,3,1
273,2,1
274,3,0
274,4,0
275,4,0
275,3,1
276,4,1
276,3,0
277,2,0
277,4,0
278,4,1
278,2,1
279,3,1
279,4,0
449,4,1
449,2,1
448,4,0
448,2,1
443,3,0
443,4,0
442,4,0
442,3,1
441,2,1
441,3,0
440,4,0
440,3,0
447,3,0
447,4,0
446,3,1
446,4,0
445,2,1
445,4,1
444,2,1
444,3,0
108,2,1
108,4,0
109,4,1
109,3,1
102,3,1
102,2,1
103,4,0
103,3,1
100,4,1
100,3,0
101,3,1
101,4,0
106,3,1
106,4,1
107,3,0
107,2,1
104,4,0
104,2,0
105,2,0
105,3,1
39,2,0
39,3,1
38,3,1
38,2,1
33,3,0
33,4,0
32,4,1
32,3,1
31,3,1
31,2,0
30,3,0
30,4,0
37,4,0
37,3,0
36,4,0
36,3,0
35,3,1
35,2,0
34,2,1
34,4,0
438,2,0
438,4,0
439,2,0
439,4,1
436,2,0
436,3,0
437,2,0
437,4,0
434,2,0
434,3,1
435,3,0
435,4,1
432,2,0
432,3,0
433,3,1
433,2,1
430,2,1
430,3,0
431,2,1
431,3,1
339,4,0
339,3,1
338,2,1
338,4,1
335,3,1
335,2,0
334,3,0
334,4,1
337,3,0
337,2,0
336,2,1
336,4,0
331,4,1
331,3,1
330,4,1
330,2,1
333,3,0
333,4,1
332,2,0
332,3,1
0,4,0
0,2,0
6,2,0
6,4,1
99,3,1
99,4,1
98,2,1
98,4,0
91,4,1
91,3,0
90,4,0
90,3,0
93,3,0
93,2,1
92,2,0
92,3,1
95,3,1
95,2,1
94,4,1
94,3,1
97,4,1
97,3,0
96,4,1
96,3,1
238,4,1
238,3,1
239,2,1
239,3,1
234,4,1
234,3,0
235,4,1
235,3,1
236,3,0
236,2,0
237,3,0
237,2,0
230,4,1
230,3,0
231,4,0
231,2,0
232,2,1
232,3,0
233,4,0
233,2,0
1,2,0
1,4,0
146,2,1
146,4,0
147,3,1
147,2,1
144,3,1
144,4,1
145,2,0
145,4,1
142,3,1
142,4,0
143,3,0
143,4,0
140,4,1
140,2,1
141,2,1
141,4,0
148,4,0
148,3,0
149,4,1
149,2,1
133,3,0
133,4,0
132,3,1
132,4,0
131,2,0
131,4,1
130,4,1
130,3,0
137,4,0
137,3,0
499,2,0
499,3,1
135,3,0
135,4,1
134,2,0
134,4,0
494,4,0
494,2,0
495,2,1
495,4,1
496,2,0
496,3,1
138,3,0
138,4,0
490,2,0
490,4,1
491,4,0
491,2,1
492,2,1
492,3,1
493,2,0
493,3,0
24,4,1
24,2,1
25,2,0
25,3,0
26,2,0
26,3,0
27,2,0
27,4,0
20,3,0
