question,worker,answer
344,4,0
345,4,1
346,4,1
347,2,1
340,2,0
341,3,0
342,4,1
343,4,0
348,3,1
349,4,0
129,3,1
298,4,0
299,3,1
296,4,1
297,3,0
294,2,1
295,3,1
292,3,0
293,4,0
290,3,0
291,4,0
199,3,1
198,3,1
195,4,0
194,4,1
197,2,0
196,3,0
191,3,1
190,4,1
193,4,0
192,3,1
270,2,1
271,4,1
272,2,0
273,3,1
274,3,0
275,4,0
276,4,1
277,2,0
278,4,1
279,3,1
449,4,1
448,4,0
443,3,0
442,4,0
441,2,1
440,4,0
447,3,0
446,3,1
445,2,1
444,2,1
108,2,1
109,4,1
102,3,1
103,4,0
100,4,1
101,3,1
106,3,1
107,3,0
104,4,0
105,2,0
39,2,0
38,3,1
33,3,0
32,4,1
31,3,1
30,3,0
37,4,0
36,4,0
35,3,1
34,2,1
438,2,0
439,2,0
436,2,0
437,2,0
434,2,0
435,3,0
432,2,0
433,3,1
430,2,1
431,2,1
339,4,0
338,2,1
335,3,1
334,3,0
337,3,0
336,2,1
331,4,1
330,4,1
333,3,0
332,2,0
0,4,0
6,2,0
99,3,1
98,2,1
91,4,1
90,4,0
93,3,0
92,2,0
95,3,1
94,4,1
97,4,1
96,4,1
238,4,1
239,2,1
234,4,1
235,4,1
236,3,0
237,3,0
230,4,1
231,4,0
232,2,1
233,4,0
1,2,0
146,2,1
147,3,1
144,3,1
145,2,0
142,3,1
143,3,0
140,4,1
141,2,1
148,4,0
149,4,1
133,3,0
132,3,1
131,2,0
130,4,1
137,4,0
499,2,0
135,3,0
134,2,0
494,4,0
495,2,1
496,2,0
138,3,0
490,2,0
491,4,0
492,2,1
493,2,0
24,4,1
25,2,0
26,2,0
27,2,0
20,3,0
21,2,0
22,3,1
23,2,0
28,4,0
29,4,1
407,2,1
406,4,1
405,2,0
404,4,1
403,3,0
402,4,0
401,3,0
400,2,0
409,2,1
408,4,1
379,2,1
378,4,1
371,3,0
370,4,0
373,2,1
372,3,0
375,2,0
374,3,1
377,4,1
376,4,1
393,4,0
392,3,0
391,4,0
390,3,1
397,3,0
396,2,0
395,3,1
394,2,0
82,4,1
83,4,1
80,2,0
81,3,0
86,4,0
87,3,0
84,2,0
85,3,1
7,3,1
245,4,0
244,2,1
247,4,1
246,2,1
241,2,0
240,2,0
243,4,0
242,4,0
249,4,0
248,2,0
458,4,0
459,2,0
450,2,1
451,3,1
452,4,1
453,4,0
454,3,0
455,4,0
456,3,0
457,2,1
179,3,0
178,4,1
177,2,0
176,4,1
175,4,1
174,4,0
173,2,1
172,3,0
171,3,1
170,4,0
182,2,1
183,3,1
180,3,0
181,4,1
186,4,1
187,3,1
184,4,1
185,4,1
188,3,1
189,3,0
11,3,1
10,2,1
13,4,0
12,2,1
15,4,0
14,2,1
17,4,1
16,3,0
19,3,0
18,4,1
62,4,0
322,3,0
323,4,0
320,4,0
321,2,1
326,3,1
327,3,0
324,2,0
325,4,1
328,4,0
329,2,0
201,3,0
200,3,1
203,2,0
202,3,0
205,4,1
204,3,0
207,3,0
206,3,0
209,3,1
208,2,0
77,3,0
76,4,1
75,4,0
74,2,1
73,2,1
72,4,1
71,3,1
70,2,1
79,2,1
78,3,1
8,3,1
120,3,1
121,4,1
122,3,0
123,3,0
124,4,0
125,4,1
126,3,1
127,3,1
128,2,0
2,3,0
414,3,1
415,2,0
416,3,1
417,3,1
410,2,0
411,3,1
412,2,1
413,3,1
498,2,0
418,2,0
419,3,0
136,4,1
319,4,0
318,4,1
313,4,1
312,4,0
311,2,0
310,4,1
317,2,0
316,2,1
315,4,0
314,4,0
139,2,0
497,2,0
3,3,0
368,2,0
369,3,0
366,2,1
367,2,0
364,3,0
365,3,1
362,3,0
363,2,0
360,2,1
361,3,0
380,3,0
381,2,0
382,3,1
383,2,1
384,3,0
385,2,1
386,4,1
387,4,1
388,2,1
389,4,0
252,2,1
60,2,1
61,3,0
258,2,0
259,3,0
64,4,1
65,2,1
66,3,1
67,4,0
68,3,1
69,4,1
250,4,1
251,4,1
256,3,0
257,2,1
254,3,0
255,4,0
469,3,1
468,2,1
465,4,1
464,3,1
467,4,1
466,2,0
461,3,0
460,2,1
463,2,1
462,2,0
168,4,0
169,3,1
164,4,0
165,4,0
166,2,0
167,4,0
160,2,0
161,4,0
162,2,1
163,3,0
9,4,1
357,4,1
356,3,0
355,2,0
354,4,0
353,3,1
352,4,0
351,4,1
350,4,1
359,3,1
358,3,1
216,2,1
217,2,1
214,2,1
215,4,1
212,3,0
213,4,0
210,4,1
211,3,1
218,2,0
219,4,0
289,4,1
288,3,1
4,3,0
281,4,1
280,2,1
283,2,0
282,2,0
285,3,0
284,4,1
287,4,1
286,3,0
263,3,1
262,4,0
261,4,1
260,2,0
267,3,1
266,4,1
265,4,1
264,4,0
269,4,0
268,4,1
59,3,0
58,4,1
55,3,1
54,3,0
57,4,1
56,2,1
51,4,0
50,2,1
53,3,1
52,2,1
63,3,0
115,4,1
114,3,1
117,2,1
116,2,1
111,4,1
110,4,0
113,2,0
253,4,1
119,4,0
118,3,0
429,4,1
428,3,0
421,4,0
420,2,0
423,2,1
422,3,1
425,2,0
424,3,1
427,2,0
426,2,1
308,3,0
309,4,1
300,4,0
301,3,0
302,4,0
303,4,1
304,4,1
305,4,0
306,4,1
307,2,1
229,4,1
228,3,1
227,4,0
226,2,0
225,4,1
224,2,0
223,4,0
222,4,0
221,3,1
220,4,0
88,2,0
89,4,1
151,2,1
150,3,0
153,4,0
152,2,1
155,4,1
154,2,1
157,4,0
156,4,1
159,4,1
158,2,1
112,2,1
399,4,1
398,3,1
48,2,1
49,2,1
46,3,0
47,4,1
44,4,1
45,4,0
42,3,0
43,3,1
40,2,1
41,3,0
5,3,0
489,2,0
488,2,1
487,4,0
486,4,1
485,3,0
484,3,0
483,3,0
482,4,1
481,4,1
480,4,0
472,2,1
473,4,0
470,2,0
471,2,0
476,3,0
477,3,0
474,3,1
475,4,1
478,4,1
479,4,1
