question,worker,answer
451_WTX001-B42-15,input.apl9td,0
451_WTX001-B42-15,input.xvsmmain,1
451_WTX001-B42-15,input.att0010glf,0
451_WTX001-B40-99,input.dcu00la,0
451_WTX001-B40-99,input.Scai9Web4,1
451_WTX001-B40-99,input.PuLongAuth,0
451_WTX001-B23-336,input.Scai9Web4,0
451_WTX001-B23-336,input.Flab9atN,0
451_WTX001-B23-336,input.UCCS1,0
451_WTX001-B41-129,input.hum9td4,0
451_WTX001-B41-129,input.Scai9Web1,0
451_WTX001-B41-129,input.NRKlm,0
451_WTX001-B08-58,input.PuShortWAuth,0
451_WTX001-B08-58,input.acsys9mw0,1
451_WTX001-B08-58,input.dcu00lb,0
451_WTX001-B39-260,input.NRKse10,0
451_WTX001-B39-260,input.rmitNFLweb,0
451_WTX001-B39-260,input.pir0WTTD,0
451_WTX001-B17-53,input.iit00m,0
451_WTX001-B17-53,input.PuLongBase,0
451_WTX001-B17-53,input.uwmt9w10g4,0
451_WTX001-B27-367,input.ric9dpxL,0
451_WTX001-B27-367,input.jscbt9wll1,0
451_WTX001-B27-367,input.NRKlm,0
451_WTX002-B01-101,input.rmitNFLweb,0
451_WTX002-B01-101,input.pir0WTTD,0
451_WTX002-B01-101,input.Mer9Wt0,0
451_WTX001-B06-78,input.rmitNFGweb,0
451_WTX001-B06-78,input.NEnmLsa,0
451_WTX001-B06-78,input.Flab9atd2N,0
