question,worker,answer
344,2,0
344,4,1
345,3,0
345,2,0
346,2,0
346,3,0
347,4,1
347,3,0
340,3,1
340,4,1
341,3,1
341,4,0
342,3,0
342,4,0
343,2,0
343,3,1
348,2,0
348,3,1
349,3,1
349,2,0
298,3,0
298,2,1
299,4,1
299,3,0
296,2,1
296,3,1
297,2,0
297,4,0
294,2,0
294,3,0
295,4,1
295,3,1
292,3,1
292,2,1
293,3,0
293,2,0
290,2,1
290,4,0
291,2,0
291,4,0
199,2,1
199,4,1
198,3,0
198,4,0
195,3,0
195,2,0
194,3,0
194,4,0
197,3,1
197,4,1
196,3,0
196,4,0
191,4,1
191,2,1
190,3,0
190,2,0
193,4,0
193,2,0
192,3,1
192,4,1
270,2,1
270,3,1
271,3,1
271,2,1
272,3,0
272,2,0
273,2,1
273,4,0
274,3,0
274,2,0
275,3,1
275,2,1
276,2,1
276,4,1
277,4,1
277,2,1
278,2,0
278,4,1
279,3,0
279,2,0
108,4,1
108,3,1
109,4,1
109,2,0
102,3,1
102,4,1
103,2,1
103,4,0
100,2,0
100,3,0
101,4,1
101,2,1
106,2,0
106,3,0
107,4,1
107,3,0
104,2,1
104,4,0
105,4,1
105,2,0
39,2,0
39,3,0
38,4,0
38,3,1
33,3,1
33,2,0
32,4,0
32,2,1
31,3,0
31,4,0
30,3,0
30,4,0
37,3,0
37,4,1
36,4,0
36,3,0
35,4,0
35,2,0
34,3,1
34,4,1
339,4,1
339,3,1
338,2,0
338,4,0
335,3,1
335,4,1
334,4,0
334,3,0
337,2,0
337,3,0
336,4,1
336,2,1
331,3,0
331,2,0
330,4,0
330,2,0
333,2,1
333,4,1
332,3,0
332,2,0
0,3,0
0,4,1
6,3,0
6,4,0
99,4,0
99,3,0
98,2,0
98,4,0
91,2,0
91,4,0
90,3,1
90,4,1
93,2,0
93,3,1
92,2,0
92,3,0
95,2,1
95,3,1
94,3,0
94,4,1
97,3,1
97,2,0
96,2,1
96,4,1
238,2,0
238,4,0
239,3,0
239,2,0
234,2,0
234,3,0
235,2,0
235,3,1
236,2,1
236,3,1
237,3,0
237,4,1
230,2,1
230,4,1
231,2,0
231,3,0
232,2,0
232,3,0
233,4,0
233,3,0
1,2,1
1,4,1
146,4,1
146,3,1
147,4,1
147,3,1
144,3,1
144,4,0
145,3,0
145,2,0
142,3,0
142,4,1
143,3,1
143,4,0
140,3,1
140,2,1
141,3,1
141,4,1
148,2,0
148,3,1
149,3,0
149,2,1
133,3,0
133,2,0
132,4,1
132,2,1
131,3,0
131,4,1
130,4,0
130,3,0
137,2,0
137,4,0
136,4,1
136,3,1
135,3,1
135,4,0
134,4,0
134,2,0
139,2,1
139,3,1
138,2,0
138,3,1
24,2,0
24,4,0
25,2,1
25,3,0
26,2,0
26,4,0
27,2,1
27,3,0
20,4,0
20,2,0
21,4,1
21,2,1
22,3,1
22,4,1
23,2,1
23,3,0
28,2,1
28,4,1
29,4,0
29,3,0
88,3,0
88,2,1
89,3,0
89,2,1
82,2,0
82,4,0
83,2,1
83,4,0
80,2,0
80,3,1
81,4,0
81,3,0
86,2,0
86,3,1
87,2,0
87,3,0
84,3,0
84,2,0
85,2,1
85,3,1
7,3,0
7,4,0
245,4,0
245,3,0
244,2,1
244,4,0
247,2,0
247,4,1
246,3,0
246,2,0
241,2,0
241,4,0
240,3,1
240,2,1
243,3,1
243,2,0
242,2,0
242,4,0
249,3,1
249,2,0
248,4,0
248,2,1
179,2,0
179,4,0
178,2,0
178,4,1
177,4,0
177,3,0
176,2,1
176,3,1
175,2,1
175,4,0
174,3,0
174,2,1
173,4,1
173,2,1
172,3,0
172,2,0
171,3,0
171,2,1
170,2,1
170,3,0
182,2,1
182,3,0
183,3,0
183,2,0
180,4,0
180,2,0
181,3,0
181,2,0
186,2,0
186,4,0
187,3,1
187,4,1
184,2,0
184,3,1
185,3,0
185,2,0
188,3,1
188,4,1
189,3,0
189,2,1
11,3,0
11,4,0
10,3,1
10,2,1
13,4,1
13,2,1
12,4,1
12,3,1
15,4,1
15,2,1
14,2,1
14,3,1
17,3,1
17,4,0
16,2,1
16,4,1
19,3,1
19,4,0
18,3,1
18,2,1
322,3,1
322,4,1
323,2,1
323,3,1
320,3,1
320,4,1
321,3,1
321,4,0
326,4,1
326,3,1
327,3,0
327,4,0
324,3,1
324,4,1
325,4,0
325,2,1
328,4,1
328,2,1
329,3,0
329,2,0
201,2,0
201,3,0
200,4,0
200,3,1
203,3,1
203,2,0
202,3,0
202,2,0
205,2,0
205,4,0
204,2,1
204,4,1
207,2,0
207,3,0
206,2,1
206,4,0
209,2,1
209,3,1
208,3,0
208,2,0
77,2,1
77,3,1
76,4,0
76,3,0
75,2,0
75,3,1
74,3,1
74,4,1
73,3,1
73,4,1
72,3,0
72,2,0
71,2,0
71,4,0
70,4,1
70,3,1
79,4,1
79,2,1
78,4,0
78,2,0
2,4,1
2,2,0
8,2,0
8,4,0
68,2,0
68,3,0
258,2,1
258,4,0
120,2,0
120,4,0
121,3,0
121,4,0
122,3,0
122,2,0
123,4,1
123,3,1
124,3,1
124,2,0
125,2,0
125,3,0
126,2,0
126,3,0
127,4,1
127,2,0
128,2,0
128,4,0
129,2,0
129,3,1
319,4,0
319,2,0
318,3,0
318,4,1
313,2,1
313,3,1
312,3,1
312,2,1
311,3,1
311,4,1
310,4,1
310,3,1
317,3,1
317,4,1
316,4,0
316,3,0
315,2,1
315,3,1
314,3,1
314,4,1
3,3,0
3,4,0
60,2,0
60,3,0
61,2,0
61,4,0
62,4,0
62,2,1
259,4,0
259,3,0
64,4,0
64,2,1
65,2,1
65,3,1
66,3,0
66,4,0
67,3,1
67,4,1
252,3,0
252,4,0
253,4,1
253,2,0
250,3,1
250,4,0
251,2,0
251,3,0
256,4,1
256,2,0
257,4,1
257,3,1
254,4,1
254,2,0
255,2,1
255,3,1
168,2,1
168,4,1
169,3,0
169,2,0
164,4,0
164,3,0
165,3,1
165,4,1
166,3,1
166,2,1
167,4,1
167,3,1
160,2,1
160,4,0
161,2,1
161,4,1
162,4,0
162,3,0
163,4,0
163,3,0
9,4,0
9,2,1
216,4,1
216,2,0
217,4,0
217,2,0
214,3,1
214,2,0
215,2,1
215,3,1
212,4,1
212,3,1
213,2,1
213,4,1
210,4,0
210,3,0
211,2,1
211,4,1
218,4,0
218,2,0
219,3,1
219,2,0
289,2,1
289,4,1
288,4,0
288,2,0
4,3,0
4,2,0
281,2,0
281,3,0
280,3,1
280,2,1
283,3,0
283,2,1
282,3,1
282,2,1
285,2,1
285,3,0
284,4,1
284,3,1
287,4,1
287,3,0
286,4,0
286,2,1
263,4,1
263,3,1
262,4,1
262,3,1
261,3,1
261,4,1
260,3,1
260,4,0
267,3,0
267,2,0
266,4,0
266,2,0
265,4,1
265,2,1
264,2,1
264,4,1
269,3,1
269,2,1
268,2,0
268,4,0
59,2,1
59,3,0
58,2,1
58,3,1
55,3,0
55,2,1
54,2,0
54,3,0
57,3,0
57,2,1
56,3,1
56,4,1
51,2,0
51,4,1
50,2,1
50,4,1
53,3,0
53,2,1
52,3,0
52,2,1
63,2,1
63,4,1
115,4,0
115,3,0
114,4,1
114,3,1
117,2,0
117,4,0
116,4,1
116,3,1
111,4,1
111,2,0
110,4,0
110,2,0
113,2,0
113,3,0
69,4,0
69,3,0
119,4,1
119,3,1
118,2,1
118,3,1
308,3,1
308,4,0
309,4,1
309,3,0
300,2,1
300,3,0
301,4,0
301,2,0
302,2,0
302,3,0
303,3,1
303,4,0
304,4,0
304,3,0
305,4,0
305,3,0
306,3,1
306,2,1
307,4,0
307,3,0
229,3,1
229,2,1
228,3,1
228,4,0
227,2,0
227,4,0
226,2,1
226,3,1
225,4,1
225,2,0
224,4,0
224,2,0
223,4,1
223,3,1
222,2,1
222,4,1
221,4,0
221,3,0
220,4,0
220,2,0
151,3,0
151,4,0
150,4,1
150,2,1
153,3,1
153,4,0
152,4,0
152,2,0
155,4,1
155,3,0
154,3,0
154,2,1
157,2,1
157,3,1
156,2,1
156,4,0
159,2,0
159,4,0
158,3,1
158,4,1
112,3,1
112,2,1
48,4,0
48,2,1
49,3,1
49,2,1
46,4,0
46,2,0
47,2,0
47,4,0
44,3,1
44,4,0
45,3,1
45,4,1
42,4,0
42,3,1
43,4,1
43,2,0
40,2,0
40,4,0
41,3,1
41,2,1
5,4,1
5,2,0
