question,worker,answer
351_FBIS3-10411,input.nthu1,0
351_FBIS3-10411,input.acsys7as,0
351_FBIS3-10433,input.ok7as,1
351_FBIS3-10433,input.mds98td,0
351_FBIS3-10646,input.nttdata7At1,0
351_FBIS3-10646,input.KD71010s,0
351_FBIS3-11106,input.ic98san3,0
351_FBIS3-11106,input.ibms98c,0
351_FBIS3-11107,input.nttdata7Al0,0
351_FBIS3-11107,input.Cor7A3rrf,0
351_FBIS3-10697,input.LIAClass,0
351_FBIS3-10697,input.CLARIT98COMB,1
351_FBIS3-10889,input.ibms98b,0
351_FBIS3-10889,input.ibms98a,0
351_FBIS3-10551,input.mds98t2,1
351_FBIS3-10551,input.dsir07a01,1
351_FBIS3-10464,input.Brkly26,0
351_FBIS3-10464,input.uoftimgu,1
351_FBIS3-10698,input.ibms98b,0
351_FBIS3-10698,input.mds98t,0
