question,worker,answer
344,2,0
345,2,0
346,3,1
347,4,0
340,4,1
341,4,1
342,4,1
343,3,1
348,2,0
349,3,0
298,2,1
299,2,1
296,4,0
297,4,1
294,4,1
295,2,1
292,2,0
293,3,1
290,2,1
291,2,1
199,2,0
198,3,1
195,2,0
194,4,0
197,3,0
196,3,1
191,4,0
190,4,1
193,3,1
192,4,1
270,4,1
271,4,0
272,2,0
273,4,1
274,4,0
275,3,0
276,2,1
277,2,0
278,2,0
279,3,1
449,2,1
448,4,1
443,3,1
442,2,0
441,3,1
440,4,0
447,2,0
446,3,1
445,2,0
444,3,1
108,2,1
109,3,0
102,2,0
103,3,1
100,3,0
101,4,1
106,3,1
107,2,1
104,2,1
105,2,1
39,4,1
38,4,0
33,2,1
32,2,1
31,4,0
30,2,1
37,3,0
36,2,0
35,2,0
34,2,0
438,4,0
439,2,1
436,4,0
437,2,0
434,2,0
435,4,0
432,3,0
433,2,1
430,3,0
431,3,1
339,3,0
338,3,0
335,3,0
334,4,0
337,4,0
336,3,1
331,3,0
330,3,0
333,3,0
332,4,0
0,3,0
6,4,1
99,3,0
98,2,0
91,4,1
90,4,0
93,4,0
92,3,1
95,3,0
94,3,1
97,4,1
96,2,1
238,3,0
239,2,1
234,4,1
235,4,0
236,4,0
237,4,1
230,3,1
231,3,0
232,3,0
233,2,0
1,2,0
146,4,0
147,3,0
144,2,1
145,3,1
142,3,1
143,4,1
140,3,0
141,3,0
148,4,0
149,2,0
133,3,0
132,3,1
131,2,0
130,2,1
137,4,0
136,4,1
135,2,1
134,3,0
494,3,1
495,2,1
496,3,1
138,3,1
490,3,1
491,4,0
492,4,1
493,3,0
24,2,0
25,4,1
26,3,0
27,3,0
20,4,1
21,2,1
22,4,0
23,2,0
28,4,1
29,2,0
407,3,1
406,4,1
405,3,1
404,4,1
403,3,1
402,2,1
401,4,0
400,4,1
409,4,0
408,3,0
379,4,0
378,3,1
371,2,1
370,4,0
373,4,1
372,3,1
375,3,0
374,4,0
377,3,0
376,3,1
393,4,0
392,2,0
391,2,1
89,3,1
397,4,1
396,4,1
395,4,0
394,3,1
82,4,1
83,2,0
399,3,0
81,2,1
86,2,0
87,4,0
84,4,0
85,2,0
7,2,0
245,2,0
244,3,1
247,3,0
246,3,1
241,2,1
240,2,0
243,4,1
242,3,0
249,2,1
248,3,0
458,4,1
459,2,0
450,3,1
451,2,1
452,4,0
453,3,1
454,4,0
455,3,0
456,3,0
457,3,1
179,2,0
178,3,1
177,3,0
176,4,1
175,4,0
174,4,1
173,2,0
172,4,1
171,2,1
170,3,0
182,2,1
183,3,0
180,4,0
181,3,0
186,2,1
187,4,1
184,4,0
185,4,0
188,2,0
189,2,1
11,2,1
10,4,1
13,3,1
12,4,0
15,3,0
14,2,1
17,4,0
16,3,0
19,2,0
18,4,1
322,2,1
323,2,0
320,2,0
321,3,0
326,3,1
327,2,0
324,4,0
325,4,0
328,4,1
329,3,1
201,4,1
200,2,1
203,3,1
202,4,0
205,4,1
204,2,1
207,4,1
206,3,1
209,3,1
208,2,0
77,4,0
76,2,1
75,4,1
74,3,1
73,4,0
72,3,1
71,2,1
70,4,0
79,3,1
78,3,1
2,3,1
8,2,0
120,4,0
121,3,1
122,4,1
123,4,0
124,2,0
125,3,0
126,3,1
127,3,0
128,2,0
129,4,0
414,4,0
415,2,0
416,2,0
417,4,1
410,4,0
411,3,1
412,4,0
413,2,0
498,2,0
418,2,1
419,3,0
499,3,1
319,3,1
318,3,0
313,4,0
312,3,0
311,3,1
310,3,1
317,2,0
316,3,0
315,4,1
314,2,0
139,2,1
497,4,1
3,4,0
368,3,1
369,2,1
366,2,0
367,3,0
364,4,0
365,4,0
362,2,1
363,2,1
360,3,0
361,4,1
380,2,1
381,3,1
382,4,1
383,4,1
384,3,1
385,4,1
386,2,1
387,2,0
388,2,0
389,2,0
252,3,0
60,4,0
61,3,0
62,3,1
259,4,0
64,3,1
65,2,0
66,2,1
