question,worker,answer
24,1,1
24,5,1
24,2,1
25,1,0
25,3,0
25,4,1
26,1,0
26,5,0
26,3,0
27,2,0
27,4,1
27,1,1
20,4,1
20,2,0
20,1,1
21,4,0
21,3,0
21,1,0
22,1,0
22,3,1
22,2,0
23,2,0
23,5,0
23,1,0
28,5,1
28,1,1
28,4,0
29,5,0
29,1,0
29,2,0
0,1,1
0,2,0
0,5,1
4,2,0
4,5,1
4,4,1
8,2,1
8,4,0
8,1,0
59,3,1
59,2,0
59,4,0
58,5,1
58,1,1
58,3,1
55,1,0
55,2,1
55,5,1
54,3,1
54,1,0
54,2,1
57,5,0
57,2,1
57,1,1
56,5,0
56,2,1
56,4,1
51,4,1
51,2,1
51,3,1
50,4,1
50,2,1
50,5,1
53,4,1
53,3,1
53,5,1
52,2,0
52,4,0
52,5,0
88,5,1
88,3,1
88,4,1
89,3,1
89,5,1
89,4,0
82,3,1
82,1,0
82,5,1
83,4,0
83,3,0
83,5,0
80,1,1
80,4,0
80,2,0
81,1,0
81,3,0
81,4,0
86,4,0
86,1,0
86,2,0
87,1,1
87,4,1
87,3,1
84,2,1
84,3,1
84,5,0
85,5,1
85,4,0
85,1,1
3,1,0
3,2,0
3,3,0
7,2,1
7,3,0
7,1,0
39,2,1
39,3,1
39,1,1
38,1,1
38,4,0
38,2,1
33,5,0
33,3,1
33,1,1
32,3,1
32,1,0
32,5,0
31,5,1
31,4,0
31,3,1
30,5,1
30,2,1
30,4,0
37,3,0
37,2,0
37,1,0
36,4,1
36,2,1
36,5,0
35,5,0
35,2,0
35,4,0
34,2,0
34,3,0
34,5,1
60,4,1
60,5,0
60,2,1
61,4,0
61,2,1
61,1,1
62,3,0
62,1,0
62,5,0
63,2,1
63,4,0
63,3,1
64,1,0
64,2,0
64,4,0
65,1,1
65,3,0
65,2,1
66,4,1
66,3,1
66,5,1
67,5,0
67,2,1
67,1,0
68,3,1
68,2,1
68,5,1
69,2,1
69,1,1
69,5,0
2,1,1
2,3,1
2,5,1
6,3,1
6,1,1
6,4,1
99,2,0
99,3,0
99,1,1
98,2,1
98,5,1
98,1,1
91,3,0
91,5,1
91,1,0
90,3,0
90,1,0
90,2,0
93,2,0
93,1,1
93,5,1
92,1,0
92,5,0
92,4,1
95,3,1
95,5,1
95,4,1
94,3,1
94,5,0
94,1,1
97,3,0
97,5,1
97,4,0
96,5,1
96,2,0
96,4,0
11,5,1
11,1,0
11,2,0
10,5,1
10,4,0
10,2,0
13,5,0
13,4,0
13,1,0
12,4,0
12,1,0
12,2,0
15,2,0
15,5,0
15,4,0
14,3,0
14,1,1
14,2,1
17,1,0
17,3,0
17,4,1
16,2,1
16,3,1
16,1,1
19,1,0
19,5,0
19,3,0
18,2,1
18,5,1
18,1,1
48,1,0
48,4,0
48,2,0
49,2,0
49,1,0
49,5,0
46,5,1
46,4,0
46,2,1
47,1,1
47,2,1
47,4,0
44,2,1
44,4,1
44,3,1
45,1,1
45,5,0
45,4,1
42,1,1
42,5,1
42,3,1
43,5,0
43,1,1
43,4,0
40,5,1
40,4,0
40,1,1
41,4,0
41,2,0
41,1,0
1,4,0
1,2,0
1,5,1
5,5,0
5,2,0
5,1,0
9,2,0
9,4,1
9,5,1
77,3,1
77,2,0
77,5,1
76,1,0
76,4,0
76,3,0
75,4,0
75,3,0
75,1,0
74,2,1
74,1,1
74,5,0
73,3,0
73,5,0
73,1,0
72,4,0
72,5,1
72,3,0
71,2,1
71,4,1
71,1,1
70,2,1
70,4,1
70,1,0
79,4,0
79,2,0
79,1,1
78,4,1
78,2,1
78,5,1
