question,worker,answer
24,1,1
25,1,0
26,1,0
27,2,0
20,4,1
21,4,0
22,1,0
23,2,0
28,5,1
29,5,0
0,1,1
4,2,0
8,2,1
59,3,1
58,5,1
55,1,0
54,3,1
57,5,0
56,5,0
51,4,1
50,4,1
53,4,1
52,2,0
88,5,1
89,3,1
82,3,1
83,4,0
80,1,1
81,1,0
86,4,0
87,1,1
84,2,1
85,5,1
3,1,0
7,2,1
39,2,1
38,1,1
33,5,0
32,3,1
31,5,1
30,5,1
37,3,0
36,4,1
35,5,0
34,2,0
60,4,1
61,4,0
62,3,0
63,2,1
64,1,0
65,1,1
66,4,1
67,5,0
68,3,1
69,2,1
2,1,1
6,3,1
99,2,0
98,2,1
91,3,0
90,3,0
93,2,0
92,1,0
95,3,1
94,3,1
97,3,0
96,5,1
11,5,1
10,5,1
13,5,0
12,4,0
15,2,0
14,3,0
17,1,0
16,2,1
19,1,0
18,2,1
48,1,0
49,2,0
46,5,1
47,1,1
44,2,1
45,1,1
42,1,1
43,5,0
40,5,1
41,4,0
1,4,0
5,5,0
9,2,0
77,3,1
76,1,0
75,4,0
74,2,1
73,3,0
72,4,0
71,2,1
70,2,1
79,4,0
78,4,1
