question,worker,answer
331,4,0
317,2,1
239,3,0
142,4,0
266,4,0
292,4,0
251,3,0
38,3,0
167,2,0
330,4,1
159,2,0
264,4,0
273,3,0
106,2,1
306,2,0
210,4,0
212,3,0
6,4,0
51,4,1
308,3,0
227,4,0
215,2,0
344,3,0
44,3,0
195,2,1
214,3,0
182,3,1
84,2,0
331,2,1
252,3,0
215,4,1
334,2,1
125,2,1
32,3,1
305,2,1
265,4,1
187,2,1
174,2,1
44,4,0
246,4,1
277,4,0
77,3,0
79,2,1
118,3,0
95,2,1
290,4,1
346,3,1
116,3,1
109,2,0
254,3,0
89,3,0
36,3,1
329,2,0
152,2,0
65,2,0
165,3,0
148,4,0
250,2,1
268,4,0
296,3,0
173,2,1
35,3,1
141,2,0
332,3,1
5,4,0
39,3,0
123,3,1
98,4,1
97,4,1
269,3,0
77,4,1
47,4,1
134,4,0
75,2,1
154,4,1
127,2,1
278,4,0
73,3,0
74,3,1
43,2,0
337,4,0
170,3,0
31,2,0
94,4,1
179,3,1
178,3,1
214,2,0
8,3,0
194,3,0
288,4,1
230,3,1
318,4,1
142,2,1
64,2,0
203,3,0
93,4,0
147,3,0
71,2,1
285,4,1
153,4,0
176,4,1
319,3,1
205,2,0
275,2,0
76,2,0
96,4,1
71,3,1
349,3,1
303,4,0
343,2,1
93,3,0
131,3,1
200,4,1
39,2,0
303,2,0
29,3,1
102,3,0
208,4,0
166,2,0
81,2,1
48,3,1
222,3,1
108,2,1
141,4,0
345,3,1
18,3,0
254,4,1
156,4,1
268,3,0
128,2,1
172,4,0
3,3,1
304,3,0
199,3,1
280,3,1
278,3,0
300,2,0
258,4,0
37,4,0
168,3,1
138,2,0
80,4,0
186,2,1
14,3,1
316,3,1
83,2,0
114,3,0
276,2,0
176,2,1
219,2,1
69,2,1
124,4,1
23,2,0
323,4,1
247,2,1
298,3,1
191,3,0
209,2,1
130,2,0
131,2,0
188,4,0
312,4,0
276,4,1
182,4,1
309,2,0
117,3,1
298,2,1
119,4,0
57,4,1
143,2,1
299,4,1
258,3,0
208,2,1
231,2,0
349,2,1
19,3,1
217,3,0
50,2,1
91,2,0
98,2,1
