question,worker,answer
24,5,1
24,4,1
25,1,1
25,2,1
26,2,1
26,4,1
27,5,0
27,2,0
20,4,0
20,1,0
21,5,1
21,3,1
22,2,0
22,1,0
23,1,1
23,2,0
28,1,1
28,5,0
29,4,0
29,1,1
0,5,1
0,3,1
4,1,1
4,5,1
8,2,1
8,1,1
59,5,0
59,3,1
58,3,1
58,5,0
55,1,1
55,5,1
54,3,0
54,5,1
57,4,0
57,5,1
56,5,1
56,3,0
51,3,1
51,4,1
50,1,0
50,5,1
53,1,1
53,4,0
52,1,1
52,5,1
88,2,0
88,5,1
89,1,0
89,5,0
82,1,0
82,2,0
83,3,1
83,4,1
80,4,1
80,3,0
81,3,0
81,2,0
86,3,0
86,1,0
87,3,0
87,4,1
84,2,1
84,3,0
85,4,0
85,5,0
3,4,0
3,3,0
7,2,0
7,3,1
39,2,0
39,5,1
38,3,0
38,1,0
33,1,1
33,2,0
32,1,0
32,2,0
31,3,1
31,2,0
30,1,1
30,5,1
37,4,0
37,1,1
36,2,0
36,5,0
35,2,0
35,4,1
34,1,0
34,5,0
60,5,1
60,1,1
61,3,1
61,1,1
62,2,1
62,5,1
63,1,0
63,3,1
64,3,0
64,1,1
65,1,1
65,3,1
66,2,1
66,1,1
67,1,0
67,2,0
68,2,1
68,4,0
69,5,1
69,3,1
2,3,0
2,4,1
6,5,0
6,1,0
99,4,0
99,5,1
98,1,0
98,3,1
91,5,1
91,2,1
90,1,0
90,2,1
93,5,0
93,2,1
92,1,0
92,4,0
95,4,0
95,5,1
94,1,0
94,2,1
97,3,0
97,4,0
96,5,0
96,3,0
11,4,1
11,3,0
10,3,1
10,5,0
13,1,1
13,4,0
12,2,1
12,3,1
15,4,0
15,3,1
14,1,0
14,2,0
17,2,1
17,5,1
16,3,1
16,4,0
19,5,1
19,4,0
18,4,0
18,2,1
48,4,1
48,5,0
49,1,1
49,4,0
46,4,0
46,3,1
47,4,1
47,3,0
44,2,0
44,1,0
45,4,0
45,3,0
42,4,1
42,1,0
43,5,1
43,2,1
40,2,1
40,3,0
41,4,1
41,2,0
1,5,0
1,4,1
5,2,1
5,3,1
9,4,0
9,2,1
77,2,0
77,4,0
76,1,1
76,2,1
75,4,0
75,5,1
74,3,1
74,2,1
73,1,1
73,2,0
72,3,0
72,5,0
71,3,1
71,1,1
70,2,0
70,1,0
79,5,0
79,2,0
78,1,1
78,5,1
