question,worker,answer
351_FBIS3-10411,input.ibmg98b,0
351_FBIS3-10411,input.ibms98b,0
351_FBIS3-10411,input.MerAdRbtd,0
351_FBIS3-10411,input.AntHoc01,0
351_FBIS3-10411,input.nttdata7Al2,0
351_FBIS3-10433,input.nttdata7At1,0
351_FBIS3-10433,input.Cor7A3rrf,0
351_FBIS3-10433,input.jalbse013,0
351_FBIS3-10433,input.pirc8At,0
351_FBIS3-10433,input.INQ501,0
351_FBIS3-10646,input.pirc8Ad,0
351_FBIS3-10646,input.uoftimgr,0
351_FBIS3-10646,input.jalbse013,0
351_FBIS3-10646,input.Brkly26,1
351_FBIS3-10646,input.INQ502,0
351_FBIS3-11106,input.pirc8Aa2,0
351_FBIS3-11106,input.att98atc,0
351_FBIS3-11106,input.uwmt7a0,0
351_FBIS3-11106,input.ETHAB0,0
351_FBIS3-11106,input.LIAshort2,0
351_FBIS3-11107,input.lanl981,0
351_FBIS3-11107,input.ibmg98c,0
351_FBIS3-11107,input.nthu3,0
351_FBIS3-11107,input.Brkly26,1
351_FBIS3-11107,input.Cor7A3rrf,0
351_FBIS3-10697,input.fub98b,0
351_FBIS3-10697,input.ibmg98c,0
351_FBIS3-10697,input.pirc8Aa2,1
351_FBIS3-10697,input.nectitech,0
351_FBIS3-10697,input.INQ503,1
351_FBIS3-10889,input.t7miti1,0
351_FBIS3-10889,input.Brkly25,0
351_FBIS3-10889,input.FLab7ad,0
351_FBIS3-10889,input.iowacuhk2,0
351_FBIS3-10889,input.CLARIT98COMB,0
351_FBIS3-10551,input.lanl981,0
351_FBIS3-10551,input.pirc8At,0
351_FBIS3-10551,input.acsys7mi,1
351_FBIS3-10551,input.gersh2,0
351_FBIS3-10551,input.att98atc,1
351_FBIS3-10464,input.nectitechdes,0
351_FBIS3-10464,input.pirc8Ad,0
351_FBIS3-10464,input.ic98san3,0
351_FBIS3-10464,input.kslsV1,0
351_FBIS3-10464,input.uwmt7a0,0
351_FBIS3-10698,input.ibms98b,0
351_FBIS3-10698,input.CLARIT98CLUS,0
351_FBIS3-10698,input.nthu3,0
351_FBIS3-10698,input.dsir07a02,0
351_FBIS3-10698,input.INQ501,0
