question,worker,answer
501_WTX001-B11-100,input.JuruFull,0
501_WTX001-B11-100,input.uncvsms,0
501_WTX001-B11-100,input.UniNEtd,0
501_WTX001-B14-12,input.posnir01st,0
501_WTX001-B14-12,input.UniNEn7d,0
501_WTX001-B14-12,input.msrcn1,0
501_WTX001-B10-156,input.PDWTAHDR,0
501_WTX001-B10-156,input.irtLnut,0
501_WTX001-B10-156,input.ok10wtnd0,0
501_WTX001-B37-32,input.ARCJ0,1
501_WTX001-B37-32,input.Lemur,0
501_WTX001-B37-32,input.csiro0mwa1,0
501_WTX001-B08-110,input.posnir01st,0
501_WTX001-B08-110,input.pir1Wt1,0
501_WTX001-B08-110,input.jscbtawtl4,0
501_WTX001-B08-218,input.PDWTAHDR,0
501_WTX001-B08-218,input.iit01tde,0
501_WTX001-B08-218,input.ok10wt1,0
501_WTX001-B24-225,input.uwmtaw2,0
501_WTX001-B24-225,input.iit01t,0
501_WTX001-B24-225,input.posnir01pt,0
